u	r	minc	pbase
0.0	0.0	0.5040505974434436	0.0
0.2	0.0	0.5040505974434436	0.0
0.4	0.0	0.5040505974434436	0.0
0.6	0.0	0.5040505974434436	0.0
0.8	0.0	0.5040505974434436	0.0
1.0	0.0	0.5040505974434436	0.0
1.2	0.0	0.5040505974434436	0.0
1.4	0.0	0.5040505974434436	0.0
1.6	0.4375	0.46741900853605345	0.4713107022453265
1.8	0.5208333333333334	0.46120234544240646	0.5472273689119931
2.0	0.5869565217391302	0.45534176726307163	0.6195592844600224
2.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
2.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
2.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
2.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
3.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
3.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
3.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
3.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
3.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
4.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
4.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
4.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
4.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
4.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
5.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
5.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
5.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
5.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
5.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
6.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
6.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
6.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
6.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
6.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
7.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
7.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
7.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
7.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
7.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
8.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
8.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
8.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
8.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
8.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
9.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
9.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
9.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
9.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
9.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
10.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
10.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
10.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
10.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
10.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
11.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
11.2	0.9999999999999998	0.42545041182307386	0.9109999999999996
11.4	0.9999999999999998	0.42545041182307386	0.9109999999999996
11.6	0.9999999999999998	0.42545041182307386	0.9109999999999996
11.8	0.9999999999999998	0.42545041182307386	0.9109999999999996
12.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
12.5	0.9999999999999998	0.42545041182307386	0.9109999999999996
13.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
13.5	0.9999999999999998	0.42545041182307386	0.9109999999999996
14.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
14.5	0.9999999999999998	0.42545041182307386	0.9109999999999996
15.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
15.5	0.9999999999999998	0.42545041182307386	0.9109999999999996
16.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
17.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
18.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
19.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
20.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
21.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
22.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
23.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
24.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
25.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
26.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
27.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
28.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
29.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
30.0	0.9999999999999998	0.42545041182307386	0.9109999999999996
