u	r	minc	pbase
0.0	0.0	0.4536374998562748	0.0
0.2	0.0	0.4536374998562748	0.0
0.4	0.0	0.4536374998562748	0.0
0.6	0.0	0.4536374998562748	0.0
0.8	0.0	0.4536374998562748	0.0
1.0	0.0	0.4536374998562748	0.0
1.2	0.0	0.4536374998562748	0.0
1.4	0.0	0.4536374998562748	0.0
1.6	0.0	0.4536374998562748	0.0
1.8	0.45833333333333337	0.4124927748058576	0.40812083492495616
2.0	0.5217391304347825	0.4074841551830358	0.46662554534668754
2.2	0.5869565217391302	0.40250507908809463	0.5202665780591845
2.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
2.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
2.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
3.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
3.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
3.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
3.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
3.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
4.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
4.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
4.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
4.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
4.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
5.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
5.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
5.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
5.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
5.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
6.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
6.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
6.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
6.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
6.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
7.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
7.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
7.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
7.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
7.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
8.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
8.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
8.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
8.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
8.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
9.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
9.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
9.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
9.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
9.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
10.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
10.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
10.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
10.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
10.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
11.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
11.2	0.9999999999999998	0.38367943124649345	0.7649999999999997
11.4	0.9999999999999998	0.38367943124649345	0.7649999999999997
11.6	0.9999999999999998	0.38367943124649345	0.7649999999999997
11.8	0.9999999999999998	0.38367943124649345	0.7649999999999997
12.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
12.5	0.9999999999999998	0.38367943124649345	0.7649999999999997
13.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
13.5	0.9999999999999998	0.38367943124649345	0.7649999999999997
14.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
14.5	0.9999999999999998	0.38367943124649345	0.7649999999999997
15.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
15.5	0.9999999999999998	0.38367943124649345	0.7649999999999997
16.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
17.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
18.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
19.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
20.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
21.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
22.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
23.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
24.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
25.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
26.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
27.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
28.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
29.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
30.0	0.9999999999999998	0.38367943124649345	0.7649999999999997
