u	r	minc	pbase
0.0	0.0	0.49476638230732684	0.0
0.2	0.0	0.49476638230732684	0.0
0.4	0.0	0.49476638230732684	0.0
0.6	0.0	0.49476638230732684	0.0
0.8	0.0	0.49476638230732684	0.0
1.0	0.0	0.49476638230732684	0.0
1.2	0.0	0.49476638230732684	0.0
1.4	0.0	0.49476638230732684	0.0
1.6	0.0	0.49476638230732684	0.0
1.8	0.0	0.49476638230732684	0.0
2.0	0.0	0.49476638230732684	0.0
2.2	0.0	0.49476638230732684	0.0
2.4	0.0	0.49476638230732684	0.0
2.6	0.0	0.49476638230732684	0.0
2.8	0.0	0.49476638230732684	0.0
3.0	0.0	0.49476638230732684	0.0
3.2	0.0	0.49476638230732684	0.0
3.4	0.0	0.49476638230732684	0.0
3.6	0.0	0.49476638230732684	0.0
3.8	0.0	0.49476638230732684	0.0
4.0	0.0	0.49476638230732684	0.0
4.2	0.0	0.49476638230732684	0.0
4.4	0.019791666666666676	0.49406583151800654	0.013964867619623915
4.6	0.21181716833890724	0.48280379600657686	0.23212323719782513
4.8	0.4354576856649385	0.4711644337375698	0.46136544358718057
5.0	0.4564816004714206	0.4703641664909794	0.4836401860017517
5.2	0.5	0.4684017574581386	0.5224804419650064
5.4	0.5444684166367013	0.46584889888180125	0.5713117412641233
5.6	0.5444191343963553	0.46532472946811376	0.5806551495521098
5.8	0.5842450765864327	0.4640307333283118	0.6176461068963022
6.0	0.6041666666666666	0.4633013771108868	0.6317026476075217
6.2	0.7978723404255319	0.4562095517627318	0.7683800753740536
6.4	1.0	0.4489784359625546	0.9109999999999999
6.6	1.0	0.4489784359625546	0.9109999999999999
6.8	1.0	0.4489784359625546	0.9109999999999999
7.0	1.0	0.4489784359625546	0.9109999999999999
7.2	1.0	0.4489784359625546	0.9109999999999999
7.4	1.0	0.4489784359625546	0.9109999999999999
7.6	1.0	0.4489784359625546	0.9109999999999999
7.8	1.0	0.4489784359625546	0.9109999999999999
8.0	1.0	0.4489784359625546	0.9109999999999999
8.2	1.0	0.4489784359625546	0.9109999999999999
8.4	1.0	0.4489784359625546	0.9109999999999999
8.6	1.0	0.4489784359625546	0.9109999999999999
8.8	1.0	0.4489784359625546	0.9109999999999999
9.0	1.0	0.4489784359625546	0.9109999999999999
9.2	1.0	0.4489784359625546	0.9109999999999999
9.4	1.0	0.4489784359625546	0.9109999999999999
9.6	1.0	0.4489784359625546	0.9109999999999999
9.8	1.0	0.4489784359625546	0.9109999999999999
10.0	1.0	0.4489784359625546	0.9109999999999999
10.2	1.0	0.4489784359625546	0.9109999999999999
10.4	1.0	0.4489784359625546	0.9109999999999999
10.6	1.0	0.4489784359625546	0.9109999999999999
10.8	1.0	0.4489784359625546	0.9109999999999999
11.0	1.0	0.4489784359625546	0.9109999999999999
11.2	1.0	0.4489784359625546	0.9109999999999999
11.4	1.0	0.4489784359625546	0.9109999999999999
11.6	1.0	0.4489784359625546	0.9109999999999999
11.8	1.0	0.4489784359625546	0.9109999999999999
12.0	1.0	0.4489784359625546	0.9109999999999999
12.5	1.0	0.4489784359625546	0.9109999999999999
13.0	1.0	0.4489784359625546	0.9109999999999999
13.5	1.0	0.4489784359625546	0.9109999999999999
14.0	1.0	0.4489784359625546	0.9109999999999999
14.5	1.0	0.4489784359625546	0.9109999999999999
15.0	1.0	0.4489784359625546	0.9109999999999999
15.5	1.0	0.4489784359625546	0.9109999999999999
16.0	1.0	0.4489784359625546	0.9109999999999999
17.0	1.0	0.4489784359625546	0.9109999999999999
18.0	1.0	0.4489784359625546	0.9109999999999999
19.0	1.0	0.4489784359625546	0.9109999999999999
20.0	1.0	0.4489784359625546	0.9109999999999999
21.0	1.0	0.4489784359625546	0.9109999999999999
22.0	1.0	0.4489784359625546	0.9109999999999999
23.0	1.0	0.4489784359625546	0.9109999999999999
24.0	1.0	0.4489784359625546	0.9109999999999999
25.0	1.0	0.4489784359625546	0.9109999999999999
26.0	1.0	0.4489784359625546	0.9109999999999999
27.0	1.0	0.4489784359625546	0.9109999999999999
28.0	1.0	0.4489784359625546	0.9109999999999999
29.0	1.0	0.4489784359625546	0.9109999999999999
30.0	1.0	0.4489784359625546	0.9109999999999999
