u	r	minc	pbase
0.0	0.0	0.43555324505457105	0.0
0.2	0.0	0.43555324505457105	0.0
0.4	0.0	0.43555324505457105	0.0
0.6	0.0	0.43555324505457105	0.0
0.8	0.0	0.43555324505457105	0.0
1.0	0.0	0.43555324505457105	0.0
1.2	0.0	0.43555324505457105	0.0
1.4	0.0	0.43555324505457105	0.0
1.6	0.0	0.43555324505457105	0.0
1.8	0.0	0.43555324505457105	0.0
2.0	0.0	0.43555324505457105	0.0
2.2	0.0	0.43555324505457105	0.0
2.4	0.0	0.43555324505457105	0.0
2.6	0.0	0.43555324505457105	0.0
2.8	0.0	0.43555324505457105	0.0
3.0	0.0	0.43555324505457105	0.0
3.2	0.0	0.43555324505457105	0.0
3.4	0.0	0.43555324505457105	0.0
3.6	0.0	0.43555324505457105	0.0
3.8	0.0	0.43555324505457105	0.0
4.0	0.0	0.43555324505457105	0.0
4.2	0.0	0.43555324505457105	0.0
4.4	0.0	0.43555324505457105	0.0
4.6	0.0	0.43555324505457105	0.0
4.8	0.0	0.43555324505457105	0.0
5.0	0.0	0.43555324505457105	0.0
5.2	0.44000000000000045	0.41569549404197836	0.39179600152795835
5.4	0.4563318777292576	0.41479248488835163	0.406338647872882
5.6	0.4792190747019577	0.41404944178461794	0.42051083286603796
5.8	0.5	0.4134203035721632	0.4387459254700658
6.0	0.521734156943491	0.41234911873210844	0.459463714207452
6.2	0.5444191343963553	0.41140594420485166	0.4875973539049001
6.4	0.5662100456621009	0.41036201312144627	0.5079740317516557
6.6	0.6041666666666666	0.4099845884405513	0.5304638039733853
6.8	0.7978723404255319	0.410037445207576	0.6452368360715158
7.0	1.0	0.40397083982448423	0.7649999999999999
7.2	1.0	0.40397083982448423	0.7649999999999999
7.4	1.0	0.40397083982448423	0.7649999999999999
7.6	1.0	0.40397083982448423	0.7649999999999999
7.8	1.0	0.40397083982448423	0.7649999999999999
8.0	1.0	0.40397083982448423	0.7649999999999999
8.2	1.0	0.40397083982448423	0.7649999999999999
8.4	1.0	0.40397083982448423	0.7649999999999999
8.6	1.0	0.40397083982448423	0.7649999999999999
8.8	1.0	0.40397083982448423	0.7649999999999999
9.0	1.0	0.40397083982448423	0.7649999999999999
9.2	1.0	0.40397083982448423	0.7649999999999999
9.4	1.0	0.40397083982448423	0.7649999999999999
9.6	1.0	0.40397083982448423	0.7649999999999999
9.8	1.0	0.40397083982448423	0.7649999999999999
10.0	1.0	0.40397083982448423	0.7649999999999999
10.2	1.0	0.40397083982448423	0.7649999999999999
10.4	1.0	0.40397083982448423	0.7649999999999999
10.6	1.0	0.40397083982448423	0.7649999999999999
10.8	1.0	0.40397083982448423	0.7649999999999999
11.0	1.0	0.40397083982448423	0.7649999999999999
11.2	1.0	0.40397083982448423	0.7649999999999999
11.4	1.0	0.40397083982448423	0.7649999999999999
11.6	1.0	0.40397083982448423	0.7649999999999999
11.8	1.0	0.40397083982448423	0.7649999999999999
12.0	1.0	0.40397083982448423	0.7649999999999999
12.5	1.0	0.40397083982448423	0.7649999999999999
13.0	1.0	0.40397083982448423	0.7649999999999999
13.5	1.0	0.40397083982448423	0.7649999999999999
14.0	1.0	0.40397083982448423	0.7649999999999999
14.5	1.0	0.40397083982448423	0.7649999999999999
15.0	1.0	0.40397083982448423	0.7649999999999999
15.5	1.0	0.40397083982448423	0.7649999999999999
16.0	1.0	0.40397083982448423	0.7649999999999999
17.0	1.0	0.40397083982448423	0.7649999999999999
18.0	1.0	0.40397083982448423	0.7649999999999999
19.0	1.0	0.40397083982448423	0.7649999999999999
20.0	1.0	0.40397083982448423	0.7649999999999999
21.0	1.0	0.40397083982448423	0.7649999999999999
22.0	1.0	0.40397083982448423	0.7649999999999999
23.0	1.0	0.40397083982448423	0.7649999999999999
24.0	1.0	0.40397083982448423	0.7649999999999999
25.0	1.0	0.40397083982448423	0.7649999999999999
26.0	1.0	0.40397083982448423	0.7649999999999999
27.0	1.0	0.40397083982448423	0.7649999999999999
28.0	1.0	0.40397083982448423	0.7649999999999999
29.0	1.0	0.40397083982448423	0.7649999999999999
30.0	1.0	0.40397083982448423	0.7649999999999999
