u	r	minc	pbase
0.0	0.0	0.41575651936910374	0.0
0.2	0.0	0.41575651936910374	0.0
0.4	0.0	0.41575651936910374	0.0
0.6	0.0	0.41575651936910374	0.0
0.8	0.0	0.41575651936910374	0.0
1.0	0.0	0.41575651936910374	0.0
1.2	0.0	0.41575651936910374	0.0
1.4	0.0	0.41575651936910374	0.0
1.6	0.4565217391304348	0.3842063960495893	0.41298451263419056
1.8	0.5454545454545455	0.3782306887992653	0.48783579740790073
2.0	1.0	0.35691036552294997	0.7649999999999998
2.2	1.0	0.35691036552294997	0.7649999999999998
2.4	1.0	0.35691036552294997	0.7649999999999998
2.6	1.0	0.35691036552294997	0.7649999999999998
2.8	1.0	0.35691036552294997	0.7649999999999998
3.0	1.0	0.35691036552294997	0.7649999999999998
3.2	1.0	0.35691036552294997	0.7649999999999998
3.4	1.0	0.35691036552294997	0.7649999999999998
3.6	1.0	0.35691036552294997	0.7649999999999998
3.8	1.0	0.35691036552294997	0.7649999999999998
4.0	1.0	0.35691036552294997	0.7649999999999998
4.2	1.0	0.35691036552294997	0.7649999999999998
4.4	1.0	0.35691036552294997	0.7649999999999998
4.6	1.0	0.35691036552294997	0.7649999999999998
4.8	1.0	0.35691036552294997	0.7649999999999998
5.0	1.0	0.35691036552294997	0.7649999999999998
5.2	1.0	0.35691036552294997	0.7649999999999998
5.4	1.0	0.35691036552294997	0.7649999999999998
5.6	1.0	0.35691036552294997	0.7649999999999998
5.8	1.0	0.35691036552294997	0.7649999999999998
6.0	1.0	0.35691036552294997	0.7649999999999998
6.2	1.0	0.35691036552294997	0.7649999999999998
6.4	1.0	0.35691036552294997	0.7649999999999998
6.6	1.0	0.35691036552294997	0.7649999999999998
6.8	1.0	0.35691036552294997	0.7649999999999998
7.0	1.0	0.35691036552294997	0.7649999999999998
7.2	1.0	0.35691036552294997	0.7649999999999998
7.4	1.0	0.35691036552294997	0.7649999999999998
7.6	1.0	0.35691036552294997	0.7649999999999998
7.8	1.0	0.35691036552294997	0.7649999999999998
8.0	1.0	0.35691036552294997	0.7649999999999998
8.2	1.0	0.35691036552294997	0.7649999999999998
8.4	1.0	0.35691036552294997	0.7649999999999998
8.6	1.0	0.35691036552294997	0.7649999999999998
8.8	1.0	0.35691036552294997	0.7649999999999998
9.0	1.0	0.35691036552294997	0.7649999999999998
9.2	1.0	0.35691036552294997	0.7649999999999998
9.4	1.0	0.35691036552294997	0.7649999999999998
9.6	1.0	0.35691036552294997	0.7649999999999998
9.8	1.0	0.35691036552294997	0.7649999999999998
10.0	1.0	0.35691036552294997	0.7649999999999998
10.2	1.0	0.35691036552294997	0.7649999999999998
10.4	1.0	0.35691036552294997	0.7649999999999998
10.6	1.0	0.35691036552294997	0.7649999999999998
10.8	1.0	0.35691036552294997	0.7649999999999998
11.0	1.0	0.35691036552294997	0.7649999999999998
11.2	1.0	0.35691036552294997	0.7649999999999998
11.4	1.0	0.35691036552294997	0.7649999999999998
11.6	1.0	0.35691036552294997	0.7649999999999998
11.8	1.0	0.35691036552294997	0.7649999999999998
12.0	1.0	0.35691036552294997	0.7649999999999998
12.5	1.0	0.35691036552294997	0.7649999999999998
13.0	1.0	0.35691036552294997	0.7649999999999998
13.5	1.0	0.35691036552294997	0.7649999999999998
14.0	1.0	0.35691036552294997	0.7649999999999998
14.5	1.0	0.35691036552294997	0.7649999999999998
15.0	1.0	0.35691036552294997	0.7649999999999998
15.5	1.0	0.35691036552294997	0.7649999999999998
16.0	1.0	0.35691036552294997	0.7649999999999998
17.0	1.0	0.35691036552294997	0.7649999999999998
18.0	1.0	0.35691036552294997	0.7649999999999998
19.0	1.0	0.35691036552294997	0.7649999999999998
20.0	1.0	0.35691036552294997	0.7649999999999998
21.0	1.0	0.35691036552294997	0.7649999999999998
22.0	1.0	0.35691036552294997	0.7649999999999998
23.0	1.0	0.35691036552294997	0.7649999999999998
24.0	1.0	0.35691036552294997	0.7649999999999998
25.0	1.0	0.35691036552294997	0.7649999999999998
26.0	1.0	0.35691036552294997	0.7649999999999998
27.0	1.0	0.35691036552294997	0.7649999999999998
28.0	1.0	0.35691036552294997	0.7649999999999998
29.0	1.0	0.35691036552294997	0.7649999999999998
30.0	1.0	0.35691036552294997	0.7649999999999998
