# Stage 6 results, omega 0.5; see STAGE6.md
dA_alpha_uifloor	0.0
dA_alpha_uiup	0.0
dA_cred	0.005542045175951693
dA_emp	0.043148640261436166
dA_hard_cred	0.005542045175951638
dA_hard_emp	0.009711217320475142
dA_hard_sub	0.15719595312942392
dA_hard_uifloor	0.13003050420600543
dA_hard_uiup	-0.09559575635689674
dA_sub	0.15719595312942403
dA_uifloor	0.13003050420600548
dA_uiup	-0.09559575635689666
dAinc_base	0.0
dAinc_cred	-0.0041326347594985435
dAinc_emp	0.050342877570530575
dAinc_sub	-0.015522122429469487
dAinc_uifloor	-0.006082434448275276
dAinc_uiup	0.013842877570530598
eff_E	0.542966311305157
hi_base	0.4500184508282258
htm	0.11448922889881517
inc_E_base	0.0
inc_E_cred	0.0
inc_E_emp	0.0
inc_E_sub	0.0
inc_E_uifloor	0.0
inc_E_uiup	0.0
inc_U_base	0.25132312219554487
inc_U_cred	0.32635280192500316
inc_U_emp	0.0
inc_U_sub	0.5
inc_U_uifloor	0.35608476672164074
inc_U_uiup	0.0
inc_base	0.018095264798079227
inc_cred	0.023497401738600224
inc_emp	0.0
inc_hi_base	0.0
inc_hi_cred	0.0
inc_hi_emp	0.0
inc_hi_sub	0.024999999999999998
inc_hi_uifloor	0.004276206407916258
inc_hi_uiup	0.0
inc_lo_base	0.036190529596158455
inc_lo_cred	0.04699480347720045
inc_lo_emp	0.0
inc_lo_sub	0.047000000000000014
inc_lo_uifloor	0.047
inc_lo_uiup	0.0
inc_sub	0.036000000000000004
inc_uifloor	0.02563810320395813
inc_uiup	0.0
kappa	7.970000000000001
lin_meas	0.024202878151150464
lin_pred	0.023538909858364772
lin_ratio	1.0282072660450647
lo_base	0.2504517838451121
median0	0.39161239817273535
mult_base	2.740653637613177
nstable_base	1
rE_base	0.299822324716261
rE_cred	0.8541055537705682
rE_emp	0.3462737517378561
rE_sub	0.16826095528718796
rE_uifloor	0.31167689933329745
rE_uiup	0.2893948756898433
rU_base	0.9999999999997062
rU_cred	1.0
rU_emp	0.9999999999998458
rU_sub	0.9999999999988493
rU_uifloor	0.9999999999997425
rU_uiup	0.9999999999996738
r_at_5b_point	0.6315645555202418
r_base	0.3502351173366689
r_cred	0.8646099538990875
r_emp	0.3933420416127194
r_sub	0.22814616650642755
r_uifloor	0.36123616258128144
r_uiup	0.34055844464015106
rate_E	0.299822324716261
rate_U	0.9999999999997062
rate_hi_E	0.4210720535033962
rate_hi_U	0.9999999999999913
rate_lo_E	0.1726840881293091
rate_lo_U	0.9999999999995545
ratio	1.2293981995668368
rootloss	0.0004521604535631882
sigbar	0.264356983859672
sigma	0.32500000000000007
slope_base	0.6351235390434468
u_base	0.07199999999999998
union_E_base	0.21268698583819023
union_E_cred	0.20058059949866125
union_E_emp	0.21291284860171314
union_E_sub	0.013536319133335237
union_E_uifloor	0.057352357675971084
union_E_uiup	0.34587776867477016
union_U_base	0.398085822956881
union_U_cred	0.46458236478769144
union_U_emp	0.21702218154394085
union_U_sub	0.5092519280109048
union_U_uifloor	0.38979902762100144
union_U_uiup	0.3522609767019356
union_base	0.22603570211073595
union_base_thr1	0.22603570211073595
union_base_thr2	0.08500156415398988
union_base_thr3	0.38328976541614823
union_base_thr4	0.46808311654708945
union_base_thr5	0.19937886972081564
union_base_thr6	0.24154652939492074
union_cred	0.2195887265994714
union_cred_thr1	0.2195887265994714
union_cred_thr2	0.05775551401801886
union_cred_thr3	0.3768144532972597
union_cred_thr4	0.46355745052682285
union_cred_thr5	0.1880266202572063
union_cred_thr6	0.22889879382292172
union_emp	0.21320872057355353
union_emp_thr1	0.21320872057355353
union_emp_thr2	0.07154136790902195
union_emp_thr3	0.3835746550494342
union_emp_thr4	0.46830304387510346
union_emp_thr5	0.20055049875015038
union_emp_thr6	0.2426842693949553
union_hi_base	0.34112185657796473
union_hi_cred	0.3327642002788653
union_hi_emp	0.3425112203515183
union_hi_sub	0.040602118376747064
union_hi_uifloor	0.07675324981108028
union_hi_uiup	0.38995731325295524
union_lo_base	0.11094954764350717
union_lo_cred	0.10641325292007754
union_lo_emp	0.08390622079558874
union_lo_sub	0.05785356756829343
union_lo_uifloor	0.08582378601294627
union_lo_uiup	0.30271740605249686
union_sub	0.049227842972520246
union_sub_thr1	0.049227842972520246
union_sub_thr2	0.04337134895341678
union_sub_thr3	0.07244780048088309
union_sub_thr4	0.2412500992065565
union_sub_thr5	0.04844682438990959
union_sub_thr6	0.050315685415420114
union_uifloor	0.08128851791201328
union_uifloor_thr1	0.08128851791201328
union_uifloor_thr2	0.04295677920040551
union_uifloor_thr3	0.2557572137642524
union_uifloor_thr4	0.4312880427834523
union_uifloor_thr5	0.06865611237752575
union_uifloor_thr6	0.11584110431506163
union_uiup	0.34633735965272605
union_uiup_thr1	0.34633735965272605
union_uiup_thr2	0.1888000398258443
union_uiup_thr3	0.4170272517124082
union_uiup_thr4	0.4952589011882435
union_uiup_thr5	0.28030244263087356
union_uiup_thr6	0.363819469526272
vuln_base	0.2079404373126567
vuln_cred	0.1960913248608712
vuln_emp	0.21320872057355353
vuln_sub	0.013227842972520238
vuln_uifloor	0.055650414708055145
vuln_uiup	0.34633735965272605
ymean0	0.42393490678523793
ymean_base	0.42393490678523793
ymean_cred	0.4034476054972594
ymean_emp	0.4359776576710353
ymean_sub	0.4519339652389589
ymean_uifloor	0.4235219010102894
ymean_uiup	0.42390340528573656
ymin_E_base	0.22174722900505953
ymin_E_cred	0.22314305790314265
ymin_E_emp	0.2365013870406362
ymin_E_hi	0.2515787401716175
ymin_E_lo	0.22174722900505953
ymin_E_sub	0.19828266569785913
ymin_E_uifloor	0.2245086089295517
ymin_E_uiup	0.21530129251520003
ypov	0.19580619908636768
