# Stage 6 results, omega 0.15; see STAGE6.md
union_cred_thr2	0.21898330349871206
union_cred_thr3	0.5958200635912254
union_cred_thr4	0.8025182145766612
union_cred_thr5	0.3392113821335714
union_cred_thr6	0.41078704754328804
union_emp	0.433457008602133
union_emp_thr1	0.433457008602133
union_emp_thr2	0.2255580719011766
union_emp_thr3	0.6409150291092287
union_emp_thr4	0.8098190179743594
union_emp_thr5	0.39539692298112694
union_emp_thr6	0.47239185939264605
union_hi_base	0.5307159510458153
union_hi_cred	0.4997307366183894
union_hi_emp	0.5417430611188205
union_hi_sub	0.05744418568080622
union_hi_uifloor	0.3573696327886973
union_hi_uiup	0.6389294812190894
union_lo_base	0.29439925158033536
union_lo_cred	0.261189678118659
union_lo_emp	0.3251709560854455
union_lo_sub	0.07310671631217922
union_lo_uifloor	0.12541486821995518
union_lo_uiup	0.5044295880528364
union_sub	0.06527545099649272
union_sub_thr1	0.06527545099649272
union_sub_thr2	0.05285062021881957
union_sub_thr3	0.17406592959578265
union_sub_thr4	0.40498110840020873
union_sub_thr5	0.06280695985480209
union_sub_thr6	0.0685418464115669
union_uifloor	0.24139225050432625
union_uifloor_thr1	0.24139225050432625
union_uifloor_thr2	0.0941308898152752
union_uifloor_thr3	0.4734092273576978
union_uifloor_thr4	0.692595572971856
union_uifloor_thr5	0.21741277768569828
union_uifloor_thr6	0.2661297676036643
union_uiup	0.5716795346359629
union_uiup_thr1	0.5716795346359629
union_uiup_thr2	0.3421251889387831
union_uiup_thr3	0.7139776504436565
union_uiup_thr4	0.8511063709921093
union_uiup_thr5	0.5485370663238729
union_uiup_thr6	0.590185846532131
vuln_base	0.3910704624450869
vuln_cred	0.35696020738569034
vuln_emp	0.433457008602133
vuln_sub	0.029275450996492723
vuln_uifloor	0.21789225050432626
vuln_uiup	0.5716795346359629
ymean0	0.4202300282768975
ymean_base	0.4202300282768975
ymean_cred	0.4004857855591196
ymean_emp	0.4272591682118242
ymean_sub	0.45152116905208795
ymean_uifloor	0.41703870386788466
ymean_uiup	0.4251471289672047
ymin_E_base	0.22174722900505953
ymin_E_cred	0.2242790547967886
ymin_E_emp	0.2365013870406362
ymin_E_hi	0.2515787401716175
ymin_E_lo	0.22174722900505953
ymin_E_sub	0.20110797368857572
ymin_E_uifloor	0.2245086089295517
ymin_E_uiup	0.22055293605969983
ypov	0.19513417910568986
