# Stage 6 results, omega 0.3; see STAGE6.md
both_hi_sub	0.005164076706164849
both_hi_uifloor	0.0
both_hi_uiup	0.0
both_lo_base	0.022149753972955155
both_lo_cred	0.020227119804559022
both_lo_emp	0.0
both_lo_sub	0.005063516619634033
both_lo_uifloor	0.011404704685751449
both_lo_uiup	0.0
dA_alpha_cred	0.0
dA_alpha_emp	0.02615302720040641
dA_alpha_sub	0.0
dA_alpha_uifloor	0.0
dA_alpha_uiup	0.0
dA_cred	0.027279927673449
dA_emp	0.006108170136766455
dA_hard_cred	0.027279927673448945
dA_hard_emp	-0.018837430619463334
dA_hard_sub	0.29974161807649624
dA_hard_uifloor	0.14610743923558384
dA_hard_uiup	-0.14158176530924033
dA_sub	0.29974161807649624
dA_uifloor	0.14610743923558378
dA_uiup	-0.14158176530924027
dAinc_base	0.0
dAinc_cred	-0.0014595787655808934
dAinc_emp	0.053017921234332466
dAinc_sub	-0.012847078765667597
dAinc_uifloor	-0.0014595787656674908
dAinc_uiup	0.01651792123433249
eff_E	0.5457024722641266
hi_base	0.43123081851392775
htm	0.29448832293834587
inc_E_base	0.0
inc_E_cred	0.0
inc_E_emp	0.0
inc_E_sub	0.0
inc_E_uifloor	0.0
inc_E_uiup	0.0
inc_U_base	0.2998896375151121
inc_U_cred	0.32638888888731554
inc_U_emp	0.0
inc_U_sub	0.5000000000000002
inc_U_uifloor	0.3263888888888888
inc_U_uiup	0.0
inc_base	0.021592053901088076
inc_cred	0.023499999999886723
inc_emp	0.0
inc_hi_base	0.0
inc_hi_cred	0.0
inc_hi_emp	0.0
inc_hi_sub	0.025
inc_hi_uifloor	0.0
inc_hi_uiup	0.0
inc_lo_base	0.04318410780217615
inc_lo_cred	0.046999999999773445
inc_lo_emp	0.0
inc_lo_sub	0.04699999999999999
inc_lo_uifloor	0.04699999999999997
inc_lo_uiup	0.0
inc_sub	0.036
inc_uifloor	0.023499999999999986
inc_uiup	0.0
kappa	9.9
lin_meas	0.11201013321751402
lin_pred	0.10575974070213218
lin_ratio	1.0590999228429068
lo_base	0.2701433923890956
median0	0.3904705061177091
mult_base	14.562790749809833
mult_hi	20.989585913771588
mult_lo	6.891823626684853
nabla	0.036
nstable_base	1
rE_base	0.30030938088477044
rE_cred	0.9015518927337656
rE_emp	0.5035582164619669
rE_sub	0.0935096827780664
rE_uifloor	0.37150246274193777
rE_uiup	0.2490782895776805
rU_base	0.999999999867287
rU_cred	0.9999999999999997
rU_emp	0.9999999999992487
rU_sub	0.9999999898210586
rU_uifloor	0.9999999999824996
rU_uiup	0.9999999996440162
r_at_5b_point	0.38459643306520475
r_base	0.3506871054515116
r_cred	0.9086401564569344
r_emp	0.5393020248766511
r_sub	0.15877698488516181
r_uifloor	0.4167542854232582
r_uiup	0.3031446527024566
rate_E	0.30030938088477044
rate_U	0.999999999867287
rate_hi_E	0.4012955984362657
rate_hi_U	0.9999999999895055
rate_lo_E	0.19441875541686698
rate_lo_U	0.9999999998022775
ratio	0.872143331774089
ratio_hi	0.9679023531762724
ratio_lo	0.837335532053125
rootloss	0.019827008696909947
sigbar	0.46437321165565826
sigma	0.405
slope_base	0.9313318431075405
