# Stage 6 results, omega 0.3; see STAGE6.md
inc_cred	0.023499461483228703
inc_emp	0.0
inc_hi_base	0.0
inc_hi_cred	0.0
inc_hi_emp	0.0
inc_hi_sub	0.025
inc_hi_uifloor	0.004173084240862929
inc_hi_uiup	0.0
inc_lo_base	0.036190046199058884
inc_lo_cred	0.046998922966457406
inc_lo_emp	0.0
inc_lo_sub	0.04699999999999999
inc_lo_uifloor	0.04700000000000001
inc_lo_uiup	0.0
inc_sub	0.036
inc_uifloor	0.025586542120431467
inc_uiup	0.0
kappa	9.8
lin_meas	0.13704351333265347
lin_pred	0.13854712105167247
lin_ratio	0.9891473189222155
lo_base	0.26856350398542783
median0	0.3915607255496857
mult_base	18.739158478331316
nstable_base	1
rE_base	0.30141042597640605
rE_cred	0.9094946153057247
rE_emp	0.5362358695491469
rE_sub	0.09021208216401448
rE_uifloor	0.37788667853209945
rE_uiup	0.2516287376677175
rU_base	0.9999999999683314
rU_cred	0.9999999999999998
rU_emp	0.9999999999995983
rU_sub	0.999999992115542
rU_uifloor	0.9999999999874913
rU_uiup	0.9999999997554957
r_at_5b_point	0.41361730890664045
r_base	0.35170887530382466
r_cred	0.9160110030037127
r_emp	0.5696268869415793
r_sub	0.15571681168052443
r_uifloor	0.4226788376768877
r_uiup	0.30551146853803746
rate_E	0.30141042597640605
rate_U	0.9999999999683314
rate_hi_E	0.4051097332868067
rate_hi_U	0.9999999999951033
rate_lo_E	0.19267494921605213
rate_lo_U	0.999999999954091
ratio	0.852148420668629
rootloss	0.023958245461583455
sigbar	0.4635342745692911
sigma	0.395
slope_base	0.946635810719231
u_base	0.072
union_E_base	0.2128573190206082
union_E_cred	0.20305792724308946
union_E_emp	0.21970069893714433
union_E_sub	0.013249815282472826
union_E_uifloor	0.060218126874746994
union_E_uiup	0.3446888143457203
union_U_base	0.39777525183423845
union_U_cred	0.46648266983915654
union_U_emp	0.22303583228773263
union_U_sub	0.5092337232572722
union_U_uifloor	0.3912768111533595
union_U_uiup	0.3517409270556904
union_base	0.22617141018318956
union_base_thr1	0.22617141018318956
union_base_thr2	0.08697228749516443
union_base_thr3	0.38251794827867125
union_base_thr4	0.4677519321657449
union_base_thr5	0.20003698052936242
union_base_thr6	0.24258832160241184
union_cred	0.22202450871000626
union_cred_thr1	0.22202450871000626
union_cred_thr2	0.05479930198026574
union_cred_thr3	0.3782979191955843
union_cred_thr4	0.4626345687244805
union_cred_thr5	0.20045379807696145
union_cred_thr6	0.2312663198648794
union_emp	0.21994082853838667
union_emp_thr1	0.21994082853838667
union_emp_thr2	0.09948936331639849
union_emp_thr3	0.3904790204532058
union_emp_thr4	0.4751866890114961
union_emp_thr5	0.20772890461185334
union_emp_thr6	0.2632749600331636
union_hi_base	0.3407367471548027
union_hi_cred	0.3346888263895096
union_hi_emp	0.3493781929119387
union_hi_sub	0.040140713498812604
union_hi_uifloor	0.08169667434909954
union_hi_uiup	0.38663097619632786
union_lo_base	0.11160607321157645
union_lo_cred	0.10936019103050293
union_lo_emp	0.09050346416483462
union_lo_sub	0.057780599814504174
union_lo_uifloor	0.08641202993651466
union_lo_uiup	0.3037621567253483
union_sub	0.048960656656658386
union_sub_thr1	0.048960656656658386
union_sub_thr2	0.04310420287394834
union_sub_thr3	0.07140332632759999
union_sub_thr4	0.23774523807877496
union_sub_thr5	0.048294607404135645
union_sub_thr6	0.050141593453308056
union_uifloor	0.0840543521428071
union_uifloor_thr1	0.0840543521428071
union_uifloor_thr2	0.043252900936031194
union_uifloor_thr3	0.26155768143229696
union_uifloor_thr4	0.4335193967878852
union_uifloor_thr5	0.07040511812931488
union_uifloor_thr6	0.12621229290182573
union_uiup	0.3451965664608381
union_uiup_thr1	0.3451965664608381
union_uiup_thr2	0.18939057762416064
union_uiup_thr3	0.41492240597414665
union_uiup_thr4	0.4937423154481413
union_uiup_thr5	0.27954044149925217
union_uiup_thr6	0.3616958217566275
vuln_base	0.2080763870836601
vuln_cred	0.19852504722677755
vuln_emp	0.21994082853838667
vuln_sub	0.01296065665665839
vuln_uifloor	0.058467810022375624
vuln_uiup	0.3451965664608381
ymean0	0.42403508825026714
ymean_base	0.42403508825026714
ymean_cred	0.40166228857214026
ymean_emp	0.42838477488887317
ymean_sub	0.4552427908479517
ymean_uifloor	0.4211464274555543
ymean_uiup	0.42557134977291045
ymin_E_base	0.22174722900505953
ymin_E_cred	0.2221894906980089
ymin_E_emp	0.2365013870406362
ymin_E_hi	0.2515787401716175
ymin_E_lo	0.22174722900505953
ymin_E_sub	0.19764684877205743
ymin_E_uifloor	0.2245086089295517
ymin_E_uiup	0.21530129251520003
ypov	0.19578036277484284
