0.2675	0.20565306199169392
0.27	0.20752471040534215
0.2725	0.20939635881899027
0.275	0.2112680072326384
0.2775	0.21326949544218166
0.28	0.21534150663372797
0.2825	0.21737121987716146
0.285	0.21935469851830133
0.2875	0.22133817715944132
0.29	0.22332165580058128
0.2925	0.22530513444172126
0.295	0.22728861308286108
0.2975	0.22927209172400106
0.3	0.23125557036514105
0.3025	0.2332390490062809
0.305	0.23522252764742085
0.3075	0.23720794640408116
0.31	0.23919591300830695
0.3125	0.24117523006713998
0.315	0.24314361547950422
0.3175	0.24511200089186863
0.32	0.24708038630423304
0.3225	0.24904877171659728
0.325	0.25101715712896167
0.3275	0.25298554254132605
0.33	0.2549539279536904
0.3325	0.25704978121813304
0.335	0.2591899668110817
0.3375	0.2613301524040303
0.34	0.2636494363484079
0.3425	0.26597385150538677
0.345	0.2682982666623658
0.3475	0.2706226818193447
0.35	0.2729470969763236
0.3525	0.27527151213330253
0.355	0.27759592729028154
0.3575	0.2799153256002244
0.36	0.28204476014477947
0.3625	0.28402355851114836
0.365	0.28580640531849866
0.3675	0.287589252125849
0.37	0.28937209893319915
0.3725	0.29115494574054945
0.375	0.29293779254789976
0.3775	0.29472063935525
0.38	0.29650348616260025
0.3825	0.29828633296995055
0.385	0.3000691797773008
0.3875	0.30185202658465116
0.39	0.30363487339200135
0.3925	0.30541772019935165
0.395	0.30720056700670195
0.3975	0.30898341381405214
0.4	0.3108193949715992
0.4025	0.312763802969218
0.405	0.31473114278979986
0.4075	0.3168312858582755
0.41	0.3189277180230432
0.4125	0.32102415018781083
0.415	0.3231205823525786
0.4175	0.3252170145173462
0.42	0.32731344668211393
0.4225	0.3294098788468816
0.425	0.33150631101164924
0.4275	0.3336027431764169
0.43	0.33569917534118454
0.4325	0.33779560750595217
0.435	0.33983224743232066
0.4375	0.3418557305615667
0.44	0.3438792136908129
0.4425	0.34590269682005914
0.445	0.3479261799493052
0.4475	0.34994966307855135
0.45	0.35197314620779757
0.4525	0.35399662933704357
0.455	0.35602011246628995
0.4575	0.358043595595536
0.46	0.359975990405438
0.4625	0.36181360409184216
0.465	0.36365121777824616
0.4675	0.36548883146465033
0.47	0.3673264451510545
0.4725	0.3692136513425712
0.475	0.3711961564508526
0.4775	0.37317866155913404
0.48	0.3751701889003185
0.4825	0.3773080680215575
0.485	0.37944594714279617
0.4875	0.381583826264035
0.49	0.3837217053852738
0.4925	0.3858595845065124
0.495	0.38799669925668967
0.4975	0.3900230114749625
0.5	0.3919297554006316
0.5025	0.3938364993263008
0.505	0.39574324325196997
0.5075	0.397649987177639
0.51	0.39955673110330836
0.5125	0.40141522067146573
0.515	0.4032550537801616
0.5175	0.4050948868888574
0.52	0.4069347199975532
0.5225	0.408774553106249
0.525	0.41061438621494484
0.5275	0.41245421932364057
0.53	0.4142940524323365
0.5325	0.41613388554103226
0.535	0.41797371864972804
0.5375	0.4198135517584239
0.54	0.42165338486711956
0.5425	0.4234954934046473
0.545	0.42533872924931704
0.5475	0.42718196509398654
0.55	0.42902520093865637
0.5525	0.4309762242861122
0.555	0.43287356372616037
0.5575	0.4346821378395272
0.56	0.436490711952894
0.5625	0.43829928606626084
0.565	0.4401078601796277
0.5675	0.44193068677056846
0.57	0.4438809991774729
0.5725	0.4458313115843774
0.575	0.4477816239912818
0.5775	0.44973193639818637
0.58	0.45168224880509067
0.5825	0.45363256121199524
0.585	0.45557552960223774
0.5875	0.45751152846636156
0.59	0.45944752733048555
0.5925	0.46138352619460954
0.595	0.4632690756707393
0.5975	0.4651435513778718
0.6	0.46701802708500395
0.6025	0.4688925027921361
0.605	0.4707669784992684
0.6075	0.4726414542064006
0.61	0.47451592991353286
0.6125	0.47639040562066504
0.615	0.4781930496637207
0.6175	0.47987639613110367
0.62	0.48155974259848644
0.6225	0.4832430890658692
0.625	0.4849264355332521
0.6275	0.48660978200063487
0.63	0.4882931284680175
0.6325	0.4899764749354004
0.635	0.4916598214027832
0.6375	0.49334316787016597
0.64	0.49508373075989864
0.6425	0.49688927456177895
0.645	0.4986948183636594
0.6475	0.50050036216554
0.65	0.5022036900171973
0.6525	0.5038560811478172
0.655	0.505508472278437
0.6575	0.5071608634090568
0.66	0.5088132545396767
0.6625	0.5104656456702964
0.665	0.5121180368009162
0.6675	0.513770427931536
0.67	0.5154228190621557
0.6725	0.5170752101927756
0.675	0.5187831839056327
0.6775	0.5205508339422202
0.68	0.5223181213587478
0.6825	0.5240832793798857
0.685	0.525793997484941
0.6875	0.5275047155899966
0.69	0.5292154336950519
0.6925	0.5309261518001072
0.695	0.5326368699051626
0.6975	0.5343475880102179
0.7	0.5360583061152733
0.7025	0.5377690242203286
0.705	0.5394797423253839
0.7075	0.5411904604304394
0.71	0.5429011785354947
0.7125	0.54461189664055
0.715	0.5463226147456054
0.7175	0.5480333328506607
0.72	0.5497440509557161
0.7225	0.5514547690607714
0.725	0.5531654871658267
0.7275	0.5547547114667618
0.73	0.5562927921688118
0.7325	0.557830872870862
0.735	0.5593689535729119
0.7375	0.560907034274962
0.74	0.5624451149770122
0.7425	0.5640270215974567
0.745	0.5656765755203937
0.7475	0.5672145460527322
0.75	0.5687236242273276
0.7525	0.5702327024019229
0.755	0.5717417805765186
0.7575	0.5732508587511139
0.76	0.5747599369257093
0.7625	0.5762690151003047
0.765	0.5777780932749002
0.7675	0.5792871714494956
0.77	0.580796249624091
0.7725	0.5823015432481653
0.775	0.5837985497848934
0.7775	0.5852955563216213
0.78	0.5867925628583494
0.7825	0.5882895693950774
0.785	0.5897380841719592
0.7875	0.5911832038150611
0.79	0.5926283234581633
0.7925	0.5940734431012651
0.795	0.5955185627443673
0.7975	0.5969636823874692
0.8	0.5984088020305711
0.8025	0.5998539216736734
0.805	0.6012990413167753
0.8075	0.6027441609598772
0.81	0.6041892806029794
0.8125	0.6056344002460812
0.815	0.6071171120004871
0.8175	0.608675807599394
0.82	0.6102345031983007
0.8225	0.6117931987972077
0.825	0.6133518943961145
0.8275	0.6149105899950214
0.83	0.6164692855939282
0.8325	0.618027981192835
0.835	0.6195866767917417
0.8375	0.6211006132313852
0.84	0.6225018221924883
0.8425	0.6239030311535916
0.845	0.6253042401146947
0.8475	0.6267054490757976
0.85	0.6280212383739974
0.8525	0.6292958642674791
0.855	0.6305704901609607
0.8575	0.6318451160544425
0.86	0.6331197419479242
0.8625	0.6343943678414059
0.865	0.6356689937348876
0.8675	0.6369698117236711
0.87	0.6383451257556283
0.8725	0.6397204397875855
0.875	0.6410957538195426
0.8775	0.6424680795024078
0.88	0.643832293904959
0.8825	0.64519650830751
0.885	0.6465607227100612
0.8875	0.6479249371126121
0.89	0.6492891515151633
0.8925	0.6506533659177143
0.895	0.6520175803202654
0.8975	0.6533817947228164
0.9	0.6547306471432145
0.9025	0.6560475282779974
0.905	0.6573644094127805
0.9075	0.6586812905475635
0.91	0.6599981716823466
0.9125	0.6613150528171294
0.915	0.6626319339519124
0.9175	0.6639488150866956
0.92	0.6652656962214785
0.9225	0.6665825773562615
0.925	0.6678994584910445
0.9275	0.6692163396258274
0.93	0.6705332207606105
0.9325	0.6718501018953935
0.935	0.6731669830301763
0.9375	0.6744838641649595
0.94	0.6758007452997424
0.9425	0.6771176264345253
0.945	0.6784345075693085
0.9475	0.6797513887040914
0.95	0.6810682698388743
0.9525	0.6822972768486706
0.955	0.6834697070044583
0.9575	0.6846421371602462
0.96	0.6858145673160341
0.9625	0.6868753697256368
0.965	0.6879290355810965
0.9675	0.6889827014365559
0.97	0.6900363672920153
0.9725	0.691090033147475
0.975	0.6921436990029345
0.9775	0.693197364858394
0.98	0.6942510307138536
0.9825	0.695304696569313
0.985	0.6963583624247727
0.9875	0.6974120282802321
0.99	0.6984656941356916
0.9925	0.6995193599911513
0.995	0.7005715178976155
0.9975	0.7016150028745157
1.0	0.7026584878514159
