u	r	minc	pbase
0.0	2.0200566332586004e-11	0.47879699486227	1.9302320982830102e-11
0.2	6.710503669735885e-10	0.4787969954200842	6.412112152530093e-10
0.4	2.2291881643939673e-8	0.4787969886178187	2.1300643340678586e-8
0.6	7.405178275693217e-7	0.47879693711750326	7.075904098219248e-7
0.8	2.4594448148780586e-5	0.47879509244505036	2.3501600536972395e-5
1.0	0.0008115043794655906	0.47873511435672794	0.0007762591668296275
1.2	0.02330059577081445	0.47706610003763794	0.02273296241638461
1.4	0.22372413931770116	0.4598132440799926	0.23066810555593656
1.6	0.5408267091820784	0.43307322653269503	0.5596022293707391
1.8	0.8492690509681596	0.4115090095162848	0.8032568162871715
2.0	0.992031527512503	0.4027319337190242	0.9053336655587007
2.2	0.9997530759736227	0.4022432576060643	0.9108244497404571
2.4	0.9999925602493572	0.4022281053949957	0.910994710753499
2.6	0.9999997760359028	0.4022276465101572	0.9109998407740851
2.8	0.9999999932580237	0.4022276330490261	0.9109999952068335
3.0	0.9999999997970468	0.40222763217702573	0.9109999998557115
3.2	0.9999999999938902	0.40222763219146346	0.9109999999956564
3.4	0.9999999999998159	0.4022276319304166	0.9109999999998688
3.6	0.9999999999999944	0.4022276329989932	0.9109999999999959
3.8	1.0	0.4022276324249883	0.9109999999999997
4.0	1.0	0.40222763114493326	0.9109999999999993
4.2	0.9999999999999994	0.40222763251850996	0.9109999999999999
4.4	1.0	0.402227632744946	0.9110000000000003
4.6	0.9999999999999994	0.402227632280804	0.911
4.8	0.9999999999999997	0.4022276319242307	0.9109999999999997
5.0	1.0	0.4022276326620403	0.9109999999999999
5.2	1.0000000000000004	0.4022276321856512	0.9109999999999996
5.4	0.9999999999999999	0.4022276320544674	0.9109999999999998
5.6	0.9999999999999999	0.4022276313989873	0.9109999999999996
5.8	1.0000000000000002	0.40222763270289724	0.9109999999999995
6.0	1.0000000000000002	0.4022276324684169	0.9109999999999999
6.2	1.0	0.40222763239113973	0.9110000000000001
6.4	0.9999999999999999	0.4022276327374518	0.9109999999999998
6.6	0.9999999999999996	0.40222763141924534	0.9109999999999996
6.8	0.9999999999999998	0.40222763235905673	0.9110000000000004
7.0	0.9999999999999998	0.4022276326265203	0.9109999999999996
7.2	1.0000000000000002	0.4022276326325209	0.9109999999999996
7.4	1.0000000000000004	0.40222763188380595	0.9110000000000001
7.6	0.9999999999999998	0.4022276327589997	0.9109999999999998
7.8	1.0000000000000002	0.40222763290117464	0.9110000000000004
8.0	0.9999999999999998	0.40222763244512005	0.9109999999999996
8.2	1.0	0.402227632274716	0.9110000000000003
8.4	1.0000000000000004	0.4022276320811181	0.9109999999999998
8.6	1.0000000000000002	0.40222763258078664	0.9109999999999997
8.8	1.0	0.40222763256082394	0.911
9.0	0.9999999999999998	0.40222763259277033	0.9110000000000006
9.2	1.0000000000000004	0.402227633134366	0.911
9.4	1.0000000000000002	0.40222763225218106	0.9109999999999996
9.6	0.9999999999999998	0.40222763201270273	0.9110000000000003
9.8	1.0000000000000004	0.4022276319950838	0.9110000000000001
10.0	1.0000000000000002	0.4022276318247734	0.9109999999999994
10.2	1.0000000000000004	0.40222763268090483	0.9110000000000001
10.4	1.0000000000000007	0.4022276322418206	0.911
10.6	1.0000000000000002	0.40222763227242964	0.9110000000000004
10.8	0.9999999999999992	0.4022276321729306	0.9109999999999997
11.0	0.9999999999999998	0.4022276319171034	0.9110000000000003
11.2	1.0000000000000004	0.4022276328536994	0.9109999999999994
11.4	0.9999999999999999	0.40222763238082193	0.9110000000000005
11.6	1.0000000000000002	0.40222763226217856	0.911
11.8	0.9999999999999994	0.4022276319901339	0.9109999999999997
12.0	0.9999999999999999	0.4022276325927982	0.9110000000000003
12.5	1.0000000000000002	0.40222763171136416	0.911
13.0	0.9999999999999998	0.40222763298842157	0.9109999999999998
13.5	1.0000000000000004	0.4022276325923633	0.9109999999999999
14.0	1.0000000000000002	0.4022276326154897	0.9110000000000004
14.5	1.0000000000000002	0.4022276322834234	0.9109999999999996
15.0	0.9999999999999997	0.4022276320390004	0.9109999999999999
15.5	0.9999999999999999	0.40222763262434874	0.9109999999999996
16.0	1.0	0.4022276328397612	0.9109999999999997
17.0	1.0000000000000009	0.40222763240788245	0.911
18.0	1.0	0.40222763108896087	0.9110000000000003
19.0	1.0000000000000004	0.4022276316451625	0.9109999999999997
20.0	0.9999999999999997	0.4022276318172587	0.9110000000000001
21.0	0.9999999999999997	0.4022276315231615	0.9109999999999995
22.0	0.9999999999999997	0.40222763125841676	0.9109999999999993
23.0	0.9999999999999998	0.40222763131922074	0.9109999999999999
24.0	0.9999999999999993	0.402227631476678	0.9109999999999997
25.0	1.0000000000000004	0.40222763068349227	0.9109999999999996
26.0	0.9999999999999996	0.40222763120455585	0.9110000000000001
27.0	0.9999999999999998	0.40222763068168194	0.911
28.0	0.9999999999999997	0.40222763064960215	0.9109999999999999
29.0	1.0000000000000004	0.4022276304664307	0.9109999999999999
30.0	1.0	0.4022276296624061	0.9109999999999999
