u	r	minc	pbase
0.0	3.2264486590925978e-24	0.47262117633317513	2.3139487729244217e-24
0.2	1.0718064114630803e-22	0.4726211763331752	7.686795584452348e-23
0.4	3.560475014582091e-21	0.47262117633317513	2.5535062421656575e-21
0.6	1.1827679134854801e-19	0.4726211763331751	8.482590771593793e-20
0.8	3.929077886304062e-18	0.4726211766290037	2.817861443820598e-18
1.0	1.3052168358333116e-16	0.47262117693766215	9.3607715672877e-17
1.2	4.335850287232573e-15	0.47262117699411155	3.1095909081538193e-15
1.4	1.440342913746429e-13	0.47262117680260923	1.0329870569611522e-13
1.6	4.784746575737265e-12	0.47262117538273457	3.4315306225091487e-12
1.8	1.5894614131307196e-10	0.47262117566460854	1.1399319911208937e-10
2.0	5.280086402962084e-9	0.47262117631479533	3.786779325505733e-9
2.2	1.7540122373122786e-7	0.47262116541655996	1.2579449296370992e-7
2.4	5.826251566542769e-6	0.47262084375717633	4.1785009908579795e-6
2.6	0.00019282496407080213	0.47261022083703136	0.00013831973583842456
2.8	0.005540390667956476	0.47233944168472747	0.0040205459847472485
3.0	0.0374575967519446	0.47064062276619945	0.031762804118925014
3.2	0.12187330297451399	0.465040094791671	0.11564050989755308
3.4	0.2584660306227296	0.4566476851849266	0.256291668246547
3.6	0.4085750530982966	0.4478304586621061	0.4132666444830698
3.8	0.5212813786868503	0.4406603373164701	0.5308374231314472
4.0	0.5892928780284102	0.4366976922493366	0.5961985251951339
4.2	0.7522953899852219	0.42849039809191786	0.7109513848588253
4.4	0.9284392753154721	0.4216098478005219	0.8312171708959402
4.6	0.9960866144992393	0.4186976143204215	0.8773324371129042
4.8	0.9998787165600339	0.4185343212817351	0.8799173272428085
5.0	0.9999963456814264	0.4185292478427286	0.8799975090369412
5.2	0.9999998899913666	0.418529095683254	0.8799999250127116
5.4	0.9999999966884182	0.4185290887599557	0.8799999977426628
5.6	0.9999999999003114	0.41852908995743743	0.8799999999320475
5.8	0.9999999999969998	0.4185290894998789	0.8799999999979542
6.0	0.9999999999999096	0.4185290864659856	0.8799999999999382
6.2	0.9999999999999971	0.4185290877059387	0.8799999999999981
6.4	0.9999999999999996	0.41852908873455696	0.8799999999999998
6.6	1.0	0.4185290857484062	0.8799999999999996
6.8	1.0000000000000004	0.41852908345681383	0.8800000000000001
7.0	1.0000000000000002	0.41852908610791245	0.8799999999999997
7.2	1.0000000000000002	0.41852908689963775	0.8799999999999996
7.4	0.9999999999999999	0.41852908881275774	0.8799999999999999
7.6	1.0	0.4185290870613845	0.8800000000000001
7.8	0.9999999999999998	0.4185290839095164	0.8799999999999996
8.0	0.9999999999999994	0.418529084996615	0.8799999999999993
8.2	0.9999999999999998	0.4185290879518578	0.8799999999999994
8.4	1.0000000000000004	0.4185290859353376	0.8799999999999997
8.6	0.9999999999999999	0.41852908309729003	0.8799999999999994
8.8	1.0	0.4185290847007021	0.8799999999999994
9.0	1.0000000000000002	0.41852908560690144	0.8800000000000002
9.2	0.9999999999999996	0.4185290870574394	0.8799999999999998
9.4	1.0000000000000002	0.41852908802732025	0.8799999999999998
9.6	0.9999999999999998	0.4185290839390859	0.8800000000000001
9.8	1.0	0.41852908431054153	0.8800000000000003
10.0	1.0000000000000002	0.4185290850359726	0.8799999999999997
10.2	0.9999999999999997	0.4185290872506233	0.8800000000000002
10.4	1.0	0.4185290870715542	0.8799999999999998
10.6	0.9999999999999993	0.41852908376517073	0.8799999999999999
10.8	0.9999999999999999	0.41852908548379264	0.8800000000000002
11.0	1.0	0.41852908502131675	0.8800000000000002
11.2	0.9999999999999998	0.4185290865446059	0.8799999999999999
11.4	1.0	0.4185290846764055	0.8799999999999997
11.6	0.9999999999999998	0.4185290838062685	0.8799999999999998
11.8	1.0000000000000009	0.41852908502319286	0.8800000000000001
12.0	1.0000000000000004	0.4185290880179137	0.8799999999999999
12.5	1.0	0.41852908208088946	0.8800000000000002
13.0	1.0000000000000004	0.41852908612784473	0.8799999999999999
13.5	1.0	0.41852908442902453	0.8799999999999997
14.0	0.9999999999999994	0.41852908758204405	0.8799999999999998
14.5	1.0000000000000002	0.41852908494462204	0.8800000000000002
15.0	1.0000000000000004	0.4185290867996602	0.8799999999999998
15.5	0.9999999999999998	0.41852908363352737	0.8799999999999999
16.0	1.0	0.41852908737502104	0.8800000000000001
17.0	0.9999999999999999	0.41852908804950284	0.8799999999999999
18.0	1.0000000000000002	0.4185290868072439	0.88
19.0	0.9999999999999999	0.41852908663371086	0.8800000000000002
20.0	0.9999999999999996	0.418529087749099	0.8800000000000002
21.0	0.9999999999999998	0.4185290826969467	0.8800000000000001
22.0	1.0000000000000002	0.4185290794628887	0.8799999999999999
23.0	0.9999999999999997	0.4185290836107433	0.8799999999999997
24.0	0.9999999999999999	0.41852908497314223	0.8799999999999998
25.0	1.0	0.4185290842377188	0.8799999999999997
26.0	1.0	0.4185290848806552	0.8799999999999998
27.0	0.9999999999999991	0.4185290828181538	0.8799999999999999
28.0	0.9999999999999991	0.4185290842782591	0.8799999999999991
29.0	0.9999999999999998	0.41852908266839395	0.8799999999999998
30.0	0.9999999999999997	0.4185290833572998	0.8799999999999998
