u	r	minc	pbase
0.0	2.820480082246806e-24	0.4393774113724004	1.7511181368973042e-24
0.2	9.369461457372554e-23	0.43937741137240044	5.817106808956958e-23
0.4	3.1124775017447255e-21	0.4393774113724004	1.9324071239844674e-21
0.6	1.0339458935766206e-19	0.43937741137240033	6.419337680166154e-20
0.8	3.4347035770722325e-18	0.4393774120332558	2.132463821747252e-18
1.0	1.1409873182399795e-16	0.43937741250573203	7.083913131688766e-17
1.2	3.7902907140654114e-15	0.43937741148734977	2.353233002484537e-15
1.4	1.259108619718541e-13	0.43937741227240085	7.817279043883291e-14
1.6	4.182679461971804e-12	0.43937741319029355	2.596850826202652e-12
1.8	1.3894608202780402e-10	0.4393774122467362	8.626581385225636e-11
2.0	4.615696119316295e-9	0.4393774125710854	2.865692828623292e-9
2.2	1.5332887296591028e-7	0.4393774038767545	9.519553764679734e-8
2.4	5.091498700108795e-6	0.4393771261676329	3.161152987984733e-6
2.6	0.0001669419987830335	0.4393680301046514	0.00010370644853378265
2.8	0.004083895266312814	0.43914489326871775	0.002581707416195197
3.0	0.028147546357325262	0.43783715737613643	0.02016707236222358
3.2	0.10687333392986066	0.4333503456820204	0.08792351045765918
3.4	0.23074591929327	0.4259432440090341	0.19863397931717372
3.6	0.3862482011205689	0.4171865016760528	0.3392870754291327
3.8	0.5118088840577818	0.41022638908481507	0.4525303104292216
4.0	0.5815182444914306	0.4062597748896334	0.5129964593793945
4.2	0.6198833783042522	0.404454477200379	0.5395127784996041
4.4	0.814227222458343	0.3979733595488843	0.6549159980578941
4.6	0.9647844094057227	0.3916322223709683	0.744133926695698
4.8	0.9986103422225592	0.39012680974737907	0.7641765982014106
5.0	0.9999577156279298	0.3900663068861651	0.7649749456135531
5.2	0.9999987267040715	0.3900644653957631	0.7649992455451847
5.4	0.9999999616697139	0.3900644102783315	0.7649999772884934
5.6	0.999999998846147	0.39006440841054096	0.7649999993163177
5.8	0.9999999999652652	0.39006440801214404	0.7649999999794184
6.0	0.999999999998955	0.39006440909292894	0.7649999999993803
6.2	0.9999999999999681	0.3900644091676142	0.7649999999999808
6.4	0.9999999999999989	0.39006440823202393	0.7649999999999992
6.6	1.0000000000000004	0.39006440839297335	0.7650000000000005
6.8	1.0000000000000004	0.39006440742262016	0.7649999999999997
7.0	0.9999999999999996	0.3900644085164228	0.7649999999999997
7.2	1.0000000000000004	0.3900644075084357	0.7649999999999999
7.4	0.9999999999999998	0.39006440834847234	0.7649999999999999
7.6	0.9999999999999991	0.3900644082573998	0.7650000000000002
7.8	0.9999999999999994	0.3900644081345671	0.765
8.0	0.9999999999999991	0.3900644082834741	0.7649999999999999
8.2	1.0	0.39006440836813666	0.7650000000000002
8.4	1.0000000000000004	0.390064408571448	0.7650000000000001
8.6	1.0	0.39006440825156646	0.7649999999999999
8.8	1.0000000000000002	0.39006440778444545	0.765
9.0	0.9999999999999996	0.3900644090312964	0.7649999999999998
9.2	1.0000000000000009	0.3900644079246734	0.7650000000000002
9.4	1.0000000000000004	0.39006440809931864	0.7649999999999997
9.6	1.0000000000000002	0.3900644088435033	0.7649999999999996
9.8	1.0000000000000002	0.3900644077298328	0.7649999999999998
10.0	0.9999999999999997	0.39006440803166864	0.7649999999999996
10.2	1.0000000000000002	0.39006440829300676	0.7650000000000001
10.4	0.9999999999999996	0.39006440861178254	0.7649999999999999
10.6	0.9999999999999992	0.39006440818323834	0.765
10.8	1.0000000000000002	0.39006440992685715	0.7649999999999998
11.0	1.0000000000000007	0.3900644086597172	0.7649999999999998
11.2	1.0000000000000002	0.3900644076853338	0.7649999999999995
11.4	0.9999999999999998	0.39006440732733383	0.7649999999999998
11.6	1.0	0.3900644082305009	0.7650000000000001
11.8	0.9999999999999992	0.3900644083846836	0.7650000000000001
12.0	0.9999999999999994	0.39006440758620026	0.7649999999999997
12.5	1.0000000000000004	0.3900644072656354	0.7649999999999998
13.0	0.9999999999999997	0.39006440698530787	0.7649999999999999
13.5	1.0	0.39006440700323786	0.765
14.0	0.9999999999999999	0.39006440606506926	0.7650000000000003
14.5	0.9999999999999999	0.39006440721376456	0.7649999999999997
15.0	1.0000000000000002	0.3900644066068197	0.7650000000000002
15.5	0.9999999999999998	0.39006440753434024	0.7649999999999999
16.0	1.0	0.39006440706337464	0.7650000000000002
17.0	1.0000000000000002	0.39006440689561206	0.7649999999999996
18.0	0.9999999999999992	0.390064406809493	0.7649999999999999
19.0	1.0000000000000007	0.3900644072475568	0.7649999999999999
20.0	1.0000000000000002	0.39006440766401823	0.7649999999999997
21.0	1.0000000000000004	0.39006440744657145	0.7649999999999995
22.0	0.9999999999999997	0.3900644069683589	0.7649999999999998
23.0	1.0000000000000004	0.3900644072249009	0.7650000000000002
24.0	0.9999999999999996	0.39006440712543056	0.7649999999999999
25.0	1.0000000000000004	0.39006440723997143	0.7649999999999996
26.0	1.0000000000000007	0.3900644061067806	0.7649999999999996
27.0	1.0	0.3900644057185354	0.7649999999999998
28.0	1.0	0.39006440621589994	0.7649999999999997
29.0	1.0	0.3900644056527796	0.7649999999999998
30.0	0.9999999999999998	0.3900644060566688	0.7649999999999999
