u	r	minc	pbase
0.0	4.31253816943174e-33	0.4206771710461267	2.575168500254574e-33
0.2	1.43259867056884e-31	0.4206771710461267	8.554551461376594e-32
0.4	4.759004721309386e-30	0.4206771710461267	2.8417694103548446e-30
0.6	1.580912114657353e-28	0.4206771710461266	9.440183296680132e-29
0.8	5.251692865697016e-27	0.4206771710461268	3.1359708620356968e-27
1.0	1.744580087653212e-25	0.4206771710461265	1.0417502434506974e-25
1.2	5.795387811264427e-24	0.4206771710461267	3.4606302720084854e-24
1.4	1.9251923045594882e-22	0.42067717126234877	1.1496001622723856e-22
1.6	6.395371262541348e-21	0.42067717062002324	3.8189015318065104e-21
1.8	2.124502848799592e-19	0.42067717090755175	1.2686155113948228e-19
2.0	7.057468564136343e-18	0.42067717038918934	4.214263160837368e-18
2.2	2.344447648645225e-16	0.42067717054366344	1.3999523013873308e-16
2.4	7.788110976778843e-15	0.4206771705420704	4.650555490843136e-15
2.6	2.5871468799712413e-13	0.42067717148913397	1.5448766114973763e-13
2.8	8.594348776822848e-12	0.42067717329936993	5.131988620933534e-12
3.0	2.8549989653171194e-10	0.42067717196291965	1.7048204994124104e-10
3.2	9.484132669728594e-9	0.42067717235144986	5.663309854081065e-9
3.4	3.1505925046197563e-7	0.42067715569930636	1.8813297990395474e-7
3.6	1.0468361951070438e-5	0.42067663146571727	6.251025969418409e-6
3.8	0.0003480159301327436	0.42065954024134433	0.00020781751318939463
4.0	0.007348903860844065	0.4205080278099166	0.0044133080142483745
4.2	0.02602402598111615	0.41982670404502215	0.017243906264129884
4.4	0.07220750727099068	0.41784220382084525	0.05542628895406411
4.6	0.1498409222784004	0.41477500527083294	0.12406468954693176
4.8	0.22980069947780116	0.4109735790644785	0.19550098880540462
5.0	0.32309863663247074	0.4071353354710089	0.2803837791187042
5.2	0.42250416312359856	0.4034833916523304	0.37151408312956474
5.4	0.4908006128003105	0.4002346306877489	0.4351989993485692
5.6	0.5573758794916093	0.3980570912501712	0.49330735060682707
5.8	0.5933599797656333	0.39656110571733233	0.5221730642670936
6.0	0.7868845772906292	0.390194141120303	0.6386132661638605
6.2	0.8752288366115648	0.386785543708214	0.6910663665077575
6.4	0.9837838466114074	0.3844049118037595	0.7553915290822788
6.6	0.9994326860982564	0.3839437154077345	0.764663853324645
6.8	0.999982841433608	0.3839308628839791	0.764989833151292
7.0	0.9999994833971058	0.3839303679531536	0.7649996939007997
7.2	0.9999999844486789	0.3839303522378357	0.7649999907854812
7.4	0.9999999995318603	0.3839303489293218	0.764999999722616
7.6	0.9999999999859077	0.3839303473434076	0.7649999999916501
7.8	0.9999999999995758	0.38393035274714504	0.7649999999997478
8.0	0.9999999999999877	0.3839303500476671	0.7649999999999925
8.2	0.9999999999999994	0.3839303492487804	0.7649999999999993
8.4	1.0	0.3839303519662116	0.7649999999999995
8.6	1.0	0.38393035167313044	0.7649999999999996
8.8	1.0000000000000002	0.38393035113376417	0.7649999999999998
9.0	0.9999999999999994	0.3839303519165168	0.765
9.2	0.9999999999999998	0.38393035291483707	0.7650000000000001
9.4	1.0	0.38393035256545277	0.7649999999999998
9.6	0.9999999999999997	0.3839303520042959	0.7649999999999993
9.8	1.0000000000000007	0.38393035052605695	0.7650000000000001
10.0	1.0000000000000002	0.38393035172372214	0.7649999999999996
10.2	0.9999999999999991	0.3839303517082114	0.765
10.4	1.0	0.38393035042111706	0.7649999999999999
10.6	1.0	0.38393035016769844	0.7649999999999997
10.8	0.9999999999999999	0.38393035062666664	0.7649999999999995
11.0	0.9999999999999997	0.38393035061840386	0.7649999999999997
11.2	0.9999999999999997	0.3839303497677631	0.7649999999999996
11.4	0.9999999999999994	0.38393034946316507	0.7649999999999998
11.6	0.9999999999999999	0.3839303488500225	0.7650000000000002
11.8	0.9999999999999998	0.3839303472059021	0.7649999999999995
12.0	1.0000000000000002	0.38393034898840456	0.7649999999999993
12.5	1.0	0.3839303483050327	0.7650000000000001
13.0	0.9999999999999998	0.38393035058038727	0.7649999999999996
13.5	1.0	0.38393034712889806	0.7649999999999997
14.0	1.0000000000000004	0.38393035050914376	0.7649999999999999
14.5	0.9999999999999996	0.3839303495128245	0.7649999999999997
15.0	0.9999999999999991	0.38393034937051435	0.7649999999999991
15.5	0.9999999999999999	0.3839303501966302	0.7649999999999998
16.0	1.0	0.38393034886906113	0.7650000000000001
17.0	0.9999999999999998	0.3839303514823137	0.7649999999999997
18.0	1.0	0.3839303505263379	0.7649999999999998
19.0	0.9999999999999998	0.3839303491943253	0.765
20.0	0.9999999999999997	0.3839303493148782	0.7649999999999997
21.0	1.0	0.38393034964213046	0.7649999999999999
22.0	1.0	0.3839303499912283	0.7649999999999995
23.0	0.9999999999999999	0.3839303505219596	0.7649999999999998
24.0	1.0000000000000002	0.3839303492931467	0.7649999999999992
25.0	1.0000000000000004	0.3839303480573977	0.7649999999999997
26.0	0.9999999999999999	0.3839303478813377	0.7649999999999998
27.0	1.0	0.38393034799485704	0.7650000000000002
28.0	0.9999999999999999	0.38393034743593757	0.7649999999999997
29.0	1.0000000000000004	0.3839303470306457	0.7650000000000006
30.0	1.0	0.3839303478651343	0.7649999999999997
