u	r	minc	pbase
0.0	4.564459746453545e-12	0.4961258771802426	4.3621150174606845e-12
0.2	1.5162852322358726e-10	0.4961258812451121	1.449067602223419e-10
0.4	5.037006499835413e-9	0.49612588036004174	4.8137136437002204e-9
0.6	1.6732599486912182e-7	0.4961258668358797	1.5990839178358859e-7
0.8	5.558164601677766e-6	0.4961254441855513	5.311810524614787e-6
1.0	0.00018430735661090247	0.49611137175212283	0.00017618301679338106
1.2	0.005795020692932076	0.49566648157121085	0.005581119597848512
1.4	0.09823125179383463	0.4879546246541994	0.09937911468775658
1.6	0.39711885788053847	0.46237767368091615	0.4150187097681621
1.8	0.6237024575380652	0.443976428291579	0.6380070023641297
2.0	0.9087375971912023	0.425618607073961	0.846326505391175
2.2	0.9960696329353474	0.42035697388612164	0.9082182048575009
2.4	0.999879797689146	0.4201174753062301	0.9109149283327256
2.6	0.9999963798144887	0.4201101458090232	0.9109974378629877
2.8	0.9999998910203175	0.42010992437737976	0.9109999228711166
3.0	0.9999999967193931	0.4201099197406438	0.9109999976781957
3.2	0.9999999999012441	0.42010991672089515	0.910999999930107
3.4	0.9999999999970269	0.4201099186861366	0.9109999999978959
3.6	0.9999999999999104	0.42010991904445255	0.9109999999999365
3.8	0.9999999999999971	0.42010991865902175	0.9109999999999981
4.0	1.0000000000000004	0.42010991797505026	0.9110000000000003
4.2	1.0000000000000002	0.42010991728541286	0.9109999999999999
4.4	1.0000000000000002	0.4201099174010691	0.9110000000000003
4.6	0.9999999999999993	0.42010991615956156	0.9110000000000003
4.8	0.9999999999999992	0.42010991588533525	0.911
5.0	1.0000000000000002	0.4201099165161918	0.9110000000000001
5.2	1.0000000000000002	0.4201099155941433	0.911
5.4	1.0000000000000004	0.4201099154714388	0.911
5.6	1.0	0.42010991529361585	0.9109999999999999
5.8	1.0000000000000002	0.4201099161308698	0.9110000000000001
6.0	0.9999999999999992	0.42010991619119925	0.9109999999999997
6.2	0.9999999999999998	0.4201099151952884	0.9109999999999993
6.4	1.0000000000000002	0.42010991648068874	0.9109999999999999
6.6	0.9999999999999994	0.42010991549235344	0.9109999999999999
6.8	1.0	0.4201099161355479	0.9109999999999998
7.0	1.0	0.42010991695648925	0.9109999999999996
7.2	0.9999999999999999	0.42010991615613874	0.9109999999999997
7.4	0.9999999999999999	0.42010991603748027	0.9109999999999998
7.6	1.0000000000000002	0.42010991557316907	0.9109999999999996
7.8	1.0000000000000002	0.42010991676620785	0.9110000000000001
8.0	1.0	0.4201099163100967	0.9109999999999993
8.2	1.0000000000000002	0.4201099157146184	0.9109999999999995
8.4	1.0000000000000004	0.4201099166668625	0.9109999999999998
8.6	1.0000000000000002	0.4201099147889803	0.9109999999999996
8.8	1.0000000000000002	0.420109916006437	0.9109999999999997
9.0	0.9999999999999992	0.4201099162500206	0.9109999999999995
9.2	0.9999999999999999	0.42010991640468676	0.9110000000000001
9.4	0.9999999999999994	0.4201099155101795	0.9109999999999997
9.6	1.0000000000000002	0.4201099149745356	0.9109999999999998
9.8	0.9999999999999999	0.42010991554173305	0.9109999999999997
10.0	0.9999999999999996	0.42010991587716867	0.9109999999999996
10.2	0.9999999999999999	0.42010991602470343	0.9110000000000001
10.4	1.0000000000000002	0.4201099165479182	0.911
10.6	1.0000000000000002	0.42010991485864013	0.9109999999999996
10.8	1.0000000000000007	0.42010991571473827	0.9109999999999999
11.0	1.0000000000000002	0.42010991537697945	0.9109999999999994
11.2	0.9999999999999998	0.4201099156277596	0.9109999999999999
11.4	0.9999999999999996	0.42010991509106294	0.911
11.6	1.0000000000000002	0.4201099155038107	0.9110000000000004
11.8	0.9999999999999999	0.4201099158860123	0.9109999999999994
12.0	1.0000000000000002	0.42010991578161067	0.911
12.5	0.9999999999999997	0.4201099152756716	0.9110000000000004
13.0	1.0000000000000002	0.42010991550970406	0.9110000000000004
13.5	1.0000000000000002	0.4201099156309283	0.9110000000000001
14.0	0.9999999999999997	0.42010991586474633	0.9109999999999999
14.5	1.0	0.4201099150944758	0.9109999999999994
15.0	0.9999999999999994	0.4201099163017642	0.9109999999999997
15.5	0.9999999999999998	0.4201099160389204	0.9109999999999997
16.0	1.0000000000000002	0.42010991502587314	0.9109999999999996
17.0	0.9999999999999997	0.4201099167137378	0.9109999999999995
18.0	1.0000000000000004	0.4201099169673647	0.9110000000000001
19.0	0.9999999999999996	0.4201099155594753	0.9109999999999996
20.0	1.0000000000000007	0.420109914419984	0.9109999999999997
21.0	0.9999999999999997	0.42010991495938266	0.9109999999999999
22.0	1.0000000000000004	0.42010991502636175	0.9110000000000003
23.0	0.9999999999999999	0.420109914157659	0.911
24.0	0.9999999999999994	0.42010991467451436	0.9109999999999996
25.0	0.9999999999999999	0.4201099155572587	0.9110000000000001
26.0	0.9999999999999994	0.4201099147023478	0.9109999999999997
27.0	1.0	0.42010991404220693	0.911
28.0	1.0000000000000004	0.42010991339891357	0.9109999999999999
29.0	0.9999999999999999	0.42010991358297217	0.9109999999999999
30.0	1.0000000000000007	0.4201099134377119	0.9109999999999997
