u	r	minc	pbase
0.0	7.288340893738353e-30	0.43630170320095396	4.4291419970488875e-30
0.2	2.4211420432252466e-28	0.43630170320095396	1.471333745336021e-28
0.4	8.04288503918447e-27	0.4363017032009539	4.887680258629668e-27
0.6	2.6717969701336995e-25	0.43630170320095407	1.6236573371826823e-25
0.8	8.87554529853362e-24	0.43630170320095385	5.393689867363015e-24
1.0	2.948401589899942e-22	0.43630170320095396	1.791750618746507e-22
1.2	9.794409056831546e-21	0.4363017034402451	5.952085539174473e-21
1.4	3.2536434088859195e-19	0.43630170299531146	1.977246788576513e-19
1.6	1.0808403016951604e-17	0.4363017027722902	6.568292058346635e-18
1.8	3.59048615337871e-16	0.4363017024964982	2.181946909021631e-16
2.0	1.1927370300650923e-14	0.43630170312404676	7.248291121301468e-15
2.2	3.9621948884664475e-13	0.43630170571582766	2.407835246834656e-13
2.4	1.3162173772549854e-11	0.4363017045560481	7.998684228247458e-12
2.6	4.372395205992349e-10	0.4363017027584945	2.6571149009551757e-10
2.8	1.4524795946983308e-8	0.43630170275994684	8.826753219167941e-9
3.0	4.824768040371559e-7	0.4363016796056737	2.9320266997891333e-7
3.2	1.599697122572708e-5	0.4363008552535915	9.72180559556776e-6
3.4	0.0005001020875178125	0.4362750535184197	0.00030433045661894194
3.6	0.008129334254774221	0.4359227937554548	0.005068713220768015
3.8	0.03895149480982413	0.4346952650827056	0.028484101056553014
4.0	0.10832955806485817	0.43122564480690107	0.08793073448744479
4.2	0.21496331780662384	0.42619508412999396	0.18292572684101865
4.4	0.3241077595488947	0.4206857927085653	0.28247736182894706
4.6	0.4416954875757774	0.4152540593456429	0.3895937598008642
4.8	0.5239549725902263	0.41102293150389707	0.46419717714868314
5.0	0.5743258053022327	0.4087427883913361	0.508236253573763
5.2	0.60497503953918	0.4074692144862749	0.5305823548923057
5.4	0.7868729213198398	0.4017329751511731	0.638702450974531
5.6	0.8989738798345167	0.3975427742552903	0.7051400737987721
5.8	0.9910446154115029	0.3953899692446744	0.7596937992220522
6.0	0.999711400844076	0.39518346513950753	0.7648290006796347
6.2	0.999991293576414	0.3951769205327518	0.764994841313725
6.4	0.9999997378943333	0.3951767217084523	0.7649998446984695
6.6	0.9999999921098421	0.3951767161556026	0.7649999953249628
6.8	0.9999999997624835	0.39517671681441174	0.7649999998592673
7.0	0.9999999999928497	0.3951767173586169	0.7649999999957631
7.2	0.9999999999997847	0.39517671857626474	0.7649999999998724
7.4	0.9999999999999936	0.39517671593067644	0.7649999999999962
7.6	0.9999999999999992	0.3951767170913873	0.7649999999999998
7.8	1.0	0.39517671797363435	0.765
8.0	0.9999999999999999	0.39517671669332943	0.7649999999999996
8.2	0.9999999999999996	0.3951767173754881	0.7650000000000005
8.4	0.9999999999999998	0.3951767157112802	0.7649999999999997
8.6	1.0000000000000002	0.3951767155979684	0.7650000000000001
8.8	0.9999999999999996	0.39517671742526167	0.7649999999999997
9.0	0.9999999999999998	0.3951767183935205	0.7650000000000001
9.2	0.9999999999999999	0.3951767179427757	0.7650000000000002
9.4	1.0000000000000002	0.39517671883171557	0.7649999999999998
9.6	1.0	0.395176717738774	0.7650000000000002
9.8	0.9999999999999997	0.3951767171313543	0.7649999999999999
10.0	1.0000000000000004	0.39517671720414155	0.765
10.2	1.0000000000000002	0.3951767162540787	0.7649999999999999
10.4	1.0000000000000009	0.3951767158644137	0.7649999999999999
10.6	0.9999999999999996	0.39517671842791474	0.7649999999999997
10.8	1.0000000000000004	0.3951767186903446	0.7649999999999998
11.0	1.0	0.395176717718689	0.7649999999999997
11.2	0.9999999999999997	0.39517671684307254	0.7649999999999998
11.4	1.0000000000000002	0.3951767177850748	0.7649999999999999
11.6	1.0000000000000002	0.39517671783587044	0.7649999999999998
11.8	0.9999999999999999	0.3951767168232334	0.7650000000000005
12.0	0.9999999999999996	0.3951767171790177	0.765
12.5	1.0000000000000002	0.39517671614207334	0.7650000000000002
13.0	0.9999999999999998	0.395176715607511	0.7649999999999996
13.5	0.9999999999999996	0.39517671581990044	0.7649999999999995
14.0	1.0000000000000004	0.39517671582911224	0.765
14.5	0.9999999999999997	0.39517671585893305	0.765
15.0	1.0	0.39517671536052307	0.7649999999999999
15.5	1.0000000000000002	0.3951767152253332	0.7649999999999999
16.0	1.0000000000000004	0.3951767164196408	0.7649999999999998
17.0	1.0000000000000002	0.39517671631431894	0.7649999999999992
18.0	0.9999999999999997	0.3951767149315969	0.7649999999999998
19.0	1.0000000000000002	0.3951767158555247	0.7649999999999999
20.0	0.9999999999999998	0.39517671611371746	0.7650000000000001
21.0	1.0	0.3951767166002771	0.7649999999999998
22.0	1.0000000000000002	0.39517671565242046	0.7649999999999996
23.0	1.0000000000000002	0.3951767153329499	0.7649999999999997
24.0	0.9999999999999999	0.3951767157177583	0.7650000000000002
25.0	0.9999999999999999	0.39517671543555616	0.7649999999999999
26.0	0.9999999999999999	0.39517671620717526	0.7649999999999993
27.0	1.0000000000000007	0.39517671537472043	0.765
28.0	1.0	0.39517671427606	0.7650000000000001
29.0	1.0000000000000002	0.39517671412275096	0.7649999999999995
30.0	1.0	0.39517671447158387	0.7649999999999999
