u	r	minc	pbase
0.0	6.510775519691748e-30	0.43645385380871493	3.962978816660996e-30
0.2	2.162839605687335e-28	0.43645385380871493	1.316477202331818e-28
0.4	7.184820219608757e-27	0.43645385380871493	4.373256341846114e-27
0.6	2.3867531116246193e-25	0.43645385380871493	1.4527688742087483e-25
0.8	7.928647122307021e-24	0.43645385380871493	4.8260088979341455e-24
1.0	2.6338478363721077e-22	0.43645385380871493	1.6031704902560634e-22
1.2	8.749480760679587e-21	0.43645385424164035	5.325633912620926e-21
1.4	2.906523721963202e-19	0.4364538540078767	1.7691428462027488e-19
1.6	9.655293825181137e-18	0.4364538538280027	5.876984200814128e-18
1.8	3.207429228626807e-16	0.4364538538860724	1.9522980080367555e-16
2.0	1.0654882735737603e-14	0.43645385388607266	6.485413974278807e-15
2.2	3.539488271468715e-13	0.4364538522662877	2.1544156769335352e-13
2.4	1.1757966508802855e-11	0.4364538518821495	7.156838898753791e-12
2.6	3.905923143517626e-10	0.4364538523711989	2.377457250117019e-10
2.8	1.2975211719886749e-8	0.436453852040796	7.897752056261704e-9
3.0	4.310073257073189e-7	0.43645382554686185	2.6234583811621346e-7
3.2	1.4293913282974449e-5	0.43645306339096696	8.700758507934835e-6
3.4	0.0004502052964230401	0.4364289514469051	0.00027438097275629886
3.6	0.007736519923032889	0.43605451189888683	0.0048208433891969256
3.8	0.03764626913483309	0.4348529832122729	0.027440885056173207
4.0	0.1062370619790355	0.4314525783172917	0.08610364013772677
4.2	0.21415760990630645	0.4264578759439712	0.1821419017421011
4.4	0.3211948571027588	0.4209678996741363	0.2799473376037793
4.6	0.4388790580407783	0.4155363784377576	0.38707452610263016
4.8	0.5231614423865951	0.4112424710250272	0.4635033163555865
5.0	0.573835586914937	0.40893991230033994	0.5077501878549991
5.2	0.6044786705461427	0.4075954589560488	0.5302616627088527
5.4	0.7844949152893894	0.40198706860688027	0.6372920612428157
5.6	0.8962162422057292	0.39782219784932016	0.7035060799208953
5.8	0.9903850692485304	0.395604479025279	0.7593030075323876
6.0	0.9996885905015868	0.39538340813497314	0.7648154851945985
6.2	0.9999906042289327	0.3953761296650178	0.7649944328645577
6.4	0.999999717140504	0.3953759106067414	0.7649998324015008
6.6	0.9999999914850904	0.39537590185718824	0.7649999949547874
6.8	0.9999999997436761	0.3953759042275657	0.7649999998481245
7.0	0.9999999999922842	0.39537590284961394	0.7649999999954279
7.2	0.9999999999997681	0.3953759020927306	0.7649999999998626
7.4	0.999999999999993	0.3953759028880783	0.764999999999996
7.6	0.9999999999999996	0.39537590147868146	0.765
7.8	1.0000000000000002	0.39537590251623456	0.7649999999999999
8.0	1.0000000000000004	0.39537590230795355	0.765
8.2	0.9999999999999999	0.3953759036950205	0.7649999999999999
8.4	1.0000000000000009	0.39537590281892926	0.7649999999999997
8.6	0.9999999999999996	0.3953759026091788	0.7649999999999997
8.8	1.0000000000000002	0.3953759029486772	0.7650000000000005
9.0	0.9999999999999998	0.3953759023694599	0.7650000000000001
9.2	1.0	0.3953759027031865	0.765
9.4	0.9999999999999999	0.39537590061673356	0.7649999999999996
9.6	1.0000000000000002	0.39537590163477593	0.765
9.8	1.0000000000000004	0.39537590230016234	0.7649999999999999
10.0	0.9999999999999999	0.3953759022119788	0.765
10.2	0.9999999999999997	0.3953759025289578	0.7650000000000003
10.4	0.9999999999999999	0.39537590200346545	0.765
10.6	1.0000000000000004	0.39537590337561646	0.7649999999999998
10.8	0.9999999999999991	0.3953759035835533	0.7649999999999997
11.0	1.0	0.395375903043526	0.7649999999999998
11.2	0.9999999999999993	0.39537590160830466	0.7649999999999998
11.4	0.9999999999999996	0.3953759028465333	0.765
11.6	1.0000000000000007	0.39537590103490206	0.7649999999999997
11.8	0.9999999999999999	0.3953759020067171	0.7649999999999997
12.0	1.0000000000000002	0.39537590322183547	0.7649999999999999
12.5	0.9999999999999999	0.3953759004218827	0.7649999999999998
13.0	1.0000000000000007	0.3953759017609575	0.7649999999999996
13.5	0.9999999999999998	0.39537590031109837	0.765
14.0	1.0000000000000002	0.3953759014847753	0.7649999999999998
14.5	1.0000000000000004	0.395375899371104	0.7649999999999996
15.0	1.0	0.39537590065837874	0.7649999999999999
15.5	1.0000000000000004	0.39537590052612287	0.7649999999999999
16.0	1.0000000000000007	0.3953759009597572	0.7650000000000003
17.0	1.0000000000000002	0.3953759023365338	0.765
18.0	0.9999999999999998	0.39537590109470616	0.7649999999999999
19.0	0.9999999999999994	0.3953759013856178	0.7649999999999999
20.0	1.0000000000000004	0.3953759013517112	0.765
21.0	1.0000000000000004	0.3953759010942942	0.7649999999999998
22.0	1.0000000000000004	0.3953759020124937	0.7649999999999997
23.0	1.0000000000000002	0.3953759006255478	0.765
24.0	0.9999999999999998	0.3953759007389322	0.7649999999999999
25.0	0.9999999999999993	0.39537590070938566	0.7649999999999998
26.0	0.9999999999999999	0.39537590054169525	0.7649999999999998
27.0	1.0	0.3953759004979809	0.7649999999999996
28.0	0.9999999999999996	0.3953759004404988	0.7649999999999996
29.0	0.9999999999999998	0.3953759001080102	0.7649999999999996
30.0	1.0000000000000004	0.3953758994624446	0.7649999999999999
