u	r	minc	pbase
0.0	1.6099861025122186e-30	0.47939082698819757	1.1563939186347143e-30
0.2	5.348274866163021e-29	0.47939082698819757	3.8414695137847245e-29
0.4	1.7766640345154624e-27	0.47939082698819757	1.2761125588381234e-27
0.6	5.901968710529606e-26	0.47939082698819757	4.239167477395636e-26
0.8	1.9605977260394575e-24	0.4793908269881977	1.4082253776869829e-24
1.0	6.51298512730696e-23	0.47939082698819757	4.678038140592509e-23
1.2	2.1635736237546706e-21	0.47939082698819757	1.5540155142484281e-21
1.4	7.187257044356207e-20	0.4793908276351226	5.1623429196275084e-20
1.6	2.3875626720952062e-18	0.47939082718466874	1.7148986277251879e-18
1.8	7.931337324167064e-17	0.4793908272874209	5.696788461982384e-17
2.0	2.6347415053749803e-15	0.4793908272883194	1.892438109067458e-15
2.2	8.752449322333009e-14	0.479390827288317	6.286563069461326e-14
2.4	2.9075091064703743e-12	0.4793908257375718	2.088357069582942e-12
2.6	9.658563196478542e-11	0.4793908268298977	6.937391424108322e-11
2.8	3.2085159787088342e-9	0.47939082590620535	2.3045592661910744e-9
3.0	1.0658363818567315e-7	0.47939082237452635	7.655512844303595e-8
3.2	3.539267960938976e-6	0.4793906636833836	2.542140890051406e-6
3.4	0.0001160768406750036	0.47938546463906834	8.33896211917649e-5
3.6	0.003586954081530263	0.4792974610522471	0.0025797059310231477
3.8	0.020271585959543186	0.47863174544712767	0.01576585731618337
4.0	0.06461339049295346	0.47646710013160176	0.05831733908181504
4.2	0.14391528146925633	0.4727163030219154	0.14146335384151282
4.4	0.23330115771670037	0.4680300427007045	0.2370283717326168
4.6	0.3231917270065733	0.4632265715704711	0.3340780490695208
4.8	0.4218011111881208	0.45858089363528237	0.440871098426418
5.0	0.5047470896570957	0.4552267807123588	0.5320593019867376
5.2	0.5599322859746358	0.45225714900868	0.5902470741408511
5.4	0.6081641416281277	0.45003653213723316	0.6328816571358816
5.6	0.8234123076361872	0.4408437090001015	0.7863261751044146
5.8	0.9364847945511492	0.437620953523752	0.8661808459386715
6.0	0.996629602745003	0.43602293295117883	0.9086217639644569
6.2	0.9998957542503343	0.4359339670091173	0.9109264416807363
6.4	0.9999968592868402	0.43593118656013113	0.9109977838369887
6.6	0.9999999054530379	0.43593110083938524	0.9109999332853818
6.8	0.999999997153859	0.4359310980560507	0.9109999979916947
7.0	0.9999999999143229	0.4359310995380493	0.9109999999395437
7.2	0.9999999999974212	0.43593109787647916	0.9109999999981806
7.4	0.9999999999999232	0.4359310979064413	0.9109999999999457
7.6	0.9999999999999977	0.4359310993496575	0.9109999999999979
7.8	0.9999999999999997	0.43593109914180544	0.9109999999999999
8.0	0.9999999999999997	0.4359310978051951	0.9109999999999997
8.2	0.9999999999999999	0.4359311003656863	0.9109999999999999
8.4	1.0	0.4359310986531891	0.9110000000000001
8.6	0.9999999999999998	0.43593110008468494	0.911
8.8	0.9999999999999998	0.43593109918769923	0.9109999999999997
9.0	1.0	0.4359310975838349	0.911
9.2	1.0000000000000004	0.435931098138738	0.9109999999999999
9.4	0.9999999999999999	0.4359310992191849	0.911
9.6	1.0	0.43593109954141807	0.9109999999999993
9.8	1.0000000000000004	0.4359310985779264	0.9110000000000005
10.0	0.9999999999999997	0.4359310987849227	0.9110000000000003
10.2	0.9999999999999997	0.4359310984689802	0.9109999999999996
10.4	0.9999999999999998	0.4359310997042757	0.9109999999999998
10.6	1.0	0.435931098802573	0.9109999999999998
10.8	0.9999999999999999	0.4359310990918227	0.911
11.0	1.0000000000000002	0.4359311000131786	0.9110000000000004
11.2	1.0000000000000004	0.4359310992221442	0.9109999999999998
11.4	0.9999999999999999	0.4359310991203587	0.9109999999999994
11.6	0.9999999999999999	0.43593109812970837	0.9109999999999996
11.8	0.9999999999999999	0.4359310992327476	0.9110000000000001
12.0	1.0000000000000002	0.4359310995282678	0.9109999999999999
12.5	1.0000000000000002	0.4359310987869267	0.911
13.0	0.9999999999999996	0.43593109770425764	0.9109999999999998
13.5	1.0000000000000007	0.4359310985412056	0.9109999999999996
14.0	1.0	0.4359310982945893	0.9109999999999999
14.5	0.9999999999999997	0.43593109907228317	0.9109999999999999
15.0	0.9999999999999997	0.4359311008698401	0.9109999999999999
15.5	1.0	0.4359310993624999	0.911
16.0	1.0000000000000002	0.43593110074240343	0.9110000000000004
17.0	0.9999999999999996	0.4359310976951362	0.911
18.0	0.9999999999999996	0.4359310994702329	0.9109999999999994
19.0	1.0000000000000004	0.43593109763572807	0.9110000000000001
20.0	1.0000000000000004	0.4359310993135222	0.9110000000000001
21.0	1.0	0.4359310986235968	0.9110000000000003
22.0	1.0000000000000007	0.43593109771619837	0.911
23.0	1.0000000000000004	0.4359310981392669	0.911
24.0	1.0	0.4359310979399357	0.9110000000000006
25.0	0.9999999999999999	0.43593109679114583	0.9110000000000005
26.0	0.9999999999999999	0.4359310982503357	0.9109999999999998
27.0	1.0	0.4359310982402879	0.911
28.0	1.0000000000000002	0.4359310973997965	0.9110000000000001
29.0	0.9999999999999996	0.43593109682867043	0.911
30.0	0.9999999999999997	0.43593109698833393	0.9110000000000004
