u	r	minc	pbase
0.0	3.1262187391765538e-25	0.42013869055992875	1.9231840129413142e-25
0.2	1.0385106481836227e-23	0.42013869055992875	6.3886990722284704e-24
0.4	3.4498685356697068e-22	0.42013869055992875	2.122286560247802e-22
0.6	1.1460251210925147e-20	0.4201386905599288	7.050105495480277e-21
0.8	3.8070245402966867e-19	0.42013869103125795	2.3420014232470437e-19
1.0	1.2646702080670763e-17	0.420138690689772	7.779985107820385e-18
1.2	4.201156382272694e-16	0.4201386910970205	2.584463040353078e-16
1.4	1.3955984025320553e-14	0.42013869080087696	8.585427824883763e-15
1.6	4.636092559362471e-13	0.42013869093824413	2.852026621888403e-13
1.8	1.540084840381153e-11	0.42013868932753046	9.474277638630423e-12
2.0	5.116066636121707e-10	0.4201386891885537	3.147296511993206e-10
2.2	1.6995286090772537e-8	0.4201386875192178	1.0455142102978475e-8
2.4	5.64565942620657e-7	0.42013865588188926	3.4730934305063055e-7
2.6	1.8748224812421257e-5	0.420137596592815	1.1533802012058151e-5
2.8	0.0006104633019569449	0.42010410869349374	0.00037591497884253104
3.0	0.010520973033834107	0.41966822786741287	0.006718754351795413
3.2	0.05686397884927122	0.41761776655022337	0.04371309268889764
3.4	0.14753072820662866	0.41210511098833347	0.12343974617621252
3.6	0.28899622569325284	0.4045753749426409	0.25046821408244446
3.8	0.4328865308722116	0.39703748936597577	0.3814948975147736
4.0	0.5414167879636987	0.39114628624308834	0.47853058701552964
4.2	0.5989962929189209	0.3882135042817303	0.5253569826215064
4.4	0.8021294784478691	0.37924971452417283	0.6476617154494888
4.6	0.9556868112651218	0.37413572813949403	0.7387401631705919
4.8	0.9981690612424896	0.37282340024374433	0.7639150295624324
5.0	0.9999442263432818	0.37276908335771897	0.7649669499039181
5.2	0.9999983204474784	0.37276742737932106	0.7649990047385519
5.4	0.9999999494400386	0.3727673785384748	0.7649999700394119
5.6	0.9999999984779973	0.3727673771780002	0.7649999990980989
5.8	0.9999999999541835	0.37276737612035965	0.7649999999728505
6.0	0.9999999999986202	0.37276737669302146	0.7649999999991827
6.2	0.999999999999958	0.3727673757055141	0.7649999999999751
6.4	0.9999999999999984	0.37276737605423266	0.7649999999999992
6.6	0.9999999999999996	0.3727673764132839	0.765
6.8	0.9999999999999999	0.3727673754908267	0.7649999999999999
7.0	0.9999999999999996	0.3727673760857188	0.7649999999999998
7.2	0.9999999999999999	0.3727673760169255	0.7649999999999998
7.4	1.0000000000000002	0.37276737687021927	0.7650000000000001
7.6	0.9999999999999994	0.3727673764837156	0.7649999999999997
7.8	1.0	0.3727673754197162	0.7649999999999998
8.0	1.0000000000000004	0.37276737638441765	0.7649999999999999
8.2	1.0	0.3727673757003585	0.7649999999999996
8.4	1.0	0.37276737720201714	0.7649999999999997
8.6	0.9999999999999999	0.372767375656013	0.7649999999999997
8.8	0.9999999999999999	0.3727673758831679	0.7649999999999998
9.0	0.9999999999999997	0.372767375703897	0.7649999999999997
9.2	1.0	0.3727673760105284	0.7649999999999999
9.4	1.0	0.37276737429471557	0.7649999999999995
9.6	1.0	0.3727673739434183	0.765
9.8	0.9999999999999998	0.3727673745378153	0.7649999999999996
10.0	1.0	0.37276737447454406	0.7649999999999998
10.2	1.0	0.37276737402122556	0.7649999999999997
10.4	1.0	0.372767373919207	0.7649999999999997
10.6	1.0	0.3727673745748467	0.7649999999999996
10.8	1.0	0.37276737366099694	0.7650000000000006
11.0	1.0	0.372767374346861	0.7649999999999997
11.2	0.9999999999999999	0.3727673742743518	0.7649999999999999
11.4	0.9999999999999999	0.37276737404996224	0.7649999999999995
11.6	0.9999999999999998	0.3727673744742177	0.7649999999999996
11.8	1.0	0.3727673755071761	0.7650000000000001
12.0	1.0	0.37276737527322207	0.7649999999999996
12.5	0.9999999999999993	0.3727673744728853	0.7649999999999996
13.0	0.9999999999999998	0.372767374387426	0.7650000000000001
13.5	0.9999999999999998	0.37276737460840076	0.7649999999999993
14.0	1.0000000000000002	0.37276737489172845	0.7650000000000001
14.5	0.9999999999999999	0.3727673737901009	0.7649999999999999
15.0	0.9999999999999998	0.3727673745303437	0.7649999999999995
15.5	0.999999999999999	0.3727673738369324	0.7649999999999997
16.0	1.0000000000000002	0.37276737483577793	0.7649999999999992
17.0	1.0	0.3727673747776739	0.7650000000000003
18.0	0.9999999999999999	0.37276737417059175	0.7649999999999999
19.0	0.9999999999999999	0.372767373806786	0.7649999999999996
20.0	1.0000000000000002	0.372767374042577	0.7649999999999998
21.0	0.9999999999999998	0.37276737407403715	0.765
22.0	0.9999999999999997	0.37276737469595844	0.7649999999999997
23.0	1.0	0.3727673749301649	0.7649999999999996
24.0	0.9999999999999999	0.37276737363393814	0.7650000000000001
25.0	0.9999999999999996	0.3727673736410139	0.7649999999999998
26.0	0.9999999999999999	0.37276737407165855	0.7649999999999998
27.0	1.0	0.37276737353115075	0.7649999999999997
28.0	0.9999999999999998	0.3727673739643028	0.7649999999999999
29.0	1.0000000000000002	0.3727673734126766	0.7649999999999993
30.0	1.0	0.37276737369361096	0.7649999999999998
