u	r	minc	pbase
0.0	7.529555097826608e-28	0.4201386905599288	4.560735266326547e-28
0.2	2.5012719190716856e-26	0.42013869055992875	1.5150482204818866e-26
0.4	8.309071561131811e-25	0.4201386905599288	5.032897057918302e-25
0.6	2.760222496467929e-23	0.4201386905599288	1.6718974652543612e-23
0.8	9.169289461469362e-22	0.4201386905599288	5.553940607480356e-22
1.0	3.045981219098678e-20	0.4201386910312582	1.8449847021403336e-20
1.2	1.0118562545444495e-18	0.4201386911287355	6.128925871032711e-19
1.4	3.36132399708083e-17	0.4201386910727001	2.0359913292248382e-17
1.6	1.116611276906421e-15	0.42013869098854684	6.763438691402926e-16
1.8	3.709313872541246e-14	0.4201386910080999	2.2467726672603643e-14
2.0	1.2322106641931047e-12	0.4201386905639257	7.463637072245209e-13
2.2	4.0933395528480164e-11	0.42013868978430613	2.4793812322612384e-11
2.4	1.3597913940700005e-9	0.42013868907112295	8.23640689291052e-10
2.6	4.517134936106306e-8	0.4201386854555019	2.736078714300533e-8
2.8	1.5005395522435895e-6	0.42013860238075595	9.08894298483665e-7
3.0	4.981632729239004e-5	0.42013588550896186	3.0175295816478082e-5
3.2	0.0015633031102100616	0.42005258221300024	0.0009484349727914848
3.4	0.01583359923232121	0.41952338616643703	0.010155363830176792
3.6	0.06445096306642155	0.41747659113578	0.049807708201918065
3.8	0.1463755047359914	0.41275464633557235	0.12192134083166536
4.0	0.2644340852885959	0.40685725073704593	0.22736655028092456
4.2	0.3933628559490997	0.40067527093030064	0.34489267442462335
4.4	0.49881263389859276	0.39580505116565495	0.4415731948688266
4.6	0.5659738909022461	0.39243191318573534	0.5008008752165125
4.8	0.6227840536224751	0.3900837614840763	0.5408323944228577
5.0	0.8502123695911257	0.3813481685501759	0.6762210509790655
5.2	0.9749062304891729	0.3767685976130545	0.7501306003854419
5.4	0.9990547293699568	0.3758654147938745	0.7644398834873215
5.6	0.9999713118060555	0.3758309937173318	0.764983000926703
5.8	0.9999991361887641	0.3758299487402029	0.7649994881521521
6.0	0.9999999739965779	0.3758299162644086	0.7649999845917773
6.2	0.9999999992172214	0.3758299145060815	0.7649999995361676
6.4	0.9999999999764364	0.37582991566376667	0.7649999999860374
6.6	0.999999999999291	0.37582991628109264	0.7649999999995796
6.8	0.9999999999999793	0.37582991520587694	0.764999999999987
7.0	0.9999999999999988	0.37582991588825815	0.7649999999999995
7.2	1.0	0.3758299153214443	0.7649999999999999
7.4	1.0	0.37582991569985263	0.7649999999999996
7.6	1.0000000000000002	0.3758299154135161	0.7650000000000002
7.8	1.0000000000000002	0.375829915171331	0.765
8.0	0.9999999999999999	0.3758299160126787	0.7649999999999998
8.2	0.9999999999999999	0.37582991608844335	0.7649999999999999
8.4	0.9999999999999993	0.37582991660816284	0.7649999999999998
8.6	0.9999999999999997	0.37582991568665935	0.7649999999999996
8.8	0.9999999999999997	0.3758299164711472	0.765
9.0	1.0	0.37582991650874803	0.7649999999999999
9.2	1.0000000000000004	0.3758299150083802	0.7649999999999996
9.4	0.9999999999999998	0.37582991521574977	0.7649999999999998
9.6	1.0000000000000002	0.375829916820741	0.7649999999999996
9.8	1.0000000000000002	0.3758299155954745	0.7649999999999999
10.0	1.0000000000000004	0.37582991465443844	0.7649999999999999
10.2	1.0000000000000004	0.37582991361522555	0.7649999999999998
10.4	0.9999999999999999	0.37582991450352066	0.7649999999999997
10.6	0.9999999999999994	0.37582991419356715	0.7649999999999997
10.8	1.0	0.3758299146538688	0.7649999999999997
11.0	0.9999999999999999	0.37582991379666364	0.7649999999999996
11.2	0.9999999999999997	0.3758299144121212	0.7649999999999998
11.4	0.9999999999999992	0.37582991438474295	0.7649999999999996
11.6	1.0	0.3758299135605311	0.765
11.8	0.9999999999999997	0.37582991408878025	0.7649999999999998
12.0	0.9999999999999994	0.37582991372307367	0.7649999999999997
12.5	0.9999999999999998	0.37582991409153355	0.7649999999999999
13.0	0.9999999999999996	0.375829914263481	0.7649999999999998
13.5	0.9999999999999992	0.375829913202042	0.7650000000000001
14.0	1.0000000000000004	0.37582991285086864	0.7649999999999997
14.5	0.9999999999999998	0.37582991354293277	0.7649999999999997
15.0	1.0000000000000004	0.3758299138852774	0.7649999999999999
15.5	1.0000000000000004	0.3758299134296434	0.7649999999999996
16.0	0.9999999999999993	0.37582991340896527	0.7650000000000003
17.0	1.0	0.375829914170156	0.7649999999999999
18.0	0.9999999999999999	0.3758299140578127	0.7649999999999999
19.0	1.0000000000000004	0.3758299139502226	0.765
20.0	0.9999999999999996	0.37582991331569193	0.7649999999999996
21.0	1.0000000000000002	0.37582991400766325	0.765
22.0	1.0000000000000002	0.37582991515664566	0.765
23.0	1.0000000000000004	0.37582991454563636	0.7650000000000003
24.0	1.0	0.3758299135549208	0.7650000000000001
25.0	1.0	0.37582991324950094	0.7650000000000005
26.0	0.9999999999999997	0.3758299131723497	0.7649999999999993
27.0	1.0000000000000002	0.3758299132701303	0.7650000000000001
28.0	0.9999999999999997	0.37582991310507613	0.7650000000000005
29.0	1.0000000000000004	0.3758299129054785	0.7649999999999999
30.0	0.9999999999999996	0.3758299129490265	0.7649999999999998
