u	r	minc	pbase
0.0	6.309045841388602e-38	0.328069767330166	2.692384930293981e-38
0.2	2.095826246593701e-36	0.328069767330166	8.943937236635313e-37
0.4	6.962205960043813e-35	0.328069767330166	2.971120971328874e-35
0.6	2.3128020230120468e-33	0.328069767330166	9.869881230947804e-34
0.8	7.682986151734671e-32	0.328069767330166	3.278713874431911e-32
1.0	2.552240772034264e-30	0.328069767330166	1.0891685947227939e-30
1.2	8.478386957606437e-29	0.328069767330166	3.618151120112382e-29
1.4	2.8164680303895354e-27	0.328069767330166	1.2019275612057592e-27
1.6	9.356124675136586e-26	0.3280697680771831	3.9927256402409106e-26
1.8	3.1080498051480572e-24	0.328069767730343	1.3263600663480322e-24
2.0	1.0324751521546787e-22	0.32806976760296025	4.4060870872620785e-23
2.2	3.4298189900122504e-21	0.3280697675961428	1.4636750465171048e-21
2.4	1.1393647858443596e-19	0.32806976759260187	4.862238534384382e-20
2.6	3.7848997814338124e-18	0.32806976759260303	1.615205752776745e-18
2.8	1.2573204415127116e-16	0.3280697675925929	5.3656142235971624e-17
3.0	4.176741218777773e-15	0.3280697675925946	1.7824240624606192e-15
3.2	1.3874883991858077e-13	0.32806976714287805	5.921105902909545e-14
3.4	4.609157409166021e-12	0.3280697678121328	1.9669576435290874e-12
3.6	1.5311319256162972e-10	0.32806976730317144	6.534104564316744e-11
3.8	5.086331622208458e-9	0.3280697664743603	2.1705917125359037e-9
4.0	1.6895879727575547e-7	0.3280697552489885	7.21031596873218e-8
4.2	5.6062782253504126e-6	0.32806939717960565	2.392482455639601e-6
4.4	0.0001795644743099286	0.3280590605030364	7.663279546541883e-5
4.6	0.002801086949716312	0.3278947682337571	0.001196942753276036
4.8	0.010230173639573847	0.3274760670887488	0.004433957183816385
5.0	0.029308740053377053	0.3269443255031395	0.014151922581824964
5.2	0.07140842895267316	0.3255349645683517	0.039188795794791995
5.4	0.14691494217769036	0.3235391684279313	0.08702875376986312
5.6	0.23323118510556906	0.3210497527817908	0.14273898894110487
5.8	0.31351735496373967	0.3184200213149801	0.19548704144271156
6.0	0.39698230580263577	0.3158072101573431	0.2500214753575817
6.2	0.48937136954864136	0.31343385312775957	0.3108167208469371
6.4	0.5396688793542082	0.3120510916574238	0.3437893954817868
6.6	0.5767070316646353	0.3110686622036296	0.3665990663641921
6.8	0.6031489317967095	0.3102927075365409	0.3806238409687288
7.0	0.8043828538007991	0.30494937021569857	0.4666545188106129
7.2	0.8777351721263673	0.30356641715820165	0.4979157915841224
7.4	0.9841478918958458	0.301884704485716	0.5432471456699058
7.6	0.9994577889779223	0.30163226226662976	0.549769023102406
7.8	0.9999836082408338	0.3016236129214525	0.5499930172617638
8.0	0.9999995064970053	0.30162335082935854	0.5499997897722757
8.2	0.9999999851440677	0.30162334314046607	0.54999999367151
8.4	0.9999999995527926	0.3016233425819683	0.5499999998094941
8.6	0.9999999999865388	0.301623343173217	0.549999999994265
8.8	0.9999999999995949	0.301623342916369	0.5499999999998274
9.0	0.9999999999999881	0.3016233426946602	0.5499999999999947
9.2	0.9999999999999994	0.30162334308197547	0.5499999999999997
9.4	1.0000000000000002	0.3016233428234476	0.5500000000000003
9.6	0.9999999999999994	0.3016233429461315	0.5499999999999998
9.8	1.0000000000000004	0.3016233432284355	0.5499999999999998
10.0	0.9999999999999997	0.30162334367463045	0.5499999999999999
10.2	0.9999999999999994	0.30162334317842165	0.55
10.4	1.0000000000000002	0.3016233433677237	0.55
10.6	1.0	0.30162334325381773	0.5499999999999997
10.8	0.9999999999999999	0.30162334238852484	0.5499999999999999
11.0	1.0	0.3016233431507537	0.5499999999999998
11.2	0.9999999999999996	0.3016233439184413	0.5500000000000002
11.4	1.0000000000000002	0.3016233433600457	0.5499999999999999
11.6	1.0000000000000002	0.3016233425288194	0.5499999999999999
11.8	1.0000000000000002	0.3016233435183001	0.5499999999999997
12.0	1.0	0.30162334324082657	0.5499999999999999
12.5	1.0	0.3016233431799367	0.5499999999999999
13.0	1.0	0.30162334328063184	0.5499999999999999
13.5	1.0000000000000004	0.3016233430923542	0.5499999999999999
14.0	1.0000000000000004	0.30162334334488156	0.5499999999999999
14.5	1.0000000000000002	0.3016233429321154	0.55
15.0	0.9999999999999999	0.3016233430982734	0.5500000000000002
15.5	1.0	0.3016233432915006	0.5499999999999996
16.0	1.0000000000000002	0.30162334360408977	0.5500000000000004
17.0	0.9999999999999997	0.30162334299163673	0.55
18.0	0.9999999999999998	0.3016233435467297	0.5499999999999999
19.0	1.0	0.3016233431035905	0.5499999999999999
20.0	1.0000000000000002	0.30162334352363135	0.5499999999999999
21.0	0.9999999999999996	0.3016233431413376	0.5500000000000004
22.0	1.0000000000000004	0.30162334235768024	0.55
23.0	1.0	0.3016233417129283	0.5499999999999998
24.0	1.0000000000000002	0.3016233423806014	0.5500000000000002
25.0	1.0000000000000002	0.3016233418656579	0.5499999999999997
26.0	1.0000000000000004	0.30162334248110423	0.5500000000000003
27.0	0.9999999999999998	0.30162334245899475	0.5500000000000002
28.0	1.0	0.30162334246942185	0.5500000000000002
29.0	0.9999999999999996	0.301623342891819	0.55
30.0	1.0	0.301623343002726	0.5500000000000002
