u	r	minc	pbase
0.0	1.7933379115943817e-30	0.33372945833661916	7.80007629590326e-31
0.2	5.957358305237214e-29	0.33372945833661916	2.591137398170019e-29
0.4	1.978997808919632e-27	0.33372945833661927	8.60759915864084e-28
0.6	6.574109071575588e-26	0.33372945833661916	2.859391529301345e-26
0.8	2.1838786223096925e-24	0.33372945833661916	9.498722892588128e-25
1.0	7.254710348011474e-23	0.33372945820548805	3.15541727556361e-23
1.2	2.409970724127193e-21	0.3337294582511071	1.0482104555002898e-21
1.4	8.005774211221703e-20	0.33372945814074384	3.482090529480875e-20
1.6	2.659469072895365e-18	0.3337294578043043	1.1567291094248512e-18
1.8	8.834593264682013e-17	0.33372945760898015	3.842583206703639e-17
2.0	2.934797498742493e-15	0.333729457738232	1.2764824871889438e-15
2.2	9.749216891137258e-14	0.3337294577276521	4.2403963580653364e-14
2.4	3.2387113898597044e-12	0.3337294558293545	1.4086684530730057e-12
2.6	1.075855398842316e-10	0.33372945793786796	4.6794046978639674e-11
2.8	3.5739671092032724e-9	0.33372945694812206	1.5544872738999954e-9
3.0	1.1872484994725293e-7	0.3337294523003237	5.1639052747782226e-8
3.2	3.9457088883409784e-6	0.333729255378252	1.7161640543107557e-6
3.4	0.000132623725172212	0.33372281966567097	5.767408090983179e-5
3.6	0.004177652780006033	0.33360230818402864	0.0018198697715928697
3.8	0.022614614640985728	0.3330245781512817	0.010853608984509641
4.0	0.08051087443141135	0.330918669348918	0.04568734455001628
4.2	0.18809941928714866	0.3268037015848552	0.11465052986005986
4.4	0.3242172777399649	0.32187764542474445	0.20326859139532916
4.6	0.44592778457767757	0.31721607368873544	0.28307763314637363
4.8	0.5328295464884115	0.31385912136471333	0.33938199079416137
5.0	0.5826352988799128	0.3119110771765177	0.37009690706572695
5.2	0.6112488041464192	0.31078686266597616	0.38426030860771004
5.4	0.7842776387688388	0.30541163398952703	0.45809821508660514
5.6	0.9488153322943409	0.3012666051888732	0.5281956408209119
5.8	0.9976607809329187	0.2999766043783196	0.5490035100806614
6.0	0.9999283658008492	0.29991470141524146	0.5499694843674158
6.2	0.9999978424689816	0.29991280437350976	0.5499990809079407
6.4	0.9999999350510101	0.29991274818475183	0.5499999723322165
6.6	0.9999999980448463	0.29991274551967095	0.5499999991671191
6.8	0.9999999999411444	0.29991274535253987	0.5499999999749278
7.0	0.9999999999982285	0.29991274385589023	0.5499999999992451
7.2	0.9999999999999462	0.2999127453805011	0.5499999999999773
7.4	0.9999999999999983	0.2999127458218846	0.5499999999999996
7.6	0.9999999999999998	0.2999127462823045	0.5499999999999997
7.8	1.0000000000000009	0.29991274474442453	0.5499999999999999
8.0	0.9999999999999999	0.2999127464392429	0.5500000000000002
8.2	0.9999999999999998	0.2999127465006246	0.55
8.4	0.9999999999999997	0.29991274628648934	0.55
8.6	0.9999999999999997	0.2999127459024845	0.55
8.8	0.9999999999999998	0.2999127462714829	0.5499999999999997
9.0	1.0000000000000002	0.2999127444565473	0.5500000000000002
9.2	1.0000000000000002	0.2999127441474915	0.55
9.4	1.0	0.2999127472673044	0.55
9.6	0.9999999999999999	0.2999127467780235	0.55
9.8	1.0	0.29991274417753666	0.5500000000000002
10.0	0.9999999999999997	0.2999127462454449	0.5499999999999999
10.2	1.0	0.2999127471565958	0.5500000000000002
10.4	1.0	0.2999127448875534	0.5499999999999999
10.6	0.9999999999999999	0.29991274550963826	0.5499999999999997
10.8	1.0	0.2999127448654638	0.5500000000000002
11.0	0.9999999999999996	0.29991274342779584	0.5499999999999998
11.2	1.0000000000000002	0.2999127461580211	0.5500000000000002
11.4	1.0	0.29991274658291345	0.5500000000000003
11.6	1.0000000000000009	0.29991274494345377	0.5500000000000005
11.8	0.9999999999999999	0.2999127466363319	0.5499999999999998
12.0	1.0000000000000004	0.29991274610502133	0.5499999999999999
12.5	0.9999999999999997	0.2999127440166917	0.5499999999999999
13.0	1.0000000000000004	0.2999127451409405	0.5499999999999998
13.5	1.0000000000000007	0.29991274530019446	0.5500000000000002
14.0	1.0000000000000002	0.29991274539449364	0.5499999999999999
14.5	0.9999999999999999	0.2999127446988873	0.55
15.0	1.0000000000000007	0.2999127457837686	0.5500000000000002
15.5	1.0	0.29991274679882424	0.5500000000000002
16.0	0.9999999999999998	0.2999127460206643	0.55
17.0	1.0000000000000002	0.29991274651278965	0.5500000000000002
18.0	0.9999999999999997	0.2999127460256628	0.5500000000000002
19.0	1.0000000000000002	0.29991274622001896	0.5500000000000003
20.0	1.0000000000000002	0.2999127469710191	0.55
21.0	1.0	0.2999127450424087	0.5500000000000003
22.0	0.9999999999999998	0.29991274515540417	0.5499999999999999
23.0	1.0	0.2999127433279355	0.55
24.0	1.0000000000000004	0.29991274398644396	0.5500000000000002
25.0	1.0000000000000004	0.29991274486301717	0.5500000000000002
26.0	0.9999999999999998	0.2999127441789597	0.5499999999999999
27.0	1.0	0.29991274457829464	0.5500000000000002
28.0	1.0	0.29991274360878384	0.5500000000000003
29.0	0.9999999999999997	0.2999127443483258	0.5499999999999998
30.0	0.9999999999999999	0.29991274407296264	0.5500000000000003
