u	r	minc	pbase
0.0	4.2750822357143006e-29	0.328069767330166	1.8515253312471757e-29
0.2	1.420156039631273e-27	0.328069767330166	6.150653336523774e-28
0.4	4.7176710661867364e-26	0.328069767330166	2.0432092301207392e-26
0.6	1.5671813285045988e-24	0.3280697673301661	6.787415465702963e-25
0.8	5.20608003813322e-23	0.32806976733016613	2.2547376952372346e-23
1.0	1.729426475990759e-21	0.3280697680771831	7.49009439381069e-22
1.2	5.745052135182036e-20	0.328069767730343	2.4881649080096363e-20
1.4	1.908471207592441e-18	0.3280697675969065	8.2655317553656685e-19
1.6	6.339824047963915e-17	0.32806976759260187	2.7457588452489315e-17
1.8	2.1060505776222942e-15	0.32806976759260176	9.12124210119873e-16
2.0	6.996165562674074e-14	0.3280697679307648	3.030018402687189e-14
2.2	2.3240857268209743e-12	0.3280697687003686	1.0065545786903068e-12
2.4	7.720465531031886e-11	0.32806976801990523	3.343710536557227e-11
2.6	2.5646915604979202e-9	0.32806976722483666	1.1107602498168056e-9
2.8	8.519627990620483e-8	0.3280697624765701	3.689826040234245e-8
3.0	2.8288865690824155e-6	0.3280695945946407	1.2251893105842566e-6
3.2	9.258090225681246e-5	0.32806413486662545	4.0104094731439274e-5
3.4	0.0021142477316260814	0.32794854681587304	0.0009208034549203739
3.6	0.012675842445861776	0.3274448348470371	0.005859283135775388
3.8	0.0516764790496568	0.32590731049859173	0.028224631292847538
4.0	0.14830153830905826	0.322256442571958	0.08885672164563009
4.2	0.28573204628280746	0.31724690048072407	0.17773593024242948
4.4	0.41279174582061284	0.3121690668852858	0.26132136443714615
4.6	0.517524042319197	0.30822811705304454	0.32924181267134345
4.8	0.5806358461808275	0.3060858471784005	0.368335112074425
5.0	0.6189334196919213	0.3048106078038881	0.3874575339344259
5.2	0.8327654030820761	0.29798051880943627	0.478750740739591
5.4	0.9711025714879458	0.2949275344729909	0.5376896670252803
5.6	0.9989280994029826	0.2943137259433601	0.5495433713477059
5.8	0.9999674985404806	0.2942908368895518	0.5499861544105751
6.0	0.9999990213976686	0.2942901436759616	0.5499995831163819
6.2	0.999999970541031	0.29429012356096135	0.5499999874505084
6.4	0.9999999991131993	0.29429012122364395	0.5499999996222237
6.6	0.9999999999733055	0.29429012191941867	0.5499999999886278
6.8	0.9999999999991964	0.2942901221908577	0.5499999999996577
7.0	0.9999999999999761	0.2942901222176241	0.5499999999999898
7.2	0.9999999999999998	0.29429012226421886	0.5499999999999997
7.4	1.0000000000000002	0.2942901231181198	0.5499999999999997
7.6	1.0000000000000004	0.29429012239006785	0.5499999999999999
7.8	1.0	0.2942901228975967	0.55
8.0	1.0	0.2942901221295663	0.5499999999999997
8.2	1.0	0.29429012175293595	0.5500000000000002
8.4	1.0000000000000004	0.29429012187665704	0.5500000000000002
8.6	1.0	0.2942901215615514	0.55
8.8	0.9999999999999996	0.2942901221657715	0.5499999999999997
9.0	0.9999999999999999	0.2942901222494794	0.5499999999999999
9.2	0.9999999999999994	0.29429012205843713	0.5499999999999997
9.4	1.0000000000000007	0.2942901226362624	0.55
9.6	1.0000000000000002	0.2942901219933827	0.55
9.8	1.0000000000000002	0.2942901226728443	0.5499999999999998
10.0	0.9999999999999998	0.2942901221430013	0.5499999999999998
10.2	1.0000000000000007	0.2942901219476183	0.5499999999999999
10.4	1.0000000000000007	0.2942901224617132	0.5499999999999998
10.6	0.9999999999999997	0.2942901222563333	0.5499999999999998
10.8	1.0000000000000004	0.2942901224091259	0.5499999999999999
11.0	1.0000000000000002	0.294290121645776	0.5499999999999995
11.2	1.0	0.2942901221761064	0.5500000000000002
11.4	1.0	0.2942901218543862	0.55
11.6	1.0000000000000007	0.2942901230807578	0.5499999999999999
11.8	1.0000000000000002	0.29429012225699575	0.55
12.0	1.0	0.2942901222523316	0.5500000000000002
12.5	1.0000000000000004	0.2942901215841144	0.5500000000000002
13.0	1.0000000000000004	0.2942901220341179	0.5499999999999998
13.5	1.0000000000000004	0.2942901222103599	0.5499999999999998
14.0	0.9999999999999997	0.29429012204989796	0.5499999999999999
14.5	1.0000000000000007	0.29429012277756617	0.5499999999999999
15.0	1.0	0.2942901213009293	0.55
15.5	1.0000000000000004	0.29429012291858225	0.5500000000000002
16.0	0.9999999999999992	0.29429012212668687	0.5499999999999999
17.0	0.9999999999999999	0.29429012191879367	0.5499999999999998
18.0	0.9999999999999993	0.2942901223241126	0.5500000000000002
19.0	1.0000000000000002	0.2942901226267487	0.5500000000000002
20.0	1.0000000000000002	0.29429012138473987	0.5499999999999999
21.0	1.0000000000000007	0.2942901209339151	0.5500000000000003
22.0	0.9999999999999993	0.2942901212000011	0.5500000000000005
23.0	1.0	0.29429012151851297	0.5499999999999998
24.0	1.0000000000000004	0.29429012130089377	0.5500000000000002
25.0	0.9999999999999998	0.2942901207839382	0.55
26.0	0.9999999999999998	0.29429012077119	0.5500000000000002
27.0	1.0000000000000004	0.2942901211704726	0.5499999999999998
28.0	0.9999999999999992	0.2942901208465976	0.5499999999999998
29.0	0.9999999999999999	0.29429012047484965	0.5499999999999997
30.0	1.0	0.29429012173482566	0.5500000000000002
