u	r	minc	pbase
0.0	4.474143042833442e-29	0.4201386905599288	2.6949496529783625e-29
0.2	1.4862828161219472e-27	0.42013869055992875	8.952457087735288e-28
0.4	4.9373401528554574e-26	0.42013869055992875	2.9739512134926094e-26
0.6	1.64015404878396e-24	0.42013869055992875	9.879283121449223e-25
0.8	5.448490929240318e-23	0.42013869055992875	3.2818371246604397e-23
1.0	1.8099551946373462e-21	0.4201386905599288	1.0902061192494478e-21
1.2	6.01255977748706e-20	0.42013869058189884	3.621597638613002e-20
1.4	1.9973351633185854e-18	0.42013869082652205	1.203072331989981e-18
1.6	6.635024617523435e-17	0.42013869102784307	3.9965323224050796e-17
1.8	2.204114468598271e-15	0.4201386908250371	1.3276235168241302e-15
2.0	7.321932571204582e-14	0.4201386910042566	4.410283589475838e-14
2.2	2.4323126133754827e-12	0.420138688774433	1.4650760457442496e-12
2.4	8.079959804063095e-11	0.4201386882950279	4.866872739492583e-11
2.6	2.6841163599798598e-9	0.4201386891876818	1.6167472256618524e-9
2.8	8.916490205876775e-8	0.4201386835141747	5.370747505185525e-8
3.0	2.961919019044702e-6	0.42013852373759986	1.7840815148730327e-6
3.2	9.826348014532284e-5	0.4201332745271501	5.919142296908315e-5
3.4	0.002828988318742326	0.4199868057173348	0.0017092800572494752
3.6	0.019502996875751813	0.419427636753831	0.0126632419604936
3.8	0.07036462937068629	0.41719091542156755	0.054664623580000654
4.0	0.1532868068495706	0.4128576080323284	0.1278831497646922
4.2	0.26309594622833293	0.40750457264260403	0.2261273442844606
4.4	0.3784094278094982	0.4019589709683682	0.3310519838500919
4.6	0.4882453167000329	0.39719294541074784	0.4316737584882857
4.8	0.5570871489673467	0.3939474755612217	0.49260076172168177
5.0	0.6036050490430286	0.39192733448908756	0.5288324487290152
5.2	0.817507075813154	0.3834651538916071	0.6568088215563829
5.4	0.9386518130315019	0.3790848284581827	0.7286479154325772
5.6	0.9965165577212097	0.3769468072615858	0.7629359346515184
5.8	0.9998916704510842	0.3768204260224538	0.7649358109006954
6.0	0.999996735673453	0.37681649794211297	0.7649980657708266
6.2	0.9999999017312995	0.3768163798662821	0.7649999417723117
6.4	0.9999999970418237	0.37681637564341974	0.764999998247176
6.6	0.9999999999109503	0.3768163752169251	0.7649999999472347
6.8	0.9999999999973194	0.3768163756987469	0.7649999999984113
7.0	0.9999999999999188	0.3768163756596259	0.7649999999999522
7.2	0.9999999999999983	0.3768163757501467	0.7649999999999988
7.4	0.9999999999999997	0.37681637485918656	0.7649999999999992
7.6	1.0000000000000002	0.37681637539515517	0.7650000000000006
7.8	0.9999999999999994	0.37681637471660945	0.7649999999999998
8.0	0.9999999999999996	0.376816375841764	0.7650000000000001
8.2	1.0000000000000004	0.37681637615173197	0.765
8.4	1.0000000000000002	0.37681637567226944	0.7650000000000001
8.6	0.9999999999999998	0.37681637597920137	0.7649999999999999
8.8	1.0	0.3768163774305746	0.7649999999999998
9.0	1.0000000000000004	0.3768163752919931	0.7649999999999997
9.2	0.9999999999999994	0.376816376138151	0.7649999999999999
9.4	0.9999999999999994	0.3768163750399948	0.7649999999999998
9.6	1.0000000000000007	0.37681637568557275	0.7649999999999996
9.8	1.0000000000000002	0.37681637495559434	0.7649999999999998
10.0	0.9999999999999993	0.37681637527147793	0.7649999999999995
10.2	0.9999999999999996	0.3768163743251196	0.7649999999999999
10.4	1.0000000000000002	0.376816373881887	0.7649999999999996
10.6	1.0	0.3768163744825283	0.7650000000000001
10.8	1.0000000000000007	0.37681637373625554	0.7649999999999998
11.0	1.0	0.3768163734407145	0.7649999999999999
11.2	1.0000000000000002	0.37681637379150557	0.7649999999999996
11.4	1.0000000000000007	0.37681637382187044	0.7649999999999999
11.6	0.9999999999999993	0.37681637350372216	0.7649999999999996
11.8	1.0	0.3768163753194346	0.7649999999999998
12.0	1.0000000000000009	0.37681637491555714	0.7649999999999997
12.5	0.9999999999999991	0.37681637341744767	0.765
13.0	1.0	0.3768163737704568	0.7649999999999995
13.5	0.9999999999999999	0.37681637425030823	0.7650000000000001
14.0	1.0	0.3768163744860464	0.7650000000000002
14.5	1.0000000000000004	0.3768163737385769	0.765
15.0	0.9999999999999999	0.37681637326928186	0.7650000000000002
15.5	1.0000000000000002	0.3768163736748054	0.765
16.0	1.0000000000000002	0.37681637351104	0.7650000000000003
17.0	1.0000000000000007	0.37681637376328986	0.765
18.0	0.9999999999999994	0.3768163740407995	0.7649999999999997
19.0	0.9999999999999999	0.3768163741598975	0.765
20.0	0.9999999999999998	0.37681637408198726	0.7649999999999996
21.0	0.9999999999999999	0.3768163739711084	0.7650000000000005
22.0	1.0	0.3768163743506837	0.7649999999999998
23.0	1.0000000000000002	0.37681637408640356	0.7650000000000001
24.0	1.0000000000000002	0.3768163744786382	0.7649999999999998
25.0	1.0000000000000002	0.3768163735522423	0.765
26.0	1.0000000000000007	0.37681637336215906	0.7649999999999998
27.0	1.0000000000000004	0.37681637297934023	0.7649999999999999
28.0	0.9999999999999994	0.3768163723669482	0.7649999999999999
29.0	1.0000000000000002	0.37681637329505907	0.765
30.0	0.9999999999999997	0.3768163728324739	0.7650000000000001
