u	r	minc	pbase
0.0	4.2862774964479785e-33	0.420680063215436	2.5595328118429946e-33
0.2	1.4238750364293634e-31	0.420680063215436	8.502610665607261e-32
0.4	4.730025344944743e-30	0.420680063215436	2.824514997283257e-30
0.6	1.5712853439661346e-28	0.420680063215436	9.382865197090386e-29
0.8	5.2197133252212905e-27	0.420680063215436	3.116930141688077e-27
1.0	1.7339566808854282e-25	0.420680063215436	1.0354250331945385e-25
1.2	5.760097507002682e-24	0.420680063215436	3.439618312348209e-24
1.4	1.913472158161043e-22	0.42068006258954505	1.1426219464038949e-22
1.6	6.3564400393871176e-21	0.4206800630096641	3.795721738465667e-21
1.8	2.1115704863310622e-19	0.4206800628232009	1.260915535577738e-19
2.0	7.01450723136192e-18	0.42068006280438935	4.188683825567036e-18
2.2	2.3301762149540686e-16	0.4206800628006886	1.391455037446977e-16
2.4	7.740702149355632e-15	0.42068006280068865	4.622328101186093e-15
2.6	2.571414977816238e-13	0.4206800617973846	1.5355097586452498e-13
2.8	8.542053088081915e-12	0.42068006225758153	5.1008515604301095e-12
3.0	2.83760753919835e-10	0.4206800632942429	1.6944655982825675e-10
3.2	9.426388300878829e-9	0.4206800617980771	5.628928675704773e-9
3.4	3.131412549266367e-7	0.42068004657234664	1.8699099865478072e-7
3.6	1.0404704829081266e-5	0.4206795262714443	6.213124105915281e-6
3.8	0.00034579245451381676	0.4206625746703831	0.0002064936877121235
4.0	0.0073310049228938745	0.42051206684070525	0.004402447395011194
4.2	0.025983681787112987	0.4198316201352103	0.01721371155881545
4.4	0.07213175794501783	0.41784932494334887	0.055361975166098976
4.6	0.14975966748443087	0.41478430880898265	0.1239896712986972
4.8	0.22968573490108324	0.41098436691806906	0.19539964179191902
5.0	0.32299174644597317	0.4071445980619331	0.28028552750778235
5.2	0.4223958539424804	0.40349258366235197	0.371414482580307
5.4	0.4906923505899602	0.4002450728935529	0.43509968698128826
5.6	0.5573227579603633	0.3980654391906244	0.49326465771828937
5.8	0.5932952695535875	0.3965700049134043	0.5221289146119855
6.0	0.7867208739212226	0.3902101899456686	0.6385157953178925
6.2	0.8750447316096808	0.38679583716573396	0.6909572607322403
6.4	0.9836892490808778	0.3844139924998528	0.755335478020316
6.6	0.9994290045904122	0.3839528740070566	0.7646616719590617
6.8	0.9999827221537435	0.38393630684213037	0.7649897624756227
7.0	0.9999994798052482	0.3839358038310127	0.7649996917725529
7.2	0.999999984340552	0.3839357888549397	0.7649999907214138
7.4	0.9999999995286047	0.3839357872982036	0.7649999997206876
7.6	0.9999999999858095	0.3839357899508916	0.764999999991592
7.8	0.9999999999995722	0.38393578733514494	0.7649999999997469
8.0	0.9999999999999878	0.3839357874759227	0.7649999999999922
8.2	0.9999999999999998	0.38393578837366726	0.765
8.4	1.0000000000000004	0.38393578877723916	0.7650000000000001
8.6	0.9999999999999998	0.38393578627649255	0.7650000000000002
8.8	0.9999999999999999	0.3839357870123568	0.7649999999999997
9.0	0.9999999999999996	0.3839357861268241	0.7649999999999993
9.2	0.9999999999999996	0.3839357889060785	0.7649999999999998
9.4	0.9999999999999994	0.38393578794253325	0.7649999999999996
9.6	1.0000000000000002	0.38393578791964456	0.7650000000000001
9.8	1.0000000000000002	0.38393578652240984	0.7649999999999997
10.0	0.9999999999999996	0.38393579011798734	0.7650000000000002
10.2	0.9999999999999998	0.38393578733378075	0.7649999999999996
10.4	0.9999999999999996	0.38393578735690703	0.7650000000000001
10.6	1.0	0.3839357884782512	0.7650000000000001
10.8	0.9999999999999997	0.3839357869165156	0.7649999999999997
11.0	0.9999999999999999	0.3839357862400198	0.7650000000000002
11.2	1.0000000000000002	0.38393578694370245	0.7650000000000005
11.4	1.0000000000000002	0.383935784308388	0.7649999999999998
11.6	0.9999999999999996	0.38393578579023196	0.7649999999999996
11.8	1.0000000000000004	0.38393578671944	0.7649999999999997
12.0	1.0000000000000004	0.3839357843054272	0.7649999999999996
12.5	0.9999999999999997	0.3839357869924664	0.7650000000000003
13.0	0.9999999999999999	0.3839357849878627	0.765
13.5	0.9999999999999999	0.383935785255646	0.7649999999999999
14.0	1.0	0.38393578502489245	0.765
14.5	1.0000000000000004	0.38393578747995677	0.7649999999999996
15.0	1.0000000000000007	0.3839357832866735	0.7649999999999999
15.5	0.9999999999999996	0.3839357868928829	0.765
16.0	1.0000000000000004	0.383935785852535	0.765
17.0	0.9999999999999998	0.3839357854010444	0.7649999999999997
18.0	0.9999999999999992	0.38393578432131803	0.7649999999999997
19.0	1.0	0.38393578532128103	0.7649999999999998
20.0	0.9999999999999998	0.3839357857787876	0.7649999999999998
21.0	0.9999999999999994	0.3839357876387127	0.765
22.0	1.0000000000000002	0.38393578737712936	0.7649999999999997
23.0	0.9999999999999999	0.38393578636386133	0.7650000000000003
24.0	1.0000000000000002	0.3839357864906388	0.7649999999999997
25.0	1.0000000000000002	0.38393578429602154	0.765
26.0	1.0000000000000009	0.38393578410427703	0.7649999999999998
27.0	1.0000000000000002	0.3839357855579055	0.7649999999999996
28.0	0.9999999999999994	0.38393578402984607	0.7649999999999999
29.0	0.9999999999999996	0.3839357848442364	0.7649999999999999
30.0	1.0000000000000007	0.3839357847035845	0.7649999999999998
