u	r	minc	pbase
0.0	2.5059514367811286e-12	0.4201386892531175	1.9642956642497252e-12
0.2	8.324623707448335e-11	0.420138689328928	6.525274804474984e-11
0.4	2.76538794167312e-9	0.42013868799119264	2.167655507447291e-9
0.6	9.186442408596194e-8	0.4201386826821368	7.200814300519215e-8
0.8	3.0515861899393078e-6	0.4201384678071915	2.3920033443256007e-6
1.0	0.00010127188825065275	0.42013140202605304	7.939412361305242e-5
1.2	0.0032576460558529433	0.4199044854927387	0.0025659782459704445
1.4	0.06886801253222191	0.4155410734452031	0.05741215149222676
1.6	0.3393704479775021	0.39566317396700107	0.2970129001636431
1.8	0.6055533677890341	0.37728012696181107	0.5215474421511375
2.0	0.9069733201118311	0.36055010248575486	0.7094894905498161
2.2	0.9960693595609218	0.35590935390290585	0.7626589762241256
2.4	0.9998799398987704	0.355706445205252	0.7649284991865268
2.6	0.9999963842397548	0.3557002446573816	0.7649978466680216
2.8	0.9999998911536637	0.3557000561994229	0.7649999351775932
3.0	0.9999999967234067	0.3557000533598272	0.764999998048656
3.2	0.9999999999013655	0.3557000511100645	0.7649999999412586
3.4	0.9999999999970313	0.35570005073327454	0.7649999999982312
3.6	0.9999999999999108	0.35570005079955674	0.7649999999999465
3.8	0.9999999999999974	0.355700050539409	0.7649999999999982
4.0	0.9999999999999999	0.3557000514799219	0.7649999999999999
4.2	1.0000000000000002	0.35570005291424955	0.7649999999999997
4.4	1.0000000000000004	0.3557000511540482	0.7649999999999997
4.6	0.9999999999999996	0.35570005173981684	0.7649999999999999
4.8	0.9999999999999999	0.35570005244926584	0.7649999999999998
5.0	0.9999999999999993	0.3557000517536318	0.7649999999999998
5.2	0.9999999999999999	0.35570005076677336	0.7649999999999996
5.4	0.9999999999999994	0.35570005035299757	0.7650000000000003
5.6	1.0000000000000004	0.35570005147026956	0.765
5.8	1.0000000000000002	0.355700054162478	0.765
6.0	0.9999999999999999	0.3557000502373835	0.7649999999999993
6.2	0.9999999999999999	0.35570005409608874	0.7649999999999997
6.4	0.9999999999999999	0.3557000503892842	0.7650000000000002
6.6	0.9999999999999996	0.35570005110151304	0.7649999999999997
6.8	0.999999999999999	0.3557000518913584	0.7649999999999998
7.0	0.9999999999999998	0.35570004970947683	0.7649999999999998
7.2	1.0	0.3557000501183768	0.7649999999999998
7.4	1.0	0.35570005159041446	0.765
7.6	1.0000000000000004	0.3557000507990163	0.7650000000000001
7.8	0.9999999999999998	0.35570004953998946	0.7649999999999999
8.0	0.9999999999999997	0.3557000501559659	0.7649999999999999
8.2	1.0000000000000002	0.355700049211336	0.7650000000000001
8.4	0.9999999999999999	0.35570004956597806	0.7650000000000003
8.6	1.0000000000000007	0.35570005085732426	0.7649999999999997
8.8	1.0000000000000004	0.3557000493390329	0.7649999999999996
9.0	1.0000000000000009	0.3557000502275736	0.7650000000000005
9.2	1.0000000000000002	0.35570004832715163	0.7649999999999999
9.4	0.9999999999999996	0.3557000493059921	0.7650000000000001
9.6	0.9999999999999988	0.35570005013370587	0.765
9.8	1.0000000000000007	0.3557000507517829	0.7649999999999999
10.0	0.9999999999999999	0.3557000501556208	0.7649999999999999
10.2	0.9999999999999999	0.35570004935807714	0.7649999999999999
10.4	0.9999999999999999	0.3557000506951469	0.765
10.6	0.9999999999999998	0.3557000502691693	0.7650000000000003
10.8	1.0	0.35570005002723076	0.7649999999999998
11.0	0.9999999999999998	0.3557000483543997	0.7649999999999995
11.2	1.0	0.3557000489747311	0.7650000000000001
11.4	0.9999999999999999	0.35570005140300204	0.7650000000000002
11.6	1.0000000000000002	0.35570004971151714	0.7649999999999995
11.8	0.9999999999999998	0.3557000495881177	0.7649999999999998
12.0	1.0	0.35570004937700656	0.7650000000000001
12.5	1.0000000000000004	0.35570005013457284	0.765
13.0	1.0000000000000002	0.35570004875480626	0.765
13.5	0.9999999999999993	0.35570004932916766	0.7649999999999998
14.0	1.0000000000000004	0.3557000483388147	0.7649999999999999
14.5	1.0000000000000002	0.3557000502396113	0.7649999999999998
15.0	0.9999999999999997	0.3557000495814711	0.7650000000000002
15.5	1.0000000000000007	0.3557000494755909	0.7649999999999999
16.0	1.0	0.35570005001942273	0.7650000000000001
17.0	1.0	0.3557000473024255	0.7649999999999996
18.0	1.0	0.355700051664006	0.7649999999999993
19.0	0.9999999999999999	0.3557000502393443	0.7650000000000002
20.0	1.0000000000000002	0.35570005035535	0.7650000000000006
21.0	0.9999999999999999	0.35570005047055997	0.7649999999999995
22.0	1.0	0.3557000481549061	0.7649999999999999
23.0	1.0000000000000007	0.35570004865689425	0.7649999999999998
24.0	1.0000000000000004	0.3557000490881438	0.7649999999999998
25.0	1.0	0.3557000483940245	0.7649999999999998
26.0	0.9999999999999999	0.3557000489512671	0.7649999999999995
27.0	1.0000000000000004	0.3557000497783885	0.7649999999999998
28.0	1.0000000000000002	0.3557000488930726	0.7649999999999996
29.0	1.0	0.355700047929072	0.7649999999999995
30.0	1.0	0.35570004764893404	0.7649999999999992
