u	r	minc	pbase
0.0	9.391197517185595e-31	0.4815470735209815	6.747340388660858e-31
0.2	3.119698087204784e-29	0.4815470735209815	2.241425000986769e-29
0.4	1.0363445276811172e-27	0.4815470735209815	7.445876072134806e-28
0.6	3.4426728165129353e-26	0.4815470735209815	2.4734742611145915e-26
0.8	1.1436347474209785e-24	0.48154707352098153	8.216729450134915e-25
1.0	3.799084331322487e-23	0.4815470735209815	2.7295470148243814e-23
1.2	1.2620324617653491e-21	0.48154707352098153	9.067387397067878e-22
1.4	4.1923951697124466e-20	0.48154707347974995	3.0121309967687054e-20
1.6	1.392688114431045e-18	0.48154707311122935	1.0006115525783091e-18
1.8	4.626424906614851e-17	0.48154707230790894	3.323970495738903e-17
2.0	1.5368698959168341e-15	0.48154707263071267	1.1042025522738137e-15
2.2	5.1053855664493324e-14	0.4815470732338725	3.668091752179947e-14
2.4	1.6959778965570822e-12	0.4815470739264477	1.2185176710495478e-12
2.6	5.6339286189513784e-11	0.4815470757937105	4.047836737282487e-11
2.8	1.871556851339942e-9	0.4815470750617825	1.3446667659782664e-9
3.0	6.217142111735968e-8	0.4815470711757475	4.466861619400518e-8
3.2	2.0646973444280104e-6	0.48154695031193956	1.4834398112434838e-6
3.4	6.793383126257432e-5	0.481543045670727	4.881578480640469e-5
3.6	0.002021264476023226	0.48142754241003305	0.001454275718924974
3.8	0.014422406605840939	0.48076196128026777	0.010986826084570816
4.0	0.049856427646251034	0.4789468097064602	0.043958683691092265
4.2	0.12152342559822442	0.47569432635736497	0.11783438852007452
4.4	0.20931454175426706	0.47140962697073324	0.2115381769963568
4.6	0.2988114176427744	0.46664547359841396	0.3077770034416434
4.8	0.3914902148770652	0.4621465375247738	0.40890173711760763
5.0	0.48618761253267856	0.4579103557688693	0.5115255126887457
5.2	0.5448008624955657	0.45522441088305976	0.5745545426064689
5.4	0.5857276354337584	0.4533288053913491	0.6152130860618384
5.6	0.7537091650530504	0.44843017517060724	0.7369862631757541
5.8	0.8479548359234125	0.445693810969308	0.8037071166029096
6.0	0.9618133805703086	0.44221029269675827	0.8840553340361353
6.2	0.9981362023968038	0.44145615914501696	0.909684902414454
6.4	0.9999427120968852	0.44142162527581275	0.9109595776017456
6.6	0.9999982743705944	0.44142056495401494	0.9109987823942773
6.8	0.9999999480525367	0.4414205327984657	0.9109999633458216
7.0	0.9999999984362304	0.4414205318250774	0.9109999988966022
7.2	0.9999999999529257	0.4414205307140433	0.9109999999667839
7.4	0.9999999999985829	0.441420531961004	0.9109999999990002
7.6	0.9999999999999581	0.44142053079535615	0.9109999999999698
7.8	0.9999999999999986	0.44142053156929145	0.9109999999999994
8.0	1.0	0.441420531564823	0.9109999999999997
8.2	0.9999999999999998	0.4414205316328261	0.9109999999999997
8.4	0.9999999999999998	0.4414205315115844	0.9110000000000003
8.6	1.0000000000000004	0.44142053109904794	0.9109999999999994
8.8	0.9999999999999999	0.441420532324216	0.9109999999999994
9.0	1.0000000000000007	0.44142053240418244	0.9109999999999999
9.2	1.0000000000000002	0.44142053165238093	0.911
9.4	0.9999999999999999	0.44142053204174814	0.9109999999999996
9.6	1.0000000000000004	0.4414205309924307	0.9110000000000005
9.8	0.9999999999999999	0.44142053206850934	0.9109999999999996
10.0	1.0000000000000007	0.4414205309365287	0.911
10.2	1.0000000000000004	0.44142053108914064	0.9109999999999997
10.4	0.9999999999999999	0.44142053168347084	0.911
10.6	1.000000000000001	0.44142053161423933	0.9110000000000004
10.8	1.0	0.44142053206789433	0.9109999999999998
11.0	0.9999999999999996	0.441420531381445	0.9109999999999997
11.2	0.9999999999999997	0.4414205310577696	0.911
11.4	1.0	0.44142053103659296	0.9110000000000003
11.6	0.9999999999999992	0.44142053136428167	0.911
11.8	0.9999999999999993	0.4414205309590108	0.9110000000000001
12.0	1.0000000000000009	0.4414205315825621	0.9109999999999995
12.5	0.9999999999999993	0.44142053085223065	0.9109999999999998
13.0	0.9999999999999998	0.4414205306425583	0.9109999999999998
13.5	1.0000000000000002	0.44142053125393493	0.9109999999999996
14.0	1.0	0.4414205315551977	0.9109999999999999
14.5	1.0000000000000002	0.44142053182421015	0.9109999999999997
15.0	0.9999999999999994	0.4414205308613917	0.9109999999999998
15.5	0.9999999999999996	0.4414205313331011	0.9109999999999996
16.0	1.0000000000000004	0.4414205320252255	0.9110000000000001
17.0	0.9999999999999997	0.4414205307015107	0.911
18.0	0.9999999999999998	0.44142053179989876	0.9109999999999995
19.0	0.9999999999999998	0.44142053115851576	0.9109999999999999
20.0	0.9999999999999998	0.44142053192708214	0.9109999999999995
21.0	0.9999999999999997	0.4414205305377631	0.9109999999999998
22.0	0.9999999999999994	0.4414205309915573	0.9109999999999998
23.0	0.9999999999999998	0.44142053085541183	0.9109999999999999
24.0	0.9999999999999998	0.4414205308051457	0.9109999999999997
25.0	1.0000000000000004	0.44142053012774096	0.9110000000000003
26.0	1.0000000000000004	0.4414205308217048	0.9109999999999999
27.0	1.0	0.4414205296791809	0.9109999999999997
28.0	0.9999999999999994	0.44142053004524734	0.9110000000000001
29.0	1.0000000000000007	0.4414205297353439	0.9109999999999996
30.0	1.0	0.4414205296167291	0.9110000000000006
