u	r	minc	pbase
0.0	2.2631597771523176e-35	0.43965916383807657	1.3528120528535073e-35
0.2	7.518077662513663e-34	0.43965916383807657	4.49395848177126e-34
0.4	2.497459185612943e-32	0.43965916383807657	1.4928653831317637e-32
0.6	8.29640589495727e-31	0.43965916383807657	4.959207035830749e-31
0.8	2.7560150400211794e-29	0.43965916383807657	1.647418092891988e-29
1.0	9.155312549786658e-28	0.43965916383807657	5.472621637247574e-28
1.2	3.041338551026767e-26	0.4396591638380768	1.817971267505462e-26
1.4	1.010313971441622e-24	0.43965916383807657	6.039188799353211e-25
1.6	3.3562009087921967e-23	0.4396591638380767	2.0061813960501103e-23
1.8	1.1149094441318099e-21	0.4396591637180164	6.664412073703031e-22
2.0	3.703658791597024e-20	0.43965916443124026	2.2138756234573846e-20
2.2	1.2303325533691714e-18	0.4396591648774378	7.354357952679208e-19
2.4	4.087089502085195e-17	0.43965916460043664	2.443072736625461e-17
2.6	1.357705978699364e-15	0.43965916479802786	8.115737272994656e-16
2.8	4.510215802568931e-14	0.43965916479802664	2.6959980343627454e-14
3.0	1.4982668285818738e-12	0.43965916296785196	8.955944873731565e-13
3.2	4.977150818541829e-11	0.4396591631602134	2.9751101401870814e-11
3.4	1.653376369683386e-9	0.43965916716803105	9.8831179319614e-10
3.6	5.492375585442455e-8	0.43965916208904504	3.28308783609744e-8
3.8	1.8240621718687146e-6	0.43965908433967765	1.0903419826829523e-6
4.0	6.007930310709611e-5	0.4396564820744374	3.5914949227064845e-5
4.2	0.0026395094838363347	0.4395501684255142	0.0015743335671847423
4.4	0.012669970909156593	0.43920106549621385	0.007849127443226652
4.6	0.04094899611950348	0.4383364042078827	0.029897059213915982
4.8	0.091760696272954	0.43628860313764933	0.07294335894815071
5.0	0.16168253862349785	0.43357657246953574	0.13466579242353796
5.2	0.238757143324952	0.43061054129455123	0.20431547681546885
5.4	0.32952234941374103	0.42759370979074907	0.28763796275457804
5.6	0.40509644313147647	0.4244961731008399	0.3559674533327154
5.8	0.48288347331901116	0.42173328453440573	0.42696183413631844
6.0	0.5338074510018578	0.41992498958577795	0.47361776615375534
6.2	0.5711064661187423	0.418615748842031	0.5056839481389005
6.4	0.5947880742619013	0.4178547397097872	0.5242671918597597
6.6	0.6124933322360321	0.41720421050041634	0.5353549774255906
6.8	0.7808319626271616	0.41209975044955927	0.6351381838550771
7.0	0.8354483212676996	0.41063368719991133	0.6675009796172421
7.2	0.937759964561648	0.4089480966708567	0.7281219974088886
7.4	0.9949047339882301	0.4079813682060762	0.7619809910850072
7.6	0.999836738609163	0.40790108284916166	0.7649032655817845
7.8	0.9999950757072472	0.4078985374908593	0.7649970822948888
8.0	0.9999998517557239	0.4078984600265679	0.7649999121634103
8.2	0.9999999955374093	0.4078984584531684	0.7649999973558583
8.4	0.9999999998656628	0.4078984592425622	0.7649999999204035
8.6	0.9999999999959553	0.40789845873511077	0.7649999999976042
8.8	0.9999999999998784	0.4078984583047757	0.7649999999999275
9.0	0.9999999999999967	0.40789845856058293	0.764999999999998
9.2	1.0	0.4078984581010137	0.7649999999999997
9.4	0.9999999999999996	0.4078984575120752	0.7649999999999996
9.6	1.0000000000000002	0.40789845866766294	0.7650000000000002
9.8	0.9999999999999998	0.40789845787925194	0.7649999999999998
10.0	0.9999999999999996	0.4078984589527839	0.7650000000000001
10.2	1.0	0.40789845862748764	0.765
10.4	0.9999999999999994	0.40789845780720596	0.765
10.6	0.9999999999999999	0.40789845898199856	0.7649999999999997
10.8	1.0	0.40789845700625404	0.765
11.0	0.9999999999999999	0.4078984586000773	0.7649999999999999
11.2	1.0	0.4078984575157855	0.7650000000000001
11.4	0.9999999999999999	0.40789845798520696	0.7649999999999995
11.6	0.9999999999999999	0.4078984575918233	0.7649999999999999
11.8	0.9999999999999996	0.40789845695144256	0.7650000000000003
12.0	0.9999999999999993	0.40789845689689386	0.7649999999999997
12.5	0.9999999999999997	0.40789845648750206	0.7650000000000002
13.0	1.0000000000000002	0.4078984562803856	0.7650000000000003
13.5	1.0000000000000004	0.4078984569082839	0.7650000000000002
14.0	1.0	0.407898456297807	0.7650000000000005
14.5	1.0000000000000002	0.40789845621534715	0.7650000000000001
15.0	1.0000000000000004	0.4078984560597216	0.7649999999999998
15.5	1.0	0.4078984568263503	0.7650000000000002
16.0	1.0	0.4078984564315799	0.7650000000000001
17.0	1.000000000000001	0.4078984567606002	0.7649999999999999
18.0	1.0000000000000002	0.40789845620273885	0.7649999999999999
19.0	0.9999999999999997	0.40789845679242137	0.7650000000000001
20.0	1.0	0.4078984563819854	0.7650000000000003
21.0	0.9999999999999998	0.4078984575730886	0.7650000000000001
22.0	0.9999999999999999	0.40789845680965175	0.7650000000000007
23.0	1.0	0.40789845687228915	0.7649999999999996
24.0	0.9999999999999998	0.407898456892457	0.7649999999999999
25.0	0.9999999999999996	0.4078984570175658	0.7649999999999996
26.0	0.9999999999999996	0.4078984564846729	0.7649999999999993
27.0	1.0	0.407898455059663	0.7649999999999998
28.0	0.9999999999999997	0.40789845447922896	0.7649999999999997
29.0	0.9999999999999992	0.4078984557475675	0.7650000000000002
30.0	0.9999999999999988	0.40789845571345157	0.7649999999999997
