u	r	minc	pbase
0.0	1.6907709605820585e-31	0.42351356754386643	1.0193926833783345e-31
0.2	5.6166371987986e-30	0.42351356754386643	3.386359831774501e-30
0.4	1.8658123517830631e-28	0.42351356754386643	1.1249279200476674e-28
0.6	6.198113940516103e-27	0.42351356754386643	3.73694140070411e-27
0.8	2.058975351023611e-25	0.4235135675438665	1.2413889622088657e-25
1.0	6.839789550198492e-24	0.4235135675438664	4.1238178238640826e-24
1.2	2.272136044161499e-22	0.42351356754386643	1.3699069318419734e-22
1.4	7.547894414755332e-21	0.42351356941238627	4.550745511639933e-21
1.6	2.5073647673541694e-19	0.423513568804626	1.5117300697055065e-19
1.8	8.329313812693458e-18	0.4235135670120723	5.021875661005831e-18
2.0	2.766946248739253e-16	0.42351356886906294	1.6682358695078539e-16
2.2	9.191630982775686e-15	0.42351356622902275	5.541780368227869e-15
2.4	3.0534007892704494e-13	0.4235135681223853	1.8409438606770242e-13
2.6	1.0143210462693129e-11	0.4235135681725115	6.1155027790894734e-12
2.8	3.3695137745565763e-10	0.42351356593665856	2.0315333978514633e-10
3.0	1.1193296544733348e-8	0.42351356733910905	6.748616512355181e-9
3.2	3.718177184404124e-7	0.42351355103882093	2.241749640123862e-7
3.4	1.2332981380412786e-5	0.42351299378661816	7.435918473245571e-6
3.6	0.0003903430895556518	0.4234953916966438	0.00023551881431916203
3.8	0.006926575611550057	0.4232567305814524	0.004249301337692031
4.0	0.030458551909823776	0.4223078479266762	0.021763344417820487
4.2	0.07155055886581678	0.41969259792365726	0.05563337104747759
4.4	0.13543529259059717	0.4162068750976721	0.11094817902972871
4.6	0.26957446702438326	0.41184790752063544	0.23264552402478006
4.8	0.33790132039787263	0.40720870335470494	0.2949776885513185
5.0	0.43226014275311325	0.40275836426056943	0.3800321264504499
5.2	0.5319560756884792	0.40006173035640813	0.4718651657384329
5.4	0.5692938951656994	0.39800560453006706	0.5037061849943129
5.6	0.6096217075216577	0.39638555744885295	0.5329791871957215
5.8	0.8058339481555735	0.3928284014714884	0.6499262072195795
6.0	0.9111571526453559	0.3885546143306857	0.7123584368516643
6.2	0.9880194974532512	0.385100543386261	0.7579013657220418
6.4	0.9995828787996089	0.38457275770199656	0.7647528493516383
6.6	0.9999873814952349	0.3845543705966628	0.7649925233443664
6.8	0.9999996200898561	0.38455381433386965	0.7649997748974727
7.0	0.9999999885635499	0.3845537968376469	0.7649999932237295
7.2	0.9999999996557294	0.38455379361272823	0.7649999997960145
7.4	0.9999999999896362	0.3845537972561878	0.764999999993859
7.6	0.9999999999996885	0.3845537972575003	0.7649999999998148
7.8	0.9999999999999903	0.3845537951987286	0.7649999999999948
8.0	0.9999999999999998	0.3845537944753873	0.765
8.2	1.0000000000000002	0.38455379513267735	0.7649999999999996
8.4	0.9999999999999996	0.384553795096343	0.7649999999999999
8.6	1.0000000000000004	0.38455379639061466	0.7650000000000001
8.8	0.9999999999999996	0.3845537978677607	0.7650000000000002
9.0	0.9999999999999999	0.3845537943088337	0.7650000000000001
9.2	0.9999999999999999	0.3845537935720904	0.7649999999999999
9.4	0.9999999999999997	0.38455379730300254	0.7649999999999999
9.6	0.9999999999999994	0.38455379748472135	0.7649999999999997
9.8	1.0000000000000009	0.38455379579984456	0.7649999999999998
10.0	0.9999999999999999	0.3845537966814727	0.7649999999999998
10.2	1.0000000000000002	0.38455379733065326	0.7650000000000003
10.4	0.9999999999999996	0.3845537988435076	0.7649999999999999
10.6	0.9999999999999992	0.3845537959829903	0.764999999999999
10.8	1.0000000000000009	0.38455379528079986	0.7650000000000006
11.0	1.0	0.384553796837575	0.7649999999999997
11.2	0.9999999999999998	0.38455379577688076	0.765
11.4	0.9999999999999998	0.3845537935761714	0.7649999999999998
11.6	0.9999999999999993	0.3845537941515297	0.7649999999999997
11.8	1.0000000000000004	0.3845537929760856	0.7650000000000001
12.0	1.0000000000000004	0.3845537949324086	0.765
12.5	0.9999999999999993	0.3845537932579098	0.7649999999999998
13.0	0.9999999999999994	0.3845537948666202	0.765
13.5	1.0000000000000002	0.38455379403658496	0.7649999999999997
14.0	0.9999999999999998	0.384553793903085	0.7649999999999998
14.5	0.9999999999999994	0.3845537929009597	0.7649999999999999
15.0	1.0000000000000004	0.3845537946963751	0.765
15.5	1.0000000000000004	0.3845537953338007	0.7650000000000001
16.0	0.9999999999999999	0.38455379532826467	0.7649999999999999
17.0	1.0000000000000004	0.38455379440653237	0.765
18.0	0.9999999999999993	0.38455379456396177	0.7649999999999998
19.0	1.0000000000000002	0.38455379270705425	0.7649999999999996
20.0	1.0000000000000004	0.384553794138705	0.7650000000000003
21.0	1.0000000000000007	0.3845537937134974	0.7649999999999996
22.0	0.9999999999999994	0.384553793553224	0.7649999999999998
23.0	1.0000000000000002	0.38455379426623043	0.7649999999999998
24.0	0.9999999999999994	0.38455379447974847	0.7650000000000005
25.0	0.9999999999999999	0.38455379492148795	0.7649999999999997
26.0	1.0	0.38455379224563746	0.7650000000000001
27.0	1.0000000000000004	0.3845537939804478	0.7649999999999998
28.0	1.0	0.3845537928988526	0.7650000000000001
29.0	1.0000000000000002	0.38455379227583775	0.7649999999999999
30.0	1.0	0.3845537922630976	0.7649999999999997
