u	r	minc	pbase
0.0	9.24221331820453e-30	0.43492468648598603	5.5541626195223744e-30
0.2	3.070206452113674e-28	0.43492468648598603	1.8450586805822366e-28
0.4	1.0199037107305778e-26	0.43492468648598603	6.129171520520965e-27
0.6	3.3880574332247583e-25	0.4349246864859861	2.0360731028947252e-25
0.8	1.125491852815242e-23	0.43492468648598603	6.763709689723674e-24
1.0	3.7388147506902803e-22	0.43492468648598603	2.246862782175719e-22
1.2	1.2420121904229307e-20	0.4349246859851275	7.463945517855947e-21
1.4	4.125892902556335e-19	0.4349246863352512	2.4794796727684673e-19
1.6	1.3705961406404945e-17	0.4349246867403584	8.236678342097668e-18
1.8	4.553036236511572e-16	0.4349246866027673	2.73617397889155e-16
2.0	1.5124906479912367e-14	0.43492468661757133	9.089401751658333e-15
2.2	5.024388484863332e-13	0.43492468676170815	3.019435905114563e-13
2.4	1.6690744681957287e-11	0.43492468640455717	1.0030401444015363e-11
2.6	5.544530644223909e-10	0.43492468663293327	3.332018444779878e-10
2.8	1.8418591260707596e-8	0.4349246854275533	1.1068761496391282e-8
3.0	6.118414227638994e-7	0.43492465340460645	3.6769008397114595e-7
3.2	2.030710113042425e-5	0.4349235986025837	1.2204083179757704e-5
3.4	0.0006550417713287445	0.4348900347226635	0.00039407221972711436
3.6	0.0071896162968342805	0.4345374212575468	0.004454137479110621
3.8	0.03155759498727789	0.43346476968461606	0.022053463392924133
4.0	0.1192106189721333	0.4302277361503676	0.09768733215876114
4.2	0.2114690197106075	0.4252083868618976	0.1803931179186596
4.4	0.30653844175138295	0.4198670875621362	0.265806807967588
4.6	0.4599055892986692	0.41445386597187994	0.4063628940557778
4.8	0.517705052858634	0.41039247153595243	0.45802800955124257
5.0	0.5770840708067659	0.40759203365268637	0.5102883158872769
5.2	0.6057436646285889	0.40639350272678476	0.5310970541621839
5.4	0.6887041801148079	0.40382682329752273	0.5805365820035365
5.6	0.9123164237678669	0.3968963443851921	0.7130457734200997
5.8	0.9936531007021246	0.39437817745696113	0.7612393614459892
6.0	0.9997994996787909	0.3941884725879955	0.7648812004038968
6.2	0.9999939552902922	0.3941824733665385	0.7649964184143809
6.4	0.9999998180284505	0.3941822911582455	0.7649998921789927
6.6	0.9999999945221195	0.39418228547152423	0.76499999675427
6.8	0.9999999998351001	0.39418228501125924	0.7649999999022937
7.0	0.9999999999950361	0.39418228511671916	0.7649999999970588
7.2	0.9999999999998506	0.3941822851576836	0.7649999999999115
7.4	0.9999999999999954	0.39418228607037237	0.7649999999999972
7.6	1.0000000000000002	0.3941822855880764	0.7649999999999998
7.8	1.0000000000000007	0.3941822850846901	0.7649999999999997
8.0	1.0	0.39418228630830443	0.7649999999999992
8.2	1.0000000000000009	0.3941822854323783	0.7649999999999999
8.4	1.0000000000000002	0.39418228543695416	0.765
8.6	1.0000000000000004	0.39418228586383713	0.765
8.8	1.0000000000000002	0.39418228528830945	0.765
9.0	1.0000000000000004	0.394182285206595	0.7649999999999998
9.2	1.0	0.3941822852810664	0.7650000000000001
9.4	1.0000000000000002	0.3941822864776866	0.765
9.6	0.9999999999999993	0.39418228548084006	0.7649999999999998
9.8	0.9999999999999991	0.3941822861362523	0.7650000000000002
10.0	0.9999999999999998	0.3941822850763746	0.765
10.2	0.9999999999999989	0.3941822854488514	0.7649999999999996
10.4	1.0	0.3941822856758931	0.7649999999999999
10.6	0.9999999999999999	0.3941822852087023	0.7649999999999996
10.8	1.0000000000000004	0.3941822854776392	0.7650000000000008
11.0	1.0000000000000004	0.39418228604259997	0.7649999999999999
11.2	1.0000000000000007	0.39418228560817864	0.7649999999999997
11.4	0.9999999999999998	0.39418228584044973	0.765
11.6	0.9999999999999997	0.3941822849166364	0.7649999999999999
11.8	1.0	0.3941822853467487	0.7650000000000002
12.0	0.9999999999999993	0.39418228481584794	0.7649999999999991
12.5	0.9999999999999997	0.3941822845945003	0.7649999999999998
13.0	1.0000000000000004	0.39418228387528087	0.7650000000000001
13.5	1.0	0.39418228385940435	0.7650000000000001
14.0	1.0000000000000004	0.394182283374148	0.7650000000000003
14.5	1.0000000000000002	0.3941822841005852	0.765
15.0	0.9999999999999994	0.39418228403739314	0.7649999999999999
15.5	0.9999999999999998	0.39418228455414506	0.7649999999999998
16.0	0.9999999999999996	0.3941822841568705	0.7649999999999998
17.0	1.0	0.3941822844358659	0.765
18.0	0.9999999999999996	0.3941822841731375	0.765
19.0	0.9999999999999993	0.39418228451747284	0.7649999999999998
20.0	0.9999999999999992	0.3941822844602301	0.7650000000000001
21.0	1.0000000000000002	0.3941822844911408	0.765
22.0	0.9999999999999998	0.39418228443992387	0.7649999999999997
23.0	0.9999999999999996	0.39418228421342644	0.7650000000000005
24.0	0.9999999999999996	0.39418228424415336	0.765
25.0	1.0000000000000004	0.3941822839746871	0.7649999999999998
26.0	1.0	0.3941822838729007	0.7649999999999993
27.0	0.9999999999999991	0.3941822835417608	0.765
28.0	1.0000000000000004	0.3941822829261477	0.7649999999999998
29.0	1.0	0.3941822834995154	0.765
30.0	1.0000000000000002	0.39418228360930924	0.7649999999999999
