u	r	minc	pbase
0.0	1.1561434481107553e-23	0.48278295277929856	8.866774377837537e-24
0.2	3.8406374660974904e-22	0.4827829527792986	2.9454879439575825e-22
0.4	1.2758361577109457e-20	0.4827829527792986	9.784729889700391e-21
0.6	4.238249289841062e-19	0.48278295277929867	3.25042712229683e-19
0.8	1.407920355120398e-17	0.4827829510270915	1.0797718995216884e-17
1.0	4.677024976794485e-16	0.4827829499370566	3.586935954814485e-16
1.2	1.553679749123987e-14	0.48278294972219066	1.1915586662705844e-14
1.4	5.161233301624633e-13	0.48278294713139924	3.9582881631949957e-13
1.6	1.7145279915060335e-11	0.48278294976638025	1.3149175089073474e-11
1.8	5.695555890729384e-10	0.4827829511126708	4.368074691072414e-10
2.0	1.8920236051443228e-8	0.482782949501787	1.451043888430643e-8
2.2	6.284763750414796e-7	0.48278290953190944	4.819976319600553e-7
2.4	2.083084740375519e-5	0.48278153522147493	1.597818888586379e-5
2.6	0.0006454378738594345	0.48273901825625115	0.0004974361922554077
2.8	0.01066848691675542	0.48213660520056134	0.008783910706444426
3.0	0.05188696898225261	0.4788898722934285	0.0479859296331625
3.2	0.13957404123848446	0.4726020021209701	0.1378329160126265
3.4	0.3168634794943088	0.4628807243075488	0.3289297727272751
3.6	0.41922254430341893	0.4542005155825481	0.4390441047557834
3.8	0.5513220671386991	0.44676272876275414	0.579775047166679
4.0	0.607991722544178	0.44336669561205555	0.6324438386612823
4.2	0.8225592504594172	0.4372812780583047	0.7856903174877717
4.4	0.9709514724757649	0.42972017292885484	0.8904998877716322
4.6	0.9989163746863212	0.4287111251823055	0.9102352878817457
4.8	0.9999671357033162	0.4286735805972193	0.9109768077565292
5.0	0.9999990104659321	0.42867244185126735	0.9109993016885589
5.2	0.9999999702119466	0.4286724018143232	0.9109999789786531
5.4	0.9999999991032925	0.42867240023917497	0.9109999993671964
5.6	0.9999999999730066	0.42867239824120185	0.9109999999809506
5.8	0.9999999999991878	0.42867239984973526	0.9109999999994266
6.0	0.9999999999999758	0.4286724021231771	0.9109999999999818
6.2	0.999999999999999	0.4286723975749632	0.9109999999999991
6.4	1.0	0.42867239848565214	0.9110000000000001
6.6	0.9999999999999999	0.42867239890165126	0.9109999999999998
6.8	1.0	0.42867239781476607	0.911
7.0	0.9999999999999998	0.42867240269803686	0.9109999999999998
7.2	1.0	0.42867239968924153	0.9109999999999996
7.4	1.0	0.4286724014686855	0.9109999999999996
7.6	0.9999999999999999	0.4286723979192545	0.9109999999999996
7.8	0.9999999999999997	0.42867240182162325	0.9109999999999998
8.0	0.9999999999999994	0.42867240184964794	0.9109999999999991
8.2	0.9999999999999999	0.4286724009298647	0.9109999999999993
8.4	1.0000000000000009	0.42867240103864007	0.9110000000000001
8.6	1.0000000000000007	0.4286723985830685	0.9110000000000001
8.8	1.0	0.4286724014776485	0.9110000000000001
9.0	0.9999999999999992	0.42867240381435434	0.911
9.2	1.0000000000000002	0.42867240028869824	0.9110000000000003
9.4	0.9999999999999998	0.4286723991984624	0.9110000000000004
9.6	1.0000000000000002	0.42867239877794827	0.911
9.8	0.9999999999999997	0.4286724022467315	0.9109999999999996
10.0	0.9999999999999998	0.4286723994231969	0.9109999999999998
10.2	1.0	0.4286724016778408	0.911
10.4	0.9999999999999998	0.4286723985833346	0.911
10.6	0.9999999999999997	0.42867239957723163	0.9110000000000004
10.8	1.0	0.4286723984843702	0.9109999999999991
11.0	1.0	0.42867240203425566	0.9109999999999996
11.2	1.0	0.42867239803856516	0.9110000000000001
11.4	1.0000000000000002	0.4286723989747515	0.9109999999999998
11.6	1.0000000000000002	0.42867239915431216	0.9109999999999999
11.8	1.0000000000000002	0.42867239715260474	0.911
12.0	1.0	0.4286724004592039	0.9109999999999997
12.5	0.9999999999999998	0.42867239841066335	0.9109999999999997
13.0	0.9999999999999994	0.42867240152005326	0.9109999999999995
13.5	1.0000000000000004	0.42867240170124843	0.9110000000000001
14.0	1.0	0.4286723999847879	0.9110000000000001
14.5	1.0000000000000004	0.42867239993120215	0.9110000000000003
15.0	1.0000000000000002	0.4286724016684409	0.9110000000000003
15.5	1.0	0.4286724013720516	0.9110000000000001
16.0	1.0000000000000007	0.42867240162149517	0.911
17.0	1.0000000000000002	0.42867240061897716	0.9109999999999996
18.0	0.9999999999999999	0.4286723957167045	0.911
19.0	1.0000000000000002	0.4286723967098867	0.9110000000000003
20.0	1.0000000000000002	0.42867240046480365	0.9109999999999997
21.0	1.0000000000000002	0.42867239880093044	0.9110000000000004
22.0	1.0	0.4286723992918743	0.9109999999999997
23.0	0.9999999999999999	0.42867239980863897	0.911
24.0	0.9999999999999994	0.4286723974365024	0.9110000000000001
25.0	0.9999999999999998	0.4286723976532853	0.9109999999999997
26.0	0.9999999999999999	0.4286723972333763	0.9109999999999999
27.0	1.0	0.42867239647524913	0.9110000000000005
28.0	1.0000000000000002	0.4286723955791218	0.911
29.0	0.9999999999999999	0.42867239588982814	0.9109999999999998
30.0	1.0	0.4286723968305007	0.9109999999999998
