u	r	minc	pbase
0.0	9.692826808793498e-25	0.43743891675995106	5.998920653084726e-25
0.2	3.2198974837505284e-23	0.43743891675995106	1.9928045653888004e-23
0.4	1.06963015128433e-21	0.4374389167599511	6.619974267858015e-22
0.6	3.5532456120438784e-20	0.43743891675995106	2.199114758579507e-20
0.8	1.1803661132451928e-18	0.4374389173259929	7.30532260319521e-19
1.0	3.921103641808686e-17	0.4374389174591712	2.4267832446922955e-17
1.2	1.3025665682840852e-15	0.43743891718937405	8.061625020619413e-16
1.4	4.327046075058281e-14	0.43743891717747174	2.678022279443648e-14
1.6	1.4374223017362596e-12	0.4374389163945642	8.896250882182807e-13
1.8	4.7750176073396784e-11	0.4374389166070236	2.955273217863023e-11
2.0	1.5862365766486665e-9	0.43743891679339547	9.8172670422061e-10
2.2	5.269370250260694e-8	0.43743891323329703	3.261229844575413e-8
2.4	1.75039330660662e-6	0.4374388181163802	1.0833271590472496e-6
2.6	5.807673313280887e-5	0.4374356631168113	3.59475957886772e-5
2.8	0.0018053731785062346	0.4373408521285932	0.0011217047460374287
3.0	0.021604102022095926	0.43653511006539797	0.014568448816634392
3.2	0.10856779271826278	0.43236000812605585	0.09014778625379326
3.4	0.2198056555415834	0.4252213833413592	0.18875622546359402
3.6	0.3812331259631836	0.416211938649874	0.3344257289113953
3.8	0.5107042095564998	0.4095664194076508	0.45240009158207656
4.0	0.5810092527867875	0.40560279384248643	0.5126001132922472
4.2	0.6219951380710701	0.4037843446327974	0.54078346136603
4.4	0.843282688875021	0.3971128300362596	0.6721331809365056
4.6	0.9727133457613141	0.39268524563148494	0.7488319550797112
4.8	0.9989893196606684	0.39185306652072904	0.7644011480819453
5.0	0.9999693580606545	0.3918222394561671	0.7649818439309202
5.2	0.9999990773900298	0.39182130371812035	0.7649994533319155
5.4	0.9999999722265789	0.3918212760904821	0.7649999835435957
5.6	0.9999999991639393	0.3918212755958996	0.7649999995046142
5.8	0.999999999974833	0.3918212764867589	0.7649999999850874
6.0	0.9999999999992419	0.3918212755948718	0.764999999999551
6.2	0.9999999999999767	0.39182127615030915	0.764999999999986
6.4	0.9999999999999993	0.39182127400668876	0.7649999999999993
6.6	1.0	0.3918212738253734	0.7649999999999996
6.8	1.0	0.3918212758446226	0.765
7.0	1.0	0.39182127344421974	0.7649999999999999
7.2	0.9999999999999998	0.3918212752982701	0.765
7.4	0.9999999999999998	0.39182127751844315	0.7650000000000002
7.6	1.0	0.39182127567308794	0.7649999999999999
7.8	0.9999999999999997	0.39182127492590807	0.7649999999999997
8.0	0.9999999999999997	0.3918212767808391	0.7649999999999996
8.2	0.9999999999999998	0.39182127769759056	0.7649999999999997
8.4	1.0	0.39182127632376024	0.7649999999999997
8.6	0.9999999999999997	0.391821275249271	0.7650000000000001
8.8	0.9999999999999999	0.39182127544475903	0.7649999999999998
9.0	1.0	0.3918212749170472	0.7650000000000001
9.2	0.9999999999999998	0.3918212752286735	0.765
9.4	0.9999999999999998	0.39182127509868975	0.7650000000000002
9.6	0.9999999999999999	0.391821276144446	0.7649999999999997
9.8	0.9999999999999993	0.3918212753472082	0.7649999999999998
10.0	0.9999999999999996	0.3918212751418198	0.7649999999999996
10.2	1.0000000000000002	0.39182127522966564	0.7649999999999996
10.4	1.0000000000000002	0.39182127693463836	0.7649999999999998
10.6	0.9999999999999997	0.39182127494811514	0.7649999999999998
10.8	1.0000000000000004	0.39182127526161986	0.7649999999999999
11.0	0.9999999999999998	0.3918212762893587	0.7649999999999999
11.2	1.0	0.39182127427860397	0.7649999999999999
11.4	0.9999999999999994	0.3918212745034807	0.7649999999999996
11.6	1.0	0.39182127465425304	0.7649999999999998
11.8	0.9999999999999999	0.3918212735810969	0.7650000000000001
12.0	0.9999999999999999	0.3918212741082067	0.7649999999999999
12.5	0.9999999999999996	0.3918212743343161	0.7649999999999998
13.0	0.9999999999999997	0.3918212734652007	0.7649999999999999
13.5	1.0000000000000002	0.39182127379503534	0.765
14.0	1.0	0.391821272810039	0.7650000000000002
14.5	1.0000000000000002	0.39182127433558334	0.765
15.0	0.9999999999999999	0.3918212722438989	0.765
15.5	0.9999999999999999	0.391821275077506	0.765
16.0	0.999999999999999	0.39182127347370665	0.7649999999999999
17.0	1.0000000000000007	0.3918212738194739	0.7649999999999996
18.0	1.0	0.3918212736947024	0.7649999999999997
19.0	1.0	0.39182127367554875	0.7649999999999998
20.0	1.0	0.391821274624472	0.7649999999999999
21.0	0.9999999999999997	0.3918212756841267	0.7650000000000008
22.0	1.0000000000000002	0.3918212731161559	0.7649999999999998
23.0	0.9999999999999999	0.39182127277446677	0.7650000000000001
24.0	1.0000000000000002	0.39182127264232175	0.7649999999999999
25.0	1.0000000000000007	0.39182127389517296	0.765
26.0	0.9999999999999997	0.39182127326066113	0.7649999999999997
27.0	1.0000000000000004	0.39182127199728856	0.7649999999999999
28.0	0.9999999999999999	0.3918212730470596	0.7649999999999999
29.0	0.9999999999999997	0.39182127306392056	0.7649999999999996
30.0	1.0000000000000004	0.39182127334516953	0.7650000000000005
