u	r	minc	pbase
0.0	9.635753405690447e-30	0.4239961857014679	5.884162254357213e-30
0.2	3.200938050072561e-28	0.4239961857014679	1.954682530755628e-28
0.4	1.0633319439611423e-26	0.423996185701468	6.493335212183054e-27
0.6	3.532323354469819e-25	0.423996185701468	2.1570460427391674e-25
0.8	1.1734161050452467e-23	0.42399618570146796	7.165574359638933e-24
1.0	3.89801617068103e-22	0.4239961857014679	2.3803597552475095e-22
1.2	1.294896006572934e-20	0.4239961884646894	7.907402745318415e-21
1.4	4.3015664781363804e-19	0.42399618706050696	2.626791510735485e-19
1.6	1.428953753240837e-17	0.4239961871787007	8.726038777421889e-18
1.8	4.746898651231002e-16	0.4239961864015619	2.8987377279096047e-16
2.0	1.576890467908994e-14	0.42399618640816644	9.629428035329066e-15
2.2	5.238332753389631e-13	0.42399618692072155	3.19883653876023e-13
2.4	1.740142013198289e-11	0.42399618729356636	1.0626338788755237e-11
2.6	5.78064581032949e-10	0.4239961855758389	3.530005030225895e-10
2.8	1.9202907265491115e-8	0.42399618414762014	1.1726434300799415e-8
3.0	6.37859002427147e-7	0.42399615324296114	3.8951532207741795e-7
3.2	2.1134496708165312e-5	0.42399510710724475	1.2906858293708822e-5
3.4	0.0008230861123873348	0.4239667130090272	0.0005011762309322814
3.6	0.009968273521291421	0.4236045919647252	0.006367577356514056
3.8	0.04247594172993611	0.42224215214434696	0.03197431091001928
4.0	0.09225858755148728	0.4188105518215027	0.0731862446419655
4.2	0.19819783909993904	0.41422506786697627	0.1676368158123759
4.4	0.3172709081786408	0.4088539795160964	0.276446962168687
4.6	0.3957892504317832	0.4034714012190232	0.3467460534518275
4.8	0.5197498326961821	0.39933692343261745	0.46052686926382536
5.0	0.566520559941679	0.3969415738211548	0.5012587440976983
5.2	0.6102805686714363	0.39532249460973024	0.5332337278871168
5.4	0.8048971985754473	0.3916070977355713	0.6493638735195485
5.6	0.9192856894045444	0.38691316503124945	0.7171743730045744
5.8	0.9921030007612893	0.38364401500562356	0.7603208825057731
6.0	0.9997403036330883	0.3832988227955383	0.7648461252354561
6.2	0.9999921603060012	0.38328743686910466	0.7649953548405207
6.4	0.9999997639823599	0.3832870933736827	0.7649998601553103
6.6	0.9999999928951643	0.38328708613363394	0.7649999957902571
6.8	0.9999999997861232	0.3832870847777689	0.7649999998732745
7.0	0.9999999999935623	0.38328708276030765	0.7649999999961852
7.2	0.9999999999998067	0.3832870802227382	0.7649999999998853
7.4	0.9999999999999939	0.3832870781755973	0.7649999999999966
7.6	0.9999999999999996	0.3832870826036221	0.7649999999999997
7.8	1.0	0.38328707983437627	0.7649999999999996
8.0	1.0000000000000004	0.38328708371375136	0.765
8.2	1.0000000000000004	0.38328708331044675	0.765
8.4	1.0	0.38328708176943893	0.7649999999999999
8.6	1.0000000000000004	0.38328708357727026	0.7649999999999999
8.8	1.0	0.38328708311212906	0.7650000000000003
9.0	1.0000000000000002	0.38328708178977744	0.7649999999999999
9.2	1.0	0.38328708023710056	0.7649999999999997
9.4	0.9999999999999998	0.3832870823116244	0.7649999999999998
9.6	0.9999999999999994	0.38328708191234506	0.7649999999999998
9.8	0.9999999999999993	0.3832870819823856	0.7649999999999999
10.0	0.9999999999999999	0.383287082691054	0.7649999999999998
10.2	0.9999999999999999	0.38328708084870855	0.7649999999999997
10.4	1.0000000000000002	0.38328708360314867	0.7650000000000001
10.6	0.9999999999999997	0.3832870788689311	0.7649999999999997
10.8	0.9999999999999998	0.3832870783293128	0.7649999999999997
11.0	0.9999999999999998	0.38328708209311496	0.7650000000000002
11.2	1.0	0.38328708001926975	0.7649999999999999
11.4	0.9999999999999998	0.3832870795012239	0.7649999999999997
11.6	0.9999999999999998	0.3832870797092238	0.765
11.8	1.0000000000000002	0.38328707627363073	0.7650000000000002
12.0	0.9999999999999994	0.3832870822355968	0.7649999999999998
12.5	1.0000000000000002	0.38328707916743227	0.7649999999999999
13.0	1.0000000000000002	0.3832870802880838	0.7649999999999997
13.5	0.9999999999999993	0.38328707795379746	0.7649999999999996
14.0	1.0000000000000002	0.3832870809777858	0.7650000000000001
14.5	1.0	0.38328707816480556	0.7649999999999999
15.0	1.0000000000000004	0.3832870821297508	0.7649999999999997
15.5	1.0000000000000007	0.38328707959408376	0.7649999999999999
16.0	0.9999999999999996	0.3832870811787915	0.7649999999999998
17.0	0.9999999999999996	0.38328707942910184	0.765
18.0	0.9999999999999999	0.3832870789359391	0.7650000000000001
19.0	1.0000000000000002	0.3832870803389194	0.765
20.0	1.0000000000000002	0.38328708047037635	0.7649999999999998
21.0	1.0	0.38328708120287736	0.7650000000000001
22.0	0.9999999999999996	0.3832870793848996	0.765
23.0	0.9999999999999997	0.3832870801040761	0.7650000000000001
24.0	1.0000000000000007	0.383287079890135	0.7649999999999999
25.0	1.0000000000000004	0.38328708019272517	0.765
26.0	1.0000000000000004	0.3832870778174109	0.7649999999999995
27.0	1.0000000000000002	0.3832870802536758	0.7650000000000001
28.0	0.9999999999999999	0.38328707919873234	0.765
29.0	0.9999999999999999	0.38328707891915187	0.7650000000000001
30.0	0.9999999999999999	0.3832870800350838	0.7649999999999998
