u	r	minc	pbase
0.0	1.0494307447390068e-29	0.4239092289912396	6.401719738587042e-30
0.2	3.486144425165196e-28	0.4239092289912396	2.1266119455739234e-28
0.4	1.1580757485938363e-26	0.4239092289912396	7.064474159651056e-27
0.6	3.8470564495261523e-25	0.4239092289912397	2.346774890277693e-25
0.8	1.2779685045483409e-23	0.4239092289912397	7.795841928467633e-24
1.0	4.245332814955338e-22	0.42390922899123973	2.589730767334209e-22
1.2	1.4102731847015592e-20	0.4239092301589932	8.602924744374608e-21
1.4	4.6848423649421475e-19	0.4239092295074466	2.85783963683584e-19
1.6	1.5562757821817304e-17	0.4239092295586201	9.493567277641034e-18
1.8	5.169852256001263e-16	0.4239092296471698	3.153704554968737e-16
2.0	1.7173931401855647e-14	0.42390922964716976	1.0476412672312709e-14
2.2	5.705072274874862e-13	0.423909231518613	3.480198601066219e-13
2.4	1.895190579409414e-11	0.4239092291618647	1.156100963249765e-11
2.6	6.295703608327106e-10	0.4239092317459966	3.840494538271411e-10
2.8	2.0913889889299172e-8	0.4239092303691115	1.2757856771962379e-8
3.0	6.946882676028215e-7	0.4239091948319765	4.2377347613599384e-7
3.2	2.301282940341671e-5	0.4239080969561251	1.4039248642610223e-5
3.4	0.0007009912299008236	0.42387672168660767	0.00042860763298429737
3.6	0.010329899147444335	0.42351221642967773	0.0066048455922668465
3.8	0.04318490450940708	0.4220693759576983	0.03255747524483933
4.0	0.09223136074437113	0.41857587709846716	0.07329029351094962
4.2	0.20015526616061238	0.4140541988292716	0.16932093986476163
4.4	0.3193601030186764	0.40863104745784906	0.2783403698047085
4.6	0.39800401341863967	0.40327266456792465	0.34875858541813204
4.8	0.5210654279378176	0.3991656549337359	0.46167686392682156
5.0	0.5672945458254359	0.3968066490879198	0.5019484850345112
5.2	0.6087098919893102	0.3950839034687664	0.5323268851592735
5.4	0.8073042483518987	0.39141697166260947	0.6507920738895772
5.6	0.923820161557276	0.3866105323406472	0.7198611893040373
5.8	0.9931387949921479	0.3835123323121879	0.7609346066312253
6.0	0.999777079256511	0.38321182044673824	0.7648679153479625
6.2	0.9999932731995536	0.3832020229348825	0.7649960142467525
6.4	0.9999997974890066	0.38320173149847486	0.7649998800085036
6.6	0.9999999939038171	0.3832017240792414	0.7649999963878997
6.8	0.9999999998164875	0.3832017236027877	0.7649999998912652
7.0	0.9999999999944758	0.38320172508306766	0.7649999999967267
7.2	0.9999999999998339	0.38320172559476096	0.7649999999999015
7.4	0.9999999999999947	0.38320172421906373	0.7649999999999968
7.6	1.0000000000000002	0.38320172413288595	0.7649999999999993
7.8	0.9999999999999999	0.38320172093370314	0.7649999999999998
8.0	1.0000000000000002	0.3832017222080394	0.7649999999999997
8.2	1.0000000000000007	0.38320171975221284	0.7650000000000001
8.4	1.0000000000000004	0.38320172346869835	0.7650000000000001
8.6	1.0	0.3832017252321444	0.7649999999999997
8.8	0.9999999999999998	0.38320172531992075	0.7649999999999996
9.0	1.0000000000000002	0.38320172515828654	0.765
9.2	1.0000000000000007	0.3832017249536895	0.7649999999999999
9.4	1.0000000000000002	0.3832017246080932	0.7649999999999996
9.6	1.0	0.3832017238402419	0.765
9.8	1.0	0.38320172296471594	0.7649999999999997
10.0	1.0	0.3832017231632617	0.7650000000000001
10.2	1.0000000000000002	0.3832017211775533	0.7649999999999998
10.4	0.9999999999999998	0.3832017239919986	0.7650000000000001
10.6	1.0000000000000004	0.3832017197593014	0.7649999999999999
10.8	0.9999999999999998	0.3832017209825333	0.7649999999999996
11.0	1.0000000000000002	0.38320172038022127	0.7649999999999997
11.2	1.0	0.3832017211988094	0.7649999999999998
11.4	1.0000000000000007	0.38320171904253836	0.7650000000000003
11.6	0.9999999999999998	0.38320171930994523	0.765
11.8	1.0000000000000002	0.3832017206130593	0.7649999999999998
12.0	0.9999999999999997	0.3832017214380535	0.7650000000000001
12.5	1.0000000000000004	0.3832017203633977	0.7649999999999997
13.0	0.9999999999999998	0.3832017217185346	0.765
13.5	0.9999999999999998	0.3832017211601949	0.765
14.0	0.9999999999999997	0.3832017225303017	0.7649999999999998
14.5	1.0000000000000004	0.38320172073754843	0.7649999999999999
15.0	1.0000000000000004	0.3832017182865121	0.7650000000000002
15.5	0.9999999999999997	0.38320171782818596	0.765
16.0	1.0000000000000002	0.3832017197692655	0.7650000000000001
17.0	1.0	0.38320171951642645	0.7649999999999998
18.0	0.9999999999999997	0.38320172070449726	0.7649999999999999
19.0	1.0000000000000004	0.38320172028653543	0.7650000000000001
20.0	0.9999999999999999	0.3832017217280218	0.7649999999999997
21.0	0.9999999999999997	0.38320172207081293	0.7649999999999998
22.0	0.9999999999999998	0.38320171945852677	0.7649999999999995
23.0	1.0000000000000004	0.38320172111880746	0.7649999999999997
24.0	1.0000000000000004	0.383201719892095	0.7649999999999997
25.0	0.9999999999999998	0.3832017208389574	0.765
26.0	1.0000000000000007	0.38320172077837855	0.765
27.0	1.0	0.3832017196692436	0.7649999999999998
28.0	1.0	0.3832017198753162	0.7650000000000003
29.0	1.0000000000000002	0.3832017202379492	0.765
30.0	1.0000000000000007	0.38320171896099053	0.7649999999999995
