u	r	minc	pbase
0.0	2.982769914140596e-12	0.4968377682163089	2.7739326220369716e-12
0.2	9.90857974185864e-11	0.4968377670082825	9.214835141144032e-11
0.4	3.2915686353524776e-9	0.4968377671212793	3.0611109228304395e-9
0.6	1.0934379896111245e-7	0.4968377582124534	1.0168815456802166e-7
0.8	3.6322439334547154e-6	0.4968374541855814	3.3779475086406875e-6
1.0	0.00012056137673385802	0.4968273795193241	0.00011213520412785082
1.2	0.0038871680969293034	0.49650513516436096	0.0036312614917736056
1.4	0.0779779129243658	0.49053416105667585	0.0775451908143984
1.6	0.37000007150590913	0.46619287186250635	0.3865779160796066
1.8	0.5960546621468978	0.4467078378340367	0.615580897161325
2.0	0.8557557355288689	0.4313514134637232	0.8087994792640651
2.2	0.9931545185182524	0.42386541284088597	0.9061567866680486
2.4	0.9997901755430227	0.42350272395982463	0.9108515547925561
2.6	0.9999936801969722	0.42349154107530185	0.9109955289139696
2.8	0.9999998097524178	0.423491203726007	0.9109998654050978
3.0	0.9999999942729918	0.4234911927954887	0.9109999959483
3.2	0.9999999998276002	0.4234911943196813	0.9109999998780319
3.4	0.9999999999948099	0.42349119417729675	0.9109999999963282
3.6	0.9999999999998437	0.42349119320400896	0.9109999999998899
3.8	0.9999999999999951	0.423491193271758	0.9109999999999965
4.0	0.9999999999999998	0.4234911931985879	0.9109999999999995
4.2	1.0	0.4234911925457852	0.9109999999999999
4.4	0.9999999999999994	0.42349119206074837	0.9109999999999993
4.6	1.0	0.42349119299584226	0.9110000000000004
4.8	1.0000000000000002	0.42349119207135466	0.911
5.0	1.0000000000000009	0.42349119133030744	0.9109999999999999
5.2	1.0000000000000004	0.4234911911051507	0.911
5.4	0.9999999999999997	0.4234911914573728	0.9109999999999998
5.6	1.0000000000000002	0.4234911924199088	0.911
5.8	1.0	0.4234911906693389	0.9109999999999999
6.0	1.0000000000000002	0.42349119181572464	0.9109999999999997
6.2	1.0000000000000002	0.4234911913597257	0.9109999999999996
6.4	1.0	0.42349119105416205	0.9109999999999999
6.6	1.0000000000000004	0.42349119202290125	0.9109999999999998
6.8	1.0	0.42349119092778914	0.9110000000000003
7.0	1.0000000000000009	0.42349119108506766	0.911
7.2	0.9999999999999997	0.4234911908352564	0.9110000000000005
7.4	0.9999999999999998	0.4234911924480569	0.9110000000000004
7.6	0.9999999999999999	0.4234911915708404	0.9109999999999993
7.8	1.0000000000000002	0.42349119197299967	0.9110000000000003
8.0	1.0000000000000002	0.42349119220271686	0.9109999999999999
8.2	0.9999999999999999	0.42349119102054317	0.9109999999999998
8.4	0.9999999999999998	0.42349119186779827	0.9110000000000001
8.6	1.0	0.4234911906314587	0.9109999999999997
8.8	0.9999999999999992	0.4234911909191274	0.9110000000000005
9.0	0.9999999999999998	0.42349119121010403	0.911
9.2	1.0000000000000004	0.42349119088941445	0.9110000000000001
9.4	1.0000000000000007	0.423491192626846	0.9110000000000004
9.6	0.9999999999999998	0.42349119136827945	0.9109999999999993
9.8	1.0000000000000002	0.4234911908895794	0.9110000000000001
10.0	0.9999999999999999	0.4234911915877141	0.9110000000000001
10.2	1.0000000000000002	0.42349119194024326	0.9110000000000001
10.4	1.0	0.4234911905815827	0.9110000000000004
10.6	1.0	0.423491191427823	0.9109999999999998
10.8	1.0000000000000007	0.4234911908561295	0.9110000000000004
11.0	1.0000000000000002	0.4234911911260755	0.911
11.2	0.9999999999999997	0.42349119093346316	0.9109999999999998
11.4	1.0000000000000004	0.42349119190883955	0.9109999999999999
11.6	0.9999999999999998	0.4234911915248597	0.9110000000000005
11.8	0.9999999999999996	0.42349119119607936	0.9109999999999997
12.0	0.9999999999999994	0.4234911922200948	0.9109999999999998
12.5	0.9999999999999997	0.4234911922409691	0.9110000000000003
13.0	0.9999999999999996	0.4234911913628717	0.9109999999999996
13.5	0.9999999999999998	0.4234911913721114	0.9110000000000001
14.0	1.0000000000000004	0.4234911917105201	0.9110000000000003
14.5	1.0	0.42349119095269144	0.9109999999999998
15.0	1.0000000000000004	0.42349119194658386	0.9110000000000001
15.5	1.0000000000000004	0.42349119113435346	0.9110000000000001
16.0	1.0	0.42349119167539573	0.9109999999999999
17.0	1.0000000000000007	0.42349119196053386	0.9109999999999998
18.0	1.0	0.42349119229880305	0.9109999999999999
19.0	1.0000000000000002	0.42349119208378105	0.9110000000000001
20.0	1.0000000000000002	0.42349119024669074	0.9109999999999999
21.0	1.0	0.4234911900122894	0.9109999999999998
22.0	0.9999999999999992	0.42349119043367134	0.9110000000000004
23.0	1.0	0.4234911902417194	0.911
24.0	1.0	0.42349119012829556	0.9110000000000006
25.0	0.9999999999999999	0.42349119053832	0.9110000000000003
26.0	1.0000000000000002	0.4234911906852214	0.911
27.0	1.0000000000000002	0.42349118921218876	0.9110000000000005
28.0	1.0	0.4234911895365141	0.9109999999999999
29.0	1.0000000000000007	0.4234911897978862	0.911
30.0	0.9999999999999996	0.42349118921498774	0.9110000000000001
