u	r	minc	pbase
0.0	2.3718888204182208e-7	0.44710333565680527	2.0130530276167834e-7
0.2	1.367062041577227e-6	0.4471032633206095	1.1602438376385057e-6
0.4	7.879037519814738e-6	0.4471028265320351	6.687058336685057e-6
0.6	4.540530195428623e-5	0.44710031695112423	3.853662522512659e-5
0.8	0.0002614827512423658	0.44708587586103776	0.0002219421980601244
1.0	0.0014999647343584802	0.4470031358370256	0.0012736394010444173
1.2	0.008418725333361195	0.4465412183927785	0.007163296784209915
1.4	0.04267051829256227	0.4442672762114847	0.036596393107982704
1.6	0.15527598517287972	0.4365369735274882	0.13453280406878088
1.8	0.340335137832458	0.42278799496698893	0.29614007188164093
2.0	0.5367942093022258	0.4089536886747683	0.4606164847371608
2.2	0.7232062693904355	0.39836695165367375	0.5937746773817302
2.4	0.9009954799282184	0.3895472347518989	0.7049619556031396
2.6	0.978525881868351	0.3859104615122916	0.7520349930875818
2.8	0.9961120966980829	0.38508285645346296	0.7626543198231402
3.0	0.999319999280441	0.3849299632268376	0.7645897890935401
3.2	0.9998818537717072	0.3849031702796075	0.7649287297817132
3.4	0.9999794964369373	0.38489851516087786	0.7649876315322885
3.6	0.9999964424433981	0.38489770862999245	0.7649978539586225
3.8	0.9999993827527226	0.3848975674751097	0.764999627655104
4.0	0.9999998929063004	0.3848975423073971	0.7649999353973791
4.2	0.9999999814190363	0.38489753859318165	0.7649999887913208
4.4	0.9999999967761684	0.38489753757900536	0.7649999980552727
4.6	0.9999999994406586	0.38489753880357613	0.7649999996625861
4.8	0.9999999999029537	0.3848975372614115	0.7649999999414573
5.0	0.9999999999831624	0.3848975385366612	0.764999999989843
5.2	0.9999999999970779	0.38489753814385025	0.7649999999982371
5.4	0.9999999999994932	0.3848975377649896	0.7649999999996947
5.6	0.999999999999912	0.3848975368109696	0.7649999999999471
5.8	0.9999999999999849	0.384897536061316	0.7649999999999908
6.0	0.9999999999999973	0.3848975375006498	0.7649999999999988
6.2	0.9999999999999994	0.38489753784836	0.7649999999999993
6.4	0.9999999999999999	0.38489753747595734	0.7650000000000002
6.6	1.0000000000000007	0.38489753727314574	0.765
6.8	1.0000000000000002	0.38489753804576204	0.7649999999999995
7.0	1.0000000000000002	0.3848975384482374	0.765
7.2	0.9999999999999997	0.38489753741965027	0.765
7.4	0.9999999999999996	0.38489753845538643	0.765
7.6	1.0	0.3848975381190855	0.7649999999999998
7.8	1.0	0.3848975368048832	0.765
8.0	1.0000000000000002	0.38489753751316236	0.7650000000000001
8.2	1.0000000000000002	0.3848975364315962	0.7650000000000001
8.4	1.0000000000000002	0.38489753643319435	0.7649999999999999
8.6	1.0	0.38489753669965066	0.7650000000000002
8.8	0.9999999999999998	0.3848975373377876	0.7649999999999998
9.0	0.9999999999999998	0.384897538602651	0.7649999999999999
9.2	1.0000000000000007	0.3848975381914236	0.7649999999999998
9.4	0.9999999999999998	0.38489753697187695	0.7649999999999999
9.6	0.9999999999999998	0.38489753718076797	0.7649999999999997
9.8	1.0	0.38489753695123496	0.7649999999999998
10.0	1.0000000000000004	0.3848975380936234	0.7649999999999998
10.2	1.0	0.3848975372468479	0.7649999999999997
10.4	1.0	0.38489753693601386	0.7650000000000001
10.6	1.0000000000000007	0.38489753664642823	0.7650000000000003
10.8	0.9999999999999998	0.3848975356742782	0.7649999999999996
11.0	0.9999999999999997	0.3848975370518852	0.765
11.2	1.0000000000000002	0.38489753591862524	0.7650000000000001
11.4	0.9999999999999999	0.3848975363051802	0.7650000000000001
11.6	0.9999999999999996	0.3848975356595713	0.765
11.8	1.0000000000000002	0.3848975362200927	0.7649999999999998
12.0	1.0000000000000004	0.3848975348440646	0.7650000000000005
12.5	1.0	0.38489753557627454	0.7650000000000005
13.0	1.0	0.3848975352287804	0.7650000000000001
13.5	1.0000000000000007	0.3848975350658137	0.7649999999999998
14.0	1.0000000000000002	0.3848975344996254	0.7649999999999999
14.5	1.0000000000000002	0.38489753579582225	0.7649999999999997
15.0	1.0	0.3848975362140609	0.7649999999999998
15.5	1.0	0.3848975353819725	0.7650000000000003
16.0	1.0000000000000002	0.3848975363520027	0.7650000000000001
17.0	0.9999999999999997	0.38489753501400226	0.7649999999999996
18.0	0.9999999999999996	0.3848975364751673	0.7649999999999999
19.0	1.0000000000000002	0.3848975367557497	0.7649999999999999
20.0	1.0000000000000004	0.384897535737879	0.7650000000000002
21.0	1.0000000000000002	0.3848975358890793	0.7650000000000002
22.0	0.9999999999999999	0.38489753606522875	0.7650000000000001
23.0	1.0	0.38489753621374423	0.7649999999999999
24.0	1.0000000000000002	0.38489753682630234	0.7649999999999999
25.0	1.0000000000000004	0.3848975360065328	0.7650000000000001
26.0	1.0000000000000004	0.38489753443359537	0.7650000000000001
27.0	1.0000000000000002	0.38489753390792	0.7649999999999998
28.0	1.0	0.384897534497784	0.7650000000000001
29.0	1.0	0.38489753476466476	0.7649999999999999
30.0	1.0000000000000002	0.3848975341036444	0.7649999999999996
