u	r	minc	pbase
0.0	1.381823293197951e-12	0.48130612283584356	1.325971037974921e-12
0.2	7.964312937290505e-12	0.48130611986936406	7.6424013576049e-12
0.4	4.590331849570533e-11	0.4813061223417877	4.4047941088231724e-11
0.6	2.6456959763699193e-10	0.4813061184430489	2.538758906086953e-10
0.8	1.5248798563552844e-9	0.4813061222790132	1.4632453758281245e-9
1.0	8.788837617897695e-9	0.4813061205236458	8.433599466496116e-9
1.2	5.0655537032873225e-8	0.4813061187099151	4.86080824128598e-8
1.4	2.919583952472794e-7	0.4813061061462433	2.801578037193226e-7
1.6	1.6827030924093858e-6	0.4813060159868679	1.6146942441753833e-6
1.8	9.697264869812554e-6	0.4813055239304292	9.305466618706203e-6
2.0	5.585139430515373e-5	0.4813026661138564	5.3599156244874514e-5
2.2	0.0003205877395638178	0.48128627811299685	0.00030780163858047053
2.4	0.0018754396381253074	0.4812015796055711	0.0017938208415340501
2.6	0.009860246425039021	0.4807416253913237	0.009504655316111516
2.8	0.03901502455355498	0.4787661443372015	0.0383876584803281
3.0	0.09487503567286594	0.47428693857613535	0.09487718523558698
3.2	0.191974637424251	0.46789018249055303	0.19593005515949521
3.4	0.3319950283703982	0.46037231986914884	0.3451857366276009
3.6	0.42468025337250315	0.4530437620954592	0.44353776620912116
3.8	0.536127026537336	0.4461740642222455	0.5558529033018088
4.0	0.6585733103881857	0.44010360394539566	0.6614925489975241
4.2	0.8497995946542573	0.43253007665796794	0.8030183370361701
4.4	0.9424395801408277	0.42890562386762104	0.8699913930474746
4.6	0.9867245482159431	0.42737109023190545	0.9015642945389883
4.8	0.997535952293348	0.4269637055441498	0.9092493657000822
5.0	0.9995672840137911	0.4268790718443575	0.9106925932740028
5.2	0.9999247600083363	0.42686566018711747	0.9109465492660811
5.4	0.9999869407963135	0.42686332614651856	0.9109907227197329
5.6	0.9999977340551182	0.4268629218526442	0.9109983902695554
5.8	0.999999606849812	0.42686285131000445	0.9109997207055692
6.0	0.9999999317875682	0.42686283849131834	0.9109999515417952
6.2	0.99999998816501	0.42686283659803914	0.9109999915924071
6.4	0.999999997946607	0.426862835808544	0.9109999985412667
6.6	0.9999999996437318	0.42686283580415063	0.9109999997469068
6.8	0.999999999938186	0.42686283552507953	0.9109999999560879
7.0	0.9999999999892747	0.4268628356363889	0.9109999999923817
7.2	0.9999999999981395	0.4268628370881809	0.9109999999986782
7.4	0.9999999999996784	0.42686283573751593	0.9109999999997708
7.6	0.9999999999999435	0.4268628348102378	0.91099999999996
7.8	0.9999999999999903	0.42686283596029656	0.910999999999993
8.0	0.9999999999999982	0.4268628364205578	0.9109999999999988
8.2	0.9999999999999999	0.42686283532893815	0.9109999999999997
8.4	1.0000000000000007	0.4268628355298746	0.9110000000000005
8.6	1.0	0.4268628349111111	0.911
8.8	1.0000000000000002	0.4268628353900739	0.9109999999999999
9.0	1.0000000000000009	0.4268628361010356	0.9109999999999999
9.2	0.9999999999999999	0.4268628359595462	0.911
9.4	1.0000000000000002	0.4268628356976697	0.9109999999999998
9.6	0.9999999999999992	0.4268628361493535	0.9109999999999997
9.8	1.0000000000000004	0.42686283469468517	0.911
10.0	1.0000000000000002	0.42686283627680327	0.9109999999999998
10.2	1.0000000000000004	0.4268628364769605	0.9110000000000001
10.4	0.9999999999999994	0.42686283518584583	0.9109999999999995
10.6	0.9999999999999992	0.426862835743073	0.9109999999999999
10.8	1.0000000000000002	0.4268628363811274	0.9110000000000003
11.0	0.9999999999999997	0.42686283530962066	0.911
11.2	1.0000000000000002	0.4268628364865008	0.9109999999999999
11.4	1.0000000000000002	0.4268628352039621	0.9110000000000001
11.6	1.0000000000000004	0.42686283633689076	0.911
11.8	0.9999999999999999	0.426862835698267	0.9109999999999997
12.0	0.9999999999999994	0.42686283610713255	0.9110000000000001
12.5	1.0000000000000004	0.4268628360597332	0.9109999999999997
13.0	0.9999999999999997	0.42686283596931407	0.9109999999999998
13.5	1.0000000000000004	0.4268628357640642	0.9110000000000004
14.0	1.0000000000000007	0.426862836207968	0.9109999999999996
14.5	0.9999999999999996	0.4268628355881752	0.9109999999999999
15.0	1.0000000000000004	0.4268628360049128	0.9109999999999999
15.5	0.9999999999999992	0.4268628351164594	0.9109999999999995
16.0	1.0	0.42686283625546567	0.9110000000000001
17.0	1.0000000000000002	0.42686283614087595	0.9109999999999999
18.0	1.0000000000000004	0.4268628361633485	0.9109999999999996
19.0	0.9999999999999998	0.4268628354072213	0.910999999999999
20.0	1.0000000000000002	0.42686283554457877	0.9109999999999995
21.0	1.0000000000000002	0.42686283524425417	0.9110000000000001
22.0	1.0000000000000002	0.42686283469310904	0.9110000000000003
23.0	1.0000000000000002	0.4268628352223542	0.9109999999999998
24.0	1.0	0.42686283453426943	0.9110000000000004
25.0	0.9999999999999992	0.4268628352076937	0.9110000000000006
26.0	1.0000000000000002	0.42686283515282913	0.9110000000000003
27.0	1.0000000000000007	0.42686283503768124	0.9110000000000001
28.0	0.9999999999999998	0.4268628342587047	0.911
29.0	0.9999999999999994	0.42686283420279403	0.9109999999999998
30.0	1.0000000000000007	0.42686283452632645	0.9109999999999999
