u	r	minc	pbase
0.0	5.551156531306866e-15	0.4182948556255292	4.225681895496014e-15
0.2	3.199479057747257e-14	0.41829485605166716	2.4355250527281634e-14
0.4	1.8440603155388232e-13	0.4182948563931701	1.4037457068764802e-13
0.6	1.0628476719191989e-12	0.4182948525993301	8.090666854493279e-13
0.8	6.1258567150179204e-12	0.418294855977981	4.663157926178689e-12
1.0	3.530713403938123e-11	0.41829485897676866	2.6876690263877983e-11
1.2	2.0349715179568544e-10	0.4182948579205863	1.5490721527489253e-10
1.4	1.1728818619331014e-9	0.4182948560354907	8.928274951598092e-10
1.6	6.7600477423194305e-9	0.418294855386553	5.145920939117622e-9
1.8	3.896238738047126e-8	0.41829485197640665	2.965916323746639e-8
2.0	2.2456406130484777e-7	0.41829484159499347	1.7094395743306082e-7
2.2	1.2942824228798125e-6	0.4182947912597023	9.852436619512796e-7
2.4	7.459093873996514e-6	0.4182944760902424	5.678147765491604e-6
2.6	4.2969103205843646e-5	0.41829267183252145	3.2712371425278136e-5
2.8	0.0002469217447049354	0.4182822104262223	0.0001880686216960368
3.0	0.0013978652820407541	0.41823070708434723	0.0010677343353526045
3.2	0.007567055537383316	0.41803894438060923	0.005826174347346334
3.4	0.03407978120246104	0.4174622115930573	0.027101236125494844
3.6	0.09776657288073022	0.4148443523525627	0.08207342942931685
3.8	0.1679856655529206	0.41042513216028503	0.14305897006464238
4.0	0.2676706863980758	0.40546261306615333	0.2318067690194483
4.2	0.3917615919433138	0.4005763415019966	0.3437139329544132
4.4	0.4669682958621883	0.39583339990598726	0.41084754979880145
4.6	0.5538687801799372	0.39152452798203086	0.4832230546387865
4.8	0.6559196585134157	0.3876400515175686	0.555872897007086
5.0	0.844545747154289	0.38143949426491425	0.6717351133050757
5.2	0.9333210417668317	0.3787245889854122	0.7252657601803282
5.4	0.9830500689350696	0.37712250538887504	0.7549156750486522
5.6	0.9967787907720796	0.3766837316567564	0.7630841453695565
5.8	0.9994316645938238	0.3765967095603634	0.7646619938419659
6.0	0.99990109687794	0.3765817862496805	0.7649411799063757
6.2	0.9999828311791784	0.3765791891347036	0.7649897893015316
6.4	0.9999970209077216	0.376578738827176	0.7649982282648041
6.6	0.9999994831137603	0.37657866057949874	0.7649996925957937
6.8	0.9999999103190218	0.37657864504495253	0.764999946664648
7.0	0.9999999844401732	0.3765786435006484	0.7649999907462106
7.2	0.9999999973003398	0.37657864243348227	0.7649999983944501
7.4	0.999999999531604	0.3765786440237222	0.764999999721434
7.6	0.9999999999187327	0.37657864382421447	0.7649999999516679
7.8	0.9999999999858998	0.3765786447386584	0.7649999999916143
8.0	0.9999999999975534	0.3765786447701961	0.7649999999985454
8.2	0.9999999999995758	0.37657864487842	0.7649999999997479
8.4	0.9999999999999262	0.37657864391051815	0.7649999999999558
8.6	0.9999999999999869	0.3765786424489618	0.764999999999992
8.8	0.9999999999999974	0.37657864345148706	0.7649999999999981
9.0	0.9999999999999997	0.3765786429288071	0.7649999999999999
9.2	1.0	0.37657864583900097	0.7649999999999999
9.4	0.9999999999999996	0.3765786434239964	0.7649999999999992
9.6	1.0000000000000009	0.37657864358797877	0.7649999999999997
9.8	1.0	0.37657864228947957	0.7649999999999995
10.0	1.0000000000000002	0.37657864253016954	0.7649999999999999
10.2	0.999999999999999	0.3765786424779848	0.765
10.4	0.9999999999999998	0.37657864298081484	0.765
10.6	1.0000000000000007	0.37657864248245165	0.7649999999999998
10.8	1.0	0.3765786427682479	0.7649999999999999
11.0	0.9999999999999996	0.37657864184748097	0.7649999999999999
11.2	1.0000000000000002	0.37657864196050855	0.7650000000000002
11.4	1.0	0.3765786426110495	0.7649999999999999
11.6	0.9999999999999999	0.37657864162670396	0.7649999999999999
11.8	1.0	0.3765786424235627	0.765
12.0	1.0	0.3765786418355718	0.7649999999999999
12.5	0.9999999999999998	0.3765786423057801	0.7649999999999999
13.0	1.0000000000000004	0.3765786403964478	0.7649999999999998
13.5	1.0000000000000002	0.3765786418447249	0.765
14.0	0.9999999999999998	0.37657864124670476	0.7650000000000001
14.5	0.9999999999999996	0.37657864186881385	0.7649999999999998
15.0	1.0	0.3765786421304828	0.7649999999999996
15.5	1.0000000000000007	0.3765786425969708	0.7650000000000001
16.0	0.9999999999999999	0.3765786424990244	0.7650000000000006
17.0	0.9999999999999997	0.37657864267374214	0.7649999999999993
18.0	1.0000000000000007	0.3765786419083585	0.7649999999999998
19.0	1.0	0.3765786418523071	0.765
20.0	0.9999999999999996	0.3765786421050018	0.7649999999999997
21.0	0.9999999999999996	0.376578641933662	0.7649999999999996
22.0	1.0000000000000002	0.3765786431470258	0.7650000000000006
23.0	0.9999999999999999	0.37657864239487804	0.7649999999999999
24.0	0.9999999999999999	0.37657864216685927	0.7649999999999999
25.0	1.0000000000000002	0.37657864028523563	0.765
26.0	1.0	0.3765786406293924	0.7649999999999998
27.0	0.9999999999999999	0.37657864074170905	0.7649999999999998
28.0	1.0	0.37657864094106924	0.7649999999999997
29.0	1.0000000000000004	0.37657864055690243	0.7650000000000002
30.0	0.9999999999999992	0.3765786412274624	0.7649999999999999
