u	r	minc	pbase
0.0	9.563705987767894e-16	0.42287851087726686	7.212352611678057e-16
0.2	5.5121623746192945e-15	0.42287851070601645	4.156930238586633e-15
0.4	3.1770040577143026e-14	0.42287851117121855	2.3958990033329712e-14
0.6	1.8311066811162073e-13	0.42287850936274696	1.3809068233125641e-13
0.8	1.0553815189519451e-12	0.4228785092808148	7.95903131959184e-13
1.0	6.082824466053847e-12	0.4228785102575234	4.5872880593236596e-12
1.2	3.505912079380636e-11	0.422878510140169	2.6439409351120466e-11
1.4	2.0206762036790135e-10	0.42287851204117716	1.5238684080042772e-10
1.6	1.164642404877349e-9	0.4228785084218315	8.783009124164926e-10
1.8	6.712561572259964e-9	0.42287850977987	5.062196842328097e-9
2.0	3.8688657512622013e-8	0.42287850861578896	2.9176585302868357e-8
2.2	2.2298581844759607e-7	0.42287850003469035	1.681621904541395e-7
2.4	1.2851684400402667e-6	0.4228784545567192	9.691990159489063e-7
2.6	7.405952416879227e-6	0.42287817497992153	5.585270273001201e-6
2.8	4.264278025117327e-5	0.4228765836936234	3.2163880205049835e-5
3.0	0.0002443858783110988	0.42286746535580155	0.00018447600277712202
3.2	0.0013652088353492628	0.42281642445447226	0.0010349828469668717
3.4	0.007425537313806976	0.42257040448943417	0.005687725218157478
3.6	0.030471236646233094	0.421869812362201	0.024211313472605172
3.8	0.07074948784598153	0.4192808222824887	0.057996649417077585
4.0	0.12850942704945323	0.41576117570719257	0.10796124247423437
4.2	0.23029481588493017	0.4117062626528108	0.19800928931677225
4.4	0.3315385817428747	0.4071868463577217	0.28966191074759706
4.6	0.4055113885713578	0.4024643857676267	0.35553759240454513
4.8	0.4938218296735298	0.3985176944761698	0.43398153618196916
5.0	0.5700472700099195	0.3958030142058784	0.4983189004588397
5.2	0.658466831885614	0.3927379582541066	0.5588752882109347
5.4	0.8317933550652495	0.38902922946992763	0.6644991933030772
5.6	0.9248713827031306	0.38521506854482895	0.720315299255675
5.8	0.9781045574159303	0.3830381249117658	0.751996572611384
6.0	0.995568815878661	0.38229976677243804	0.7623692265783195
6.2	0.9992077350591836	0.3821451374445588	0.764529663465229
6.4	0.9998617920521503	0.38211724825401167	0.7649179522209287
6.6	0.9999759980462862	0.38211237841968465	0.7649857511560015
6.8	0.9999958349339244	0.38211153316064794	0.76499752739468
7.0	0.9999992773326307	0.38211138141509327	0.7649995709861365
7.2	0.9999998746152258	0.3821113570235382	0.7649999255649162
7.4	0.9999999782454854	0.3821113556808168	0.7649999870853609
7.6	0.9999999962255499	0.3821113514297594	0.7649999977592853
7.8	0.9999999993451262	0.38211134955123693	0.7649999996112318
8.0	0.9999999998863777	0.38211135651691736	0.7649999999325474
8.2	0.9999999999802867	0.38211135418194003	0.7649999999882969
8.4	0.9999999999965785	0.38211135575621	0.7649999999979692
8.6	0.9999999999994068	0.3821113536873191	0.7649999999996474
8.8	0.999999999999897	0.3821113504364459	0.764999999999939
9.0	0.9999999999999826	0.3821113503786589	0.7649999999999896
9.2	0.9999999999999969	0.38211135377565947	0.7649999999999979
9.4	0.999999999999999	0.3821113531603889	0.7649999999999989
9.6	1.0000000000000002	0.38211135372647315	0.7649999999999998
9.8	1.0000000000000004	0.3821113541216402	0.7649999999999996
10.0	0.9999999999999996	0.3821113471103475	0.7649999999999995
10.2	1.0000000000000007	0.38211135440561717	0.7649999999999998
10.4	0.999999999999999	0.38211134879699393	0.7649999999999997
10.6	1.0	0.3821113497410895	0.765
10.8	0.9999999999999997	0.3821113506605553	0.7649999999999997
11.0	1.0000000000000007	0.38211135240108063	0.7649999999999995
11.2	1.0000000000000002	0.3821113511193481	0.7649999999999997
11.4	1.0000000000000002	0.3821113511082824	0.7650000000000003
11.6	1.0000000000000002	0.3821113520604088	0.7649999999999997
11.8	0.9999999999999994	0.38211135321683365	0.7649999999999996
12.0	1.0000000000000004	0.3821113500271324	0.7650000000000002
12.5	0.9999999999999998	0.38211135205882774	0.7649999999999998
13.0	1.0000000000000002	0.3821113515765008	0.7650000000000001
13.5	0.9999999999999999	0.38211135139037555	0.7649999999999997
14.0	1.0000000000000007	0.3821113509033484	0.7650000000000005
14.5	1.0000000000000004	0.3821113525089205	0.7649999999999998
15.0	1.0000000000000002	0.3821113507225035	0.7649999999999998
15.5	1.0000000000000004	0.3821113513329597	0.765
16.0	1.0000000000000002	0.3821113506507266	0.7649999999999999
17.0	1.0	0.3821113502632906	0.765
18.0	1.0	0.38211134835614946	0.7649999999999992
19.0	0.9999999999999992	0.38211134916660466	0.7649999999999999
20.0	0.9999999999999998	0.38211135021621506	0.7649999999999998
21.0	1.0000000000000004	0.3821113507626646	0.7650000000000006
22.0	1.0000000000000009	0.3821113498582461	0.7649999999999999
23.0	1.0000000000000002	0.3821113513183325	0.7649999999999999
24.0	0.9999999999999999	0.38211135261874496	0.7650000000000003
25.0	1.0000000000000002	0.38211135008141356	0.7649999999999999
26.0	1.0000000000000002	0.38211134955811105	0.7649999999999998
27.0	0.9999999999999998	0.3821113492812285	0.7650000000000001
28.0	1.0000000000000004	0.3821113489993579	0.765
29.0	1.0000000000000004	0.38211134931457147	0.7650000000000002
30.0	1.0000000000000002	0.38211134903660177	0.7649999999999998
