u	r	minc	pbase
0.0	6.86097997374633e-16	0.4345222598643068	5.028158024449695e-16
0.2	3.9544106446662134e-15	0.4345222603707924	2.8980411090390836e-15
0.4	2.2791775781709214e-14	0.4345222599471443	1.670324722152086e-14
0.6	1.3136328418665469e-13	0.4345222595196633	9.627127910279641e-14
0.8	7.571278211507573e-13	0.4345222601840791	5.548709339815648e-13
1.0	4.363799783841209e-12	0.4345222607623852	3.198067280876422e-12
1.2	2.5151334821471434e-11	0.43452226097407054	1.843248130825326e-11
1.4	1.449628847599226e-10	0.43452226055839877	1.0623792611531343e-10
1.6	8.355114849087703e-10	0.43452226055593773	6.123154254980263e-10
1.8	4.815576529674489e-9	0.434522260947938	3.529157700702452e-9
2.0	2.775518575545827e-8	0.43452225836211644	2.0340748350796735e-8
2.2	1.5996956853698566e-7	0.4345222512914322	1.1723583893008035e-7
2.4	9.219841659895192e-7	0.43452220482334764	6.756901288700383e-7
2.6	5.3132858454229725e-6	0.4345219392452449	3.893979167886091e-6
2.8	3.060095047839571e-5	0.43452040585162544	2.2428583559195086e-5
3.0	0.00017560776759036203	0.4345116197449439	0.00012877203052419743
3.2	0.0010184114632997504	0.43453761811867864	0.0007475714926244665
3.4	0.005244974787645176	0.4342871288805776	0.0039015619856553555
3.6	0.020309531257929298	0.433496256606728	0.015756764802045322
3.8	0.059762222510388624	0.43156194613983634	0.04884084046241448
4.0	0.1496267965223753	0.428226948667735	0.1270473053164832
4.2	0.22847871670056227	0.42378249668314094	0.19721084545866835
4.4	0.3166407103322022	0.41910232094549754	0.2758345735786012
4.6	0.43752558642610834	0.414867394758306	0.38505590243671317
4.8	0.5057440787844028	0.41121986682084494	0.44560533487934645
5.0	0.5684520645540582	0.40807972119826796	0.4982183990321527
5.2	0.6311983605602015	0.40557618244508015	0.5432833632272381
5.4	0.7904804145430435	0.4003554373876191	0.6401498404569845
5.6	0.9000227423562517	0.3968897672026769	0.7056232877192675
5.8	0.9674318400148336	0.394862189705641	0.745677181548629
6.0	0.9931646808184837	0.3940574585362262	0.7609454101749211
6.2	0.9987677944274942	0.3938830211192812	0.7642691047364846
6.4	0.9997847415882559	0.39385138622308136	0.764872318116678
6.6	0.9999626076789343	0.3938458077636038	0.7649778205343514
6.8	0.9999935110174066	0.39384483674574533	0.7649961510242208
7.0	0.999998874108815	0.3938446668008144	0.7649993321714628
7.2	0.9999998046545322	0.3938446392491824	0.764999884129764
7.4	0.9999999661071532	0.3938446330511427	0.7649999798962719
7.6	0.9999999941195264	0.39384463240402495	0.7649999965119643
7.8	0.9999999989797268	0.39384463302435296	0.7649999993948189
8.0	0.9999999998229808	0.3938446316614829	0.7649999998949997
8.2	0.9999999999692863	0.39384463242213696	0.7649999999817818
8.4	0.9999999999946709	0.3938446315735186	0.7649999999968392
8.6	0.9999999999990751	0.3938446341903902	0.7649999999994518
8.8	0.9999999999998397	0.39384463248861135	0.7649999999999048
9.0	0.999999999999972	0.3938446349432705	0.7649999999999829
9.2	0.9999999999999953	0.3938446329878736	0.7649999999999972
9.4	0.9999999999999992	0.3938446318404934	0.7649999999999995
9.6	0.9999999999999999	0.3938446332968252	0.765
9.8	1.0	0.3938446326364388	0.7649999999999998
10.0	1.0000000000000002	0.3938446331196334	0.7649999999999998
10.2	0.9999999999999998	0.3938446325159073	0.7649999999999999
10.4	0.9999999999999998	0.39384463166224215	0.7650000000000003
10.6	1.0000000000000002	0.39384463193747776	0.7650000000000001
10.8	1.0000000000000004	0.393844634205453	0.7650000000000005
11.0	1.0	0.39384463345523724	0.765
11.2	1.0000000000000002	0.3938446342029744	0.7649999999999998
11.4	1.0000000000000002	0.3938446337258546	0.7650000000000002
11.6	1.0000000000000002	0.3938446313752857	0.765
11.8	0.9999999999999997	0.393844632858566	0.7650000000000001
12.0	0.9999999999999994	0.39384463254615687	0.7649999999999999
12.5	0.9999999999999997	0.39384463183237645	0.7649999999999996
13.0	1.0000000000000007	0.3938446319825401	0.765
13.5	0.9999999999999999	0.3938446309507374	0.765
14.0	1.0000000000000009	0.39384463150738325	0.7649999999999998
14.5	1.0000000000000002	0.39384463062661196	0.7649999999999998
15.0	1.0000000000000002	0.3938446303697172	0.7649999999999999
15.5	1.0000000000000004	0.3938446299956807	0.7650000000000001
16.0	1.0000000000000004	0.39384463053547664	0.7650000000000001
17.0	1.0000000000000002	0.3938446295041175	0.7649999999999997
18.0	0.9999999999999998	0.3938446295395477	0.7650000000000003
19.0	1.0	0.393844631335179	0.7650000000000001
20.0	1.0000000000000007	0.3938446314616376	0.7650000000000002
21.0	1.0000000000000002	0.3938446319531203	0.765
22.0	0.9999999999999997	0.39384463166284756	0.7649999999999999
23.0	0.9999999999999999	0.3938446314933996	0.7649999999999998
24.0	0.9999999999999999	0.3938446312095419	0.7649999999999998
25.0	1.0	0.39384463158329236	0.7650000000000001
26.0	1.0000000000000007	0.3938446303789207	0.765
27.0	1.0	0.39384462948157645	0.7649999999999995
28.0	0.9999999999999999	0.3938446295302028	0.7649999999999997
29.0	1.0000000000000004	0.39384462967257794	0.7649999999999999
30.0	1.0	0.39384463025217914	0.7650000000000002
