u	r	minc	pbase
0.0	1.0321107694313021e-16	0.4224709494761976	7.599205826538606e-17
0.2	5.948700521873691e-16	0.42247094947619757	4.3798980695710137e-16
0.4	3.428608827668953e-15	0.422470946505239	2.524409670556957e-15
0.6	1.9761217052854e-14	0.4224709483412985	1.4549751898529212e-14
0.8	1.1389626948025656e-13	0.42247094801621493	8.385933172896859e-14
1.0	6.564554317874353e-13	0.42247094873572677	4.833337768789236e-13
1.2	3.783563370528911e-12	0.42247094749734726	2.7857549627618794e-12
1.4	2.1807047615821495e-11	0.42247094836574783	1.6056052105813028e-11
1.6	1.2568769565755418e-10	0.42247094688706405	9.254109910845318e-11
1.8	7.244165326659406e-10	0.42247094753539277	5.333720527366386e-10
2.0	4.17526493396232e-9	0.4224709504321904	3.0741563425820007e-9
2.2	2.4064655340247983e-8	0.4224709484615628	1.7718281302912125e-8
2.4	1.3869917926665924e-7	0.4224709426371883	1.0212123303401141e-7
2.6	7.993932542278611e-7	0.4224709169749977	5.88577778362713e-7
2.8	4.606842362068626e-6	0.42247076011394147	3.3919840106745907e-6
3.0	2.6533480677023587e-5	0.42246986606573433	1.953823601452941e-5
3.2	0.00015231459877677563	0.4224647510716307	0.00011221888538241853
3.4	0.0008583407551350195	0.42243588636559765	0.0006342925851641162
3.6	0.004681887286860024	0.42230758421068026	0.003484475539264621
3.8	0.0209667184681486	0.42166675117765534	0.016057348447513567
4.0	0.05554065516630617	0.420152150776152	0.04480774138556987
4.2	0.1021052424378581	0.41720257612019274	0.08463861209034773
4.4	0.170505031079819	0.41375299073444166	0.14417827434233593
4.6	0.2820940635133253	0.4101795843484875	0.24482778652155682
4.8	0.3504328859617407	0.40611547860179975	0.30671841058537413
5.0	0.42285499919028346	0.40210969528600415	0.3712471052427804
5.2	0.5101107278463866	0.39921938227490555	0.44924850227142726
5.4	0.5724624526816743	0.3970341049001925	0.5008836302689916
5.6	0.7534610627244999	0.3931898465034085	0.6155701800094295
5.8	0.8294344457406186	0.390673009279843	0.6631636856045381
6.0	0.9177701185180476	0.3870887857913451	0.7161208526411244
6.2	0.9726705672890323	0.3846896463316811	0.7487776435016193
6.4	0.9941269529348565	0.3837258696769968	0.7615149410029892
6.6	0.9989350695251595	0.38350877834582964	0.7643681079714164
6.8	0.9998137017054194	0.3834689873522527	0.7648894583453951
7.0	0.9999676298772182	0.3834620195351857	0.764980792951581
7.2	0.9999943823022762	0.38346080725850423	0.7649966666991508
7.4	0.9999990252760907	0.38346059754252404	0.7649994216406768
7.6	0.9999998308822744	0.3834605590240831	0.7649998996528028
7.8	0.9999999706577128	0.38346055261890344	0.7649999825895467
8.0	0.9999999949090578	0.38346055204700785	0.7649999969792529
8.2	0.9999999991167121	0.38346055242163374	0.7649999994758944
8.4	0.9999999998467476	0.38346055157277636	0.7649999999090663
8.6	0.9999999999734104	0.3834605542716986	0.7649999999842224
8.8	0.9999999999953871	0.3834605532556323	0.764999999997262
9.0	0.9999999999991996	0.38346055153028746	0.764999999999525
9.2	0.999999999999861	0.3834605517132141	0.764999999999918
9.4	0.9999999999999762	0.3834605524084763	0.7649999999999858
9.6	0.9999999999999958	0.38346054890530584	0.7649999999999972
9.8	0.9999999999999998	0.38346055289803305	0.7649999999999993
10.0	1.0000000000000002	0.3834605541642522	0.7649999999999997
10.2	1.0000000000000002	0.38346055456927547	0.7649999999999993
10.4	1.0	0.3834605533508674	0.7649999999999999
10.6	1.0	0.3834605497738711	0.7649999999999996
10.8	0.9999999999999991	0.3834605501837152	0.7650000000000001
11.0	1.0000000000000009	0.38346055227576703	0.7649999999999995
11.2	1.0	0.38346054929513723	0.7650000000000002
11.4	1.0000000000000004	0.38346054908253213	0.7649999999999999
11.6	1.000000000000001	0.3834605514830108	0.7649999999999996
11.8	0.9999999999999992	0.3834605499600693	0.7649999999999995
12.0	0.9999999999999999	0.3834605500325405	0.7650000000000003
12.5	1.0000000000000009	0.3834605508393562	0.7650000000000002
13.0	0.9999999999999998	0.38346055189345807	0.7649999999999997
13.5	1.0000000000000002	0.38346055080653374	0.7649999999999997
14.0	1.0000000000000002	0.3834605518357219	0.7649999999999997
14.5	0.9999999999999997	0.38346055047494126	0.7650000000000002
15.0	1.0000000000000007	0.3834605516894396	0.7650000000000005
15.5	1.0000000000000002	0.383460551775879	0.7649999999999997
16.0	1.0	0.3834605487984011	0.7649999999999995
17.0	1.0	0.3834605503491767	0.7650000000000002
18.0	0.9999999999999998	0.38346054894754106	0.7649999999999993
19.0	0.9999999999999992	0.38346055107658505	0.7649999999999999
20.0	0.9999999999999998	0.3834605507604165	0.7650000000000002
21.0	0.9999999999999996	0.3834605508972847	0.7649999999999996
22.0	1.0000000000000007	0.38346055087103026	0.7649999999999998
23.0	0.9999999999999996	0.3834605500251712	0.765
24.0	0.9999999999999996	0.3834605506077706	0.7649999999999993
25.0	1.0	0.3834605493900859	0.7649999999999999
26.0	0.9999999999999994	0.38346054895676374	0.7649999999999995
27.0	1.0000000000000002	0.3834605489776914	0.7649999999999996
28.0	1.0000000000000002	0.38346055058815703	0.7649999999999998
29.0	1.0	0.38346055032286563	0.7650000000000001
30.0	1.0000000000000002	0.3834605501883867	0.7650000000000001
