u	r	minc	pbase
0.0	2.3705898757476361e-7	0.4467723599002327	2.016683355207533e-7
0.2	1.3663141477307524e-6	0.4467722815975303	1.162336743665674e-6
0.4	7.874746213209513e-6	0.44677185422781196	6.699133596646334e-6
0.6	4.538120866605812e-5	0.4467693606618508	3.860663923683524e-5
0.8	0.00026136507733874484	0.44675501130028134	0.0002223595179635486
1.0	0.0014999569851905808	0.44667271156876764	0.0012764801692797569
1.2	0.00843751466092731	0.44621132498197585	0.007191978329097077
1.4	0.04327659551036707	0.4439081851195457	0.03705264385467516
1.6	0.1567058851188851	0.43614050414746847	0.1358305209310176
1.8	0.3444085380428092	0.4223146853402467	0.2996801172824
2.0	0.5405890055397976	0.4085644713194861	0.4635427482829948
2.2	0.7269767031518954	0.39799482339988385	0.5962188089303323
2.4	0.9030396824717088	0.3891760004647854	0.7062014575996163
2.6	0.9787480887441085	0.3852741192170319	0.7521684129751971
2.8	0.9960831573076241	0.38468046134161604	0.7626375773875407
3.0	0.9993125840670181	0.384571692800579	0.7645854687613882
3.2	0.9998805676196595	0.3845536293765568	0.7649279807510664
3.4	0.9999792710772768	0.3845503176503692	0.7649875002681222
3.6	0.9999964032765035	0.3845497402641431	0.7649978311447014
3.8	0.999999375955208	0.3845496426904383	0.7649996236956736
4.0	0.9999998917268463	0.38454962402059956	0.7649999347103678
4.2	0.999999981214398	0.3845496213171219	0.7649999886721224
4.4	0.9999999967406631	0.38454961952947647	0.7649999980345913
4.6	0.9999999994344988	0.3845496212443657	0.7649999996589978
4.8	0.9999999999018845	0.38454962020756095	0.7649999999408352
5.0	0.9999999999829772	0.38454962031070156	0.7649999999897348
5.2	0.9999999999970467	0.3845496200082231	0.7649999999982191
5.4	0.9999999999994875	0.38454962073095056	0.7649999999996915
5.6	0.9999999999999108	0.3845496203914863	0.7649999999999465
5.8	0.9999999999999842	0.3845496208508394	0.7649999999999906
6.0	0.9999999999999968	0.38454962118516456	0.7649999999999982
6.2	0.9999999999999987	0.38454962163688944	0.7649999999999992
6.4	1.0000000000000002	0.3845496202227172	0.7650000000000002
6.6	0.9999999999999998	0.3845496208483341	0.7649999999999998
6.8	0.9999999999999991	0.38454961946175165	0.7649999999999997
7.0	0.9999999999999994	0.38454962011316884	0.7649999999999995
7.2	1.0	0.38454961953417327	0.7649999999999998
7.4	1.0	0.3845496174525735	0.7650000000000001
7.6	1.0000000000000002	0.3845496206897819	0.7649999999999997
7.8	0.9999999999999996	0.3845496235086988	0.7649999999999997
8.0	1.0000000000000002	0.3845496215524689	0.7650000000000003
8.2	1.0	0.3845496216527656	0.7649999999999999
8.4	1.0	0.3845496217111099	0.7649999999999998
8.6	0.9999999999999999	0.3845496196717591	0.7649999999999999
8.8	1.0	0.384549619471198	0.7650000000000002
9.0	0.9999999999999996	0.38454961963127293	0.7649999999999996
9.2	0.9999999999999998	0.38454962098641154	0.765
9.4	1.0	0.38454961961008605	0.7650000000000001
9.6	0.9999999999999999	0.3845496199231088	0.7649999999999999
9.8	0.9999999999999999	0.3845496218506024	0.7649999999999999
10.0	0.9999999999999996	0.38454962132214104	0.7650000000000001
10.2	0.9999999999999998	0.3845496194274215	0.7649999999999998
10.4	1.0	0.384549620951098	0.7650000000000001
10.6	1.0	0.38454962107042157	0.765
10.8	1.0	0.3845496194076736	0.7649999999999999
11.0	1.0	0.3845496177115856	0.7649999999999999
11.2	1.0000000000000004	0.38454961913835406	0.7650000000000001
11.4	0.9999999999999998	0.3845496206110957	0.7650000000000002
11.6	0.9999999999999999	0.3845496185169844	0.7649999999999997
11.8	0.9999999999999993	0.38454961835952234	0.7649999999999998
12.0	1.0	0.38454961757056033	0.7650000000000002
12.5	1.0000000000000002	0.3845496194780603	0.7649999999999998
13.0	1.0	0.38454961875681537	0.7649999999999997
13.5	1.0	0.3845496196335536	0.7649999999999998
14.0	1.0000000000000004	0.3845496195502015	0.7650000000000001
14.5	1.0000000000000002	0.3845496191400797	0.7649999999999999
15.0	1.0	0.3845496184673721	0.7649999999999997
15.5	1.0	0.38454961864564935	0.7649999999999997
16.0	0.9999999999999996	0.3845496199805202	0.7649999999999997
17.0	0.9999999999999996	0.38454961876252747	0.7650000000000001
18.0	0.9999999999999999	0.38454961819837685	0.765
19.0	1.0000000000000004	0.38454961819191774	0.7650000000000005
20.0	0.9999999999999996	0.3845496181895852	0.7649999999999998
21.0	1.0	0.38454961820623673	0.7650000000000001
22.0	1.0000000000000002	0.38454961969702545	0.7649999999999995
23.0	0.9999999999999998	0.3845496175156628	0.7649999999999997
24.0	1.0	0.38454961899130613	0.765
25.0	0.9999999999999999	0.38454961754932915	0.7649999999999996
26.0	0.9999999999999998	0.384549617755349	0.765
27.0	1.0	0.3845496170174917	0.7650000000000003
28.0	0.9999999999999996	0.38454961742722693	0.7649999999999998
29.0	1.0	0.38454961739799537	0.7649999999999996
30.0	1.0000000000000004	0.38454961733107873	0.7650000000000001
