u	r	minc	pbase
0.0	9.998109103856299e-7	0.4182947929942253	8.532278825150782e-7
0.2	5.7624574622414674e-6	0.41829449439666405	4.917624412635077e-6
0.4	3.321003421391619e-5	0.41829281270552854	2.8341289700257627e-5
0.6	0.00019132329282410592	0.41828309902992805	0.0001632801639306661
0.8	0.0010998326829729122	0.4182270711123066	0.0009388136138506744
1.0	0.006244766745318431	0.4179045321925878	0.005336339147242737
1.2	0.033920618635206456	0.41633779456459463	0.029056826389392113
1.4	0.1398851556243606	0.40930544000901853	0.12081991094386722
1.6	0.3480951551630258	0.3947856757714963	0.29970812668243463
1.8	0.590027044873171	0.37845116031152065	0.4924740598112353
2.0	0.8271477215760459	0.3653750400227413	0.6556643143290022
2.2	0.9576267543876272	0.3588778807593386	0.7386075635189023
2.4	0.9920918965032758	0.35725225913462155	0.7600895852706331
2.6	0.9986082978438177	0.35692488820115215	0.7641362756895784
2.8	0.9997579154565738	0.356868369110213	0.7648497700078707
3.0	0.9999579791074471	0.3568585332295005	0.764973923575749
3.2	0.9999927087305139	0.35685682668615887	0.764995475352673
3.4	0.9999987349339605	0.3568565298331304	0.7649992149549558
3.6	0.9999997805081542	0.35685647724933517	0.7649998637929045
3.8	0.9999999619177325	0.35685647027862993	0.7649999763678008
4.0	0.9999999933926547	0.35685646628826123	0.7649999958997689
4.2	0.9999999988536133	0.3568564684964473	0.7649999992886017
4.4	0.9999999998010992	0.3568564673774476	0.7649999998765712
4.6	0.999999999965491	0.3568564661082446	0.7649999999785845
4.8	0.9999999999940126	0.356856466005192	0.7649999999962849
5.0	0.9999999999989608	0.3568564657262589	0.7649999999993551
5.2	0.99999999999982	0.35685646609795585	0.7649999999998883
5.4	0.9999999999999685	0.35685646796490506	0.7649999999999806
5.6	0.9999999999999952	0.3568564673519989	0.7649999999999965
5.8	0.9999999999999994	0.35685646711557056	0.7649999999999997
6.0	1.0000000000000002	0.3568564683737989	0.7649999999999998
6.2	1.0000000000000002	0.35685646827288975	0.7649999999999999
6.4	1.0	0.356856468840108	0.7649999999999997
6.6	1.0000000000000002	0.3568564672931853	0.7649999999999999
6.8	0.9999999999999998	0.3568564657320677	0.7650000000000003
7.0	1.0000000000000002	0.3568564665755249	0.7650000000000002
7.2	1.0	0.35685646782033076	0.765
7.4	1.0000000000000004	0.3568564673071248	0.7649999999999997
7.6	0.9999999999999999	0.35685646644679275	0.7650000000000001
7.8	0.9999999999999999	0.3568564662959795	0.7649999999999998
8.0	1.0000000000000004	0.3568564663107896	0.7649999999999996
8.2	1.0000000000000002	0.3568564669501134	0.7650000000000001
8.4	1.0000000000000002	0.3568564667543009	0.7649999999999999
8.6	1.0	0.35685646574904795	0.765
8.8	1.0000000000000004	0.35685646659250964	0.7649999999999999
9.0	0.9999999999999999	0.35685646661730197	0.7650000000000002
9.2	0.9999999999999997	0.3568564669459894	0.765
9.4	0.9999999999999998	0.35685646573109964	0.7650000000000001
9.6	1.0000000000000004	0.35685646516934844	0.7649999999999999
9.8	1.0000000000000002	0.35685646607095195	0.7649999999999997
10.0	1.0000000000000002	0.3568564669506842	0.765
10.2	1.0000000000000002	0.35685646655247666	0.7650000000000002
10.4	1.0	0.356856466031287	0.7649999999999996
10.6	1.0000000000000002	0.35685646529806103	0.7649999999999996
10.8	1.0000000000000002	0.35685646566471785	0.7650000000000001
11.0	1.0000000000000002	0.35685646652365866	0.7650000000000003
11.2	1.0000000000000004	0.3568564672936404	0.7650000000000005
11.4	1.0000000000000004	0.35685646529084253	0.765
11.6	0.9999999999999997	0.3568564661614103	0.765
11.8	1.0	0.3568564662163746	0.7649999999999998
12.0	0.9999999999999996	0.3568564659656665	0.7649999999999999
12.5	0.9999999999999998	0.3568564667040381	0.7649999999999998
13.0	0.9999999999999999	0.35685646741600424	0.7649999999999996
13.5	1.0000000000000002	0.3568564661126106	0.7649999999999996
14.0	1.0	0.3568564667663917	0.7649999999999998
14.5	1.0000000000000002	0.356856466225454	0.7650000000000003
15.0	1.0000000000000007	0.35685646642606567	0.7649999999999999
15.5	0.9999999999999997	0.35685646438079105	0.765
16.0	1.0	0.3568564663774325	0.765
17.0	1.0	0.35685646680663574	0.7649999999999997
18.0	0.9999999999999997	0.35685646704924384	0.7650000000000001
19.0	0.9999999999999999	0.3568564667782192	0.7649999999999999
20.0	1.0000000000000007	0.35685646704574137	0.7650000000000001
21.0	0.9999999999999999	0.35685646733660503	0.7649999999999998
22.0	1.0	0.3568564653405041	0.765
23.0	1.0	0.3568564654857948	0.7649999999999999
24.0	1.0000000000000004	0.35685646562907647	0.765
25.0	1.0000000000000002	0.3568564663403027	0.7650000000000006
26.0	0.9999999999999999	0.3568564657440087	0.7649999999999999
27.0	1.0000000000000002	0.3568564656373641	0.7649999999999996
28.0	1.0000000000000002	0.35685646479923083	0.7649999999999999
29.0	1.0000000000000004	0.35685646464807447	0.765
30.0	0.9999999999999998	0.3568564642147499	0.7649999999999995
