u	r	minc	pbase
0.0	1.422699436835599e-6	0.4938152546697855	1.4455192129781992e-6
0.2	8.19969670480973e-6	0.49381463651410556	8.331224465513131e-6
0.4	4.725304078901846e-5	0.49381107280153336	4.801121858946961e-5
0.6	0.0002721165665300906	0.4937905619889391	0.0002764898131859864
0.8	0.00156071938577623	0.4936727974628006	0.0015860306967802585
1.0	0.00873868578997349	0.4930216340723741	0.008888700179135336
1.2	0.043904120269880116	0.4899472203400402	0.04487147013806425
1.4	0.1665488819044529	0.4799488835437243	0.17153978073704085
1.6	0.39413182306212813	0.4619407821217617	0.4042547737740742
1.8	0.6219634170930727	0.44448451006221906	0.6180151481811824
2.0	0.840906533144767	0.4304606840623827	0.7929638325064047
2.2	0.9612668471495364	0.4233549123403141	0.8826054652111796
2.4	0.9927687323235649	0.4215087463308614	0.9057105767538444
2.6	0.998727764202171	0.42116302261193733	0.9100697811890471
2.8	0.9997787223224068	0.42110220190502073	0.9108382202380702
3.0	0.9999615915277327	0.42109162048126614	0.9109719192791182
3.2	0.9999933355643507	0.4210897848111193	0.9109951275917948
3.4	0.9999988436930024	0.4210894659045794	0.9109991546174503
3.6	0.9999997993781041	0.42108941064529787	0.9109998533242124
3.8	0.9999999651917075	0.42108940130208883	0.9109999745514642
4.0	0.9999999939606953	0.4210893980847499	0.9109999955846306
4.2	0.9999999989521696	0.4210893973016554	0.9109999992339252
4.4	0.9999999998181992	0.42108939760578645	0.910999999867084
4.6	0.9999999999684572	0.421089396839259	0.9109999999769395
4.8	0.999999999994527	0.42108939790437355	0.9109999999959988
5.0	0.9999999999990505	0.42108939665457074	0.9109999999993056
5.2	0.9999999999998351	0.42108939752791247	0.9109999999998792
5.4	0.9999999999999711	0.42108939707162524	0.9109999999999792
5.6	0.9999999999999949	0.4210893973792433	0.9109999999999965
5.8	0.9999999999999994	0.4210893982439668	0.9109999999999993
6.0	0.9999999999999994	0.4210893981046967	0.9109999999999997
6.2	1.0000000000000002	0.4210893977367398	0.9109999999999998
6.4	1.0000000000000004	0.4210893980562148	0.9109999999999996
6.6	0.9999999999999998	0.42108939756750224	0.9109999999999998
6.8	0.9999999999999999	0.4210893967693955	0.9109999999999998
7.0	0.9999999999999996	0.4210893978559684	0.9109999999999998
7.2	0.9999999999999992	0.42108939669761625	0.9109999999999996
7.4	1.0000000000000004	0.4210893971003	0.9109999999999998
7.6	1.0000000000000002	0.42108939698732145	0.911
7.8	1.0	0.4210893978018008	0.9110000000000003
8.0	0.9999999999999993	0.42108939751885455	0.9110000000000004
8.2	0.9999999999999997	0.4210893966401438	0.911
8.4	1.0000000000000004	0.4210893972160474	0.9109999999999998
8.6	1.0000000000000002	0.42108939671140183	0.9109999999999999
8.8	0.9999999999999999	0.42108939755947955	0.9109999999999998
9.0	0.9999999999999999	0.42108939658878664	0.9109999999999999
9.2	1.0000000000000002	0.4210893960743338	0.911
9.4	1.0000000000000002	0.421089397631631	0.9109999999999998
9.6	1.0	0.42108939765332754	0.9109999999999997
9.8	0.9999999999999997	0.4210893965125674	0.9109999999999993
10.0	0.9999999999999998	0.4210893963814052	0.9109999999999996
10.2	1.0000000000000004	0.42108939671551515	0.9109999999999999
10.4	1.0000000000000004	0.4210893975527909	0.9110000000000001
10.6	0.9999999999999998	0.42108939724123146	0.9110000000000001
10.8	1.0000000000000002	0.4210893976991913	0.9110000000000001
11.0	1.0000000000000002	0.42108939686043223	0.911
11.2	0.9999999999999997	0.4210893976293299	0.9109999999999998
11.4	0.9999999999999998	0.4210893969064327	0.9109999999999997
11.6	0.9999999999999997	0.42108939716093197	0.911
11.8	0.9999999999999999	0.42108939606919443	0.9109999999999997
12.0	1.0000000000000002	0.42108939725746736	0.9109999999999996
12.5	0.9999999999999998	0.42108939692878417	0.9109999999999998
13.0	1.0	0.4210893969407473	0.911
13.5	1.0	0.4210893969027137	0.9109999999999999
14.0	0.9999999999999998	0.42108939670684503	0.9109999999999998
14.5	0.9999999999999991	0.42108939633197195	0.9110000000000003
15.0	0.9999999999999997	0.42108939753439995	0.9110000000000001
15.5	1.0000000000000002	0.4210893967526657	0.9109999999999999
16.0	1.0	0.421089396963427	0.9110000000000003
17.0	1.0000000000000004	0.42108939715990695	0.9109999999999998
18.0	0.9999999999999994	0.4210893975930942	0.9109999999999997
19.0	0.9999999999999999	0.42108939636180803	0.9110000000000003
20.0	1.0000000000000007	0.4210893960642179	0.9109999999999997
21.0	0.9999999999999997	0.4210893959215224	0.9109999999999999
22.0	0.9999999999999999	0.42108939618509883	0.9110000000000003
23.0	1.0	0.4210893966150209	0.911
24.0	0.9999999999999998	0.4210893953515451	0.911
25.0	1.0000000000000002	0.42108939615543123	0.9109999999999995
26.0	1.0000000000000004	0.4210893955653524	0.9109999999999997
27.0	1.0000000000000004	0.4210893949110858	0.9110000000000005
28.0	1.0	0.4210893952594139	0.911
29.0	0.9999999999999996	0.42108939494514136	0.9110000000000003
30.0	0.9999999999999996	0.42108939472052564	0.9110000000000003
