u	r	minc	pbase
0.0	1.2758647260387933e-12	0.4817285026249995	1.2228886561454165e-12
0.2	7.353608029428331e-12	0.481728504476793	7.048273717258068e-12
0.4	4.238344571242686e-11	0.4817285029489816	4.0623612833636294e-11
0.6	2.4428235581360364e-10	0.4817285044804105	2.341393370150318e-10
0.8	1.4079521943606364e-9	0.4817285019261073	1.3494916131127356e-9
1.0	8.114908274468868e-9	0.481728503524672	7.777963623757453e-9
1.2	4.6771269715688e-8	0.4817285002535768	4.482925080388797e-8
1.4	2.695710240769943e-7	0.48172848649660116	2.5837810772165124e-7
1.6	1.5536728107085897e-6	0.4817284045374592	1.489166014846542e-6
1.8	8.953664148198775e-6	0.48172793428047767	8.582036851218808e-6
2.0	5.1568243677133415e-5	0.4817252244253637	4.943181880516727e-5
2.2	0.00029598989930244195	0.48170964603455335	0.00028385665935507697
2.4	0.0016669031023540664	0.4816217839909392	0.0016025585394140915
2.6	0.00907999233054965	0.48120464733014545	0.008743027913031103
2.8	0.035651007311789704	0.47934001671040743	0.035062159336735926
3.0	0.08941867576422599	0.4750824851089131	0.08919390158168194
3.2	0.1868026726526453	0.46894249540705335	0.19061999036874203
3.4	0.32387878063640735	0.4613669898021004	0.33668826568931237
3.6	0.41968349168623326	0.4540213584319406	0.43808841625784906
3.8	0.5289645671141112	0.44720105675824745	0.5490410084624904
4.0	0.6488992653126676	0.44109958222182777	0.6540152710173445
4.2	0.8418615751648604	0.43341820200694	0.7971968088020299
4.4	0.9371648851624056	0.4297571701545027	0.8662269781370624
4.6	0.9849797496949553	0.42791814622833085	0.9003234561719519
4.8	0.9971886882606246	0.427454433949439	0.9090025939910383
5.0	0.9995053916992802	0.42736677256007993	0.9106486144459561
5.2	0.999913975001401	0.42735132888024413	0.9109388859424252
5.4	0.9999850681727294	0.4273486417557049	0.9109893921260616
5.6	0.9999974091090181	0.42734817422101323	0.9109981593791006
5.8	0.9999995504697713	0.42734809309121496	0.9109996806447367
6.0	0.9999999220054822	0.4273480801902848	0.9109999445911351
6.2	0.9999999864677995	0.4273480770935055	0.9109999903864543
6.4	0.9999999976521373	0.427348076960069	0.9109999983320312
6.6	0.9999999995926412	0.4273480765463342	0.9109999997106036
6.8	0.9999999999293226	0.42734807844293116	0.9109999999497892
7.0	0.9999999999877376	0.42734807695172533	0.9109999999912886
7.2	0.9999999999978725	0.42734807722371965	0.9109999999984885
7.4	0.9999999999996306	0.42734807670968283	0.9109999999997369
7.6	0.9999999999999359	0.4273480763957073	0.9109999999999543
7.8	0.9999999999999896	0.42734807841329303	0.9109999999999923
8.0	0.999999999999998	0.4273480777805231	0.9109999999999983
8.2	1.0	0.4273480763310817	0.9109999999999998
8.4	1.0	0.4273480774632645	0.911
8.6	1.0000000000000002	0.42734807589990464	0.9109999999999999
8.8	1.0000000000000002	0.42734807758929605	0.9109999999999998
9.0	1.0000000000000004	0.427348077477498	0.9109999999999999
9.2	1.0000000000000002	0.42734807615715886	0.9109999999999999
9.4	1.0	0.4273480758385921	0.9110000000000003
9.6	0.9999999999999999	0.42734807782463974	0.9109999999999998
9.8	1.0000000000000002	0.42734807683861736	0.9109999999999998
10.0	0.9999999999999998	0.42734807632199456	0.9109999999999996
10.2	1.0000000000000007	0.42734807635201666	0.9110000000000003
10.4	1.0000000000000004	0.42734807737800906	0.9109999999999998
10.6	0.9999999999999996	0.4273480769757334	0.9109999999999998
10.8	1.0000000000000004	0.42734807653810636	0.9110000000000003
11.0	1.0	0.4273480762915026	0.9109999999999997
11.2	0.9999999999999998	0.4273480771339747	0.9109999999999997
11.4	1.0000000000000002	0.4273480754549549	0.9109999999999999
11.6	1.0000000000000002	0.4273480764968886	0.9109999999999997
11.8	1.0000000000000002	0.42734807698328175	0.9109999999999996
12.0	1.0	0.42734807667563	0.9109999999999994
12.5	0.9999999999999992	0.4273480772571231	0.9109999999999998
13.0	1.0000000000000004	0.42734807647132306	0.9110000000000003
13.5	1.0	0.42734807780137296	0.911
14.0	1.0	0.42734807586873674	0.9109999999999996
14.5	1.0	0.42734807756290477	0.9109999999999999
15.0	1.0	0.42734807656999124	0.9109999999999998
15.5	1.0	0.4273480778645715	0.9109999999999996
16.0	0.9999999999999997	0.42734807703970423	0.911
17.0	1.0	0.42734807835065425	0.9110000000000007
18.0	0.9999999999999999	0.42734807632574445	0.911
19.0	1.0000000000000004	0.42734807808907155	0.9110000000000004
20.0	0.9999999999999998	0.42734807657566104	0.9110000000000004
21.0	0.9999999999999993	0.42734807637820743	0.911
22.0	1.0000000000000004	0.4273480760475486	0.9110000000000005
23.0	0.9999999999999993	0.42734807575253353	0.911
24.0	1.0000000000000002	0.42734807539880526	0.9110000000000004
25.0	1.0000000000000009	0.42734807610260017	0.9109999999999995
26.0	1.0000000000000002	0.4273480743932152	0.911
27.0	1.0000000000000002	0.42734807525946567	0.9109999999999996
28.0	1.0	0.4273480750444456	0.9109999999999999
29.0	0.9999999999999998	0.4273480751357658	0.9109999999999996
30.0	1.0	0.427348074774205	0.9109999999999996
