u	r	minc	pbase
0.0	1.3039530666361924e-6	0.4960240557381219	1.315256391319785e-6
0.2	7.5153402507423625e-6	0.49602348770637955	7.580492764989378e-6
0.4	4.331040101255456e-5	0.4960202058683152	4.368606286278122e-5
0.6	0.00024945071323082354	0.49600131556272103	0.0002516207673660648
0.8	0.001431791790315096	0.4958931847291335	0.0014444616886452055
1.0	0.008052716185970097	0.4952904712426083	0.008131161009281324
1.2	0.04086762623082423	0.4923726440751878	0.04148229381807194
1.4	0.1597434808518607	0.48273783483386173	0.1641461376379725
1.6	0.3764547454698684	0.46517444700896615	0.38701321064176064
1.8	0.601646066965859	0.4475191000998523	0.6003551367426745
2.0	0.8227355636474956	0.43302067297004226	0.779132887403023
2.2	0.9549549238042175	0.4251880464855485	0.8779541152618263
2.4	0.9914942808379256	0.42306345693694297	0.904776125242878
2.6	0.9985000009276362	0.4226566016264259	0.9099029533681123
2.8	0.9997390024192646	0.42258473874660646	0.910809132063105
3.0	0.9999546939231082	0.4225722306071714	0.910966868093684
3.2	0.999992138631959	0.4225700588625855	0.9109942510707767
3.4	0.999998636017333	0.4225696827800816	0.9109990025354067
3.6	0.9999997633458234	0.4225696168423426	0.9109998269375787
3.8	0.9999999589400341	0.42256960569544194	0.91099996997333
4.0	0.9999999928760185	0.4225696037146665	0.9109999947903158
4.2	0.999999998763976	0.4225696033464608	0.9109999990961097
4.4	0.999999999785547	0.4225696035602031	0.9109999998431729
4.6	0.999999999962793	0.42256960192921245	0.9109999999727901
4.8	0.9999999999935447	0.4225696022511105	0.9109999999952789
5.0	0.99999999999888	0.4225696022145905	0.9109999999991809
5.2	0.9999999999998064	0.4225696015103261	0.9109999999998574
5.4	0.999999999999966	0.4225696018117315	0.9109999999999752
5.6	0.9999999999999943	0.4225696012181616	0.9109999999999957
5.8	0.9999999999999992	0.422569602065406	0.9109999999999994
6.0	0.9999999999999994	0.42256960165180657	0.9109999999999994
6.2	0.9999999999999997	0.4225696018523929	0.9109999999999997
6.4	0.9999999999999999	0.422569601799709	0.9110000000000001
6.6	1.0	0.42256960135613314	0.9109999999999997
6.8	0.9999999999999999	0.4225696019312429	0.911
7.0	0.9999999999999997	0.42256960181515196	0.9110000000000001
7.2	0.9999999999999998	0.42256960118183684	0.9109999999999999
7.4	0.999999999999999	0.42256960147819383	0.9110000000000004
7.6	1.0000000000000002	0.42256960228512797	0.911
7.8	0.9999999999999999	0.422569602189931	0.9109999999999997
8.0	0.9999999999999998	0.42256960195190446	0.9109999999999999
8.2	0.9999999999999998	0.4225696016394627	0.9109999999999995
8.4	0.9999999999999999	0.42256960226349805	0.9109999999999997
8.6	1.0000000000000002	0.4225696015814523	0.9109999999999997
8.8	1.0	0.4225696020934954	0.9110000000000001
9.0	0.9999999999999998	0.42256960091841117	0.9109999999999996
9.2	1.0000000000000004	0.42256960179935255	0.9110000000000003
9.4	1.0000000000000004	0.422569601625496	0.9110000000000001
9.6	0.9999999999999997	0.42256960211247563	0.911
9.8	0.9999999999999998	0.4225696015475767	0.911
10.0	0.9999999999999996	0.42256960218523554	0.9110000000000003
10.2	0.9999999999999996	0.4225696015540101	0.9109999999999995
10.4	1.0000000000000004	0.4225696015548716	0.911
10.6	1.0000000000000009	0.4225696018859355	0.9110000000000004
10.8	1.0	0.42256960183603276	0.9110000000000003
11.0	1.0000000000000004	0.42256960126103144	0.9109999999999997
11.2	0.9999999999999999	0.42256960222070994	0.911
11.4	0.9999999999999999	0.42256960145686023	0.911
11.6	0.9999999999999996	0.42256960150195244	0.911
11.8	0.9999999999999998	0.4225696015831581	0.9109999999999998
12.0	1.0000000000000002	0.42256960177464103	0.9110000000000004
12.5	1.0000000000000004	0.42256960113530256	0.9110000000000001
13.0	1.0	0.42256960178081393	0.9109999999999998
13.5	0.9999999999999996	0.4225696020651687	0.9110000000000001
14.0	0.9999999999999994	0.42256960196136684	0.9109999999999999
14.5	1.0000000000000002	0.42256960113735437	0.911
15.0	0.9999999999999998	0.4225696015676873	0.9109999999999998
15.5	1.0	0.4225696022667613	0.911
16.0	1.0000000000000002	0.4225696018868376	0.9110000000000005
17.0	1.0	0.4225696013931	0.9109999999999995
18.0	1.0000000000000004	0.4225696016497178	0.911
19.0	1.0000000000000004	0.4225696013410338	0.911
20.0	0.9999999999999998	0.4225696011582112	0.9109999999999996
21.0	1.0000000000000002	0.42256960081685224	0.9109999999999998
22.0	0.9999999999999998	0.42256960136630256	0.9109999999999998
23.0	1.0000000000000004	0.42256960097994817	0.911
24.0	1.0000000000000002	0.42256960107549457	0.9110000000000004
25.0	0.9999999999999999	0.4225696004704833	0.9109999999999996
26.0	0.9999999999999996	0.42256960066302135	0.9109999999999999
27.0	0.9999999999999998	0.42256960054947473	0.911
28.0	1.0000000000000004	0.4225696004857227	0.9109999999999997
29.0	0.9999999999999997	0.42256960043880604	0.9109999999999996
30.0	1.0000000000000002	0.42256960026002277	0.9109999999999997
