u	r	minc	pbase
0.0	1.0571077082707271e-24	0.4373423300943111	6.537204715926755e-25
0.2	3.511646826112044e-23	0.4373423300943111	2.1716192222155048e-23
0.4	1.1665474894242463e-21	0.43734233009431117	7.213985566041863e-22
0.6	3.8751990518017457e-20	0.43734233009431117	2.3964416604278168e-20
0.8	1.2873172480400845e-18	0.4373423303863811	7.960831542702632e-19
1.0	4.2763953523262795e-17	0.43734233022566554	2.644543338446518e-17
1.2	1.420592465542178e-15	0.43734233037325665	8.785011728612542e-16
1.4	4.719126765697922e-14	0.4373423298190478	2.9183304962102996e-14
1.6	1.5676589355991012e-12	0.4373423310835823	9.694477864152122e-13
1.8	5.2076748508066216e-11	0.4373423309090008	3.220451052173288e-11
2.0	1.7299570221085974e-9	0.4373423305523182	1.0698136949789777e-9
2.2	5.7468133823336964e-8	0.4373423266557575	3.5538571694630846e-8
2.4	1.909025048403273e-6	0.4373422182273056	1.1805540776883728e-6
2.6	6.33660952263728e-5	0.4373386584899712	3.9190299728944466e-5
2.8	0.001981375253149895	0.43723141018290246	0.0012304185421028457
3.0	0.02249230073431222	0.43635790719835604	0.015229267004734382
3.2	0.11168555831286048	0.4320949908063605	0.09281142608383235
3.4	0.2233897746757615	0.424885166544579	0.19191268999498473
3.6	0.3808884182196105	0.4159466633719482	0.33423798717055436
3.8	0.5129117697196024	0.409285128845722	0.45437653325331734
4.0	0.5820722883487589	0.4054002727209284	0.5134471496046297
4.2	0.623337063375437	0.4036426965726259	0.5415909743466878
4.4	0.84784581305149	0.3968133122006947	0.674837579228216
4.6	0.9743223879977613	0.39249655820594376	0.7497853649129361
4.8	0.9990599745590857	0.39172522443254193	0.7644430130075189
5.0	0.999971512325549	0.39169673322388193	0.7649831203904006
5.2	0.9999991422649099	0.39169587076547424	0.7649994917720135
5.4	0.9999999741795227	0.3916958440757832	0.7649999847007668
5.6	0.9999999992227283	0.39169584289226667	0.764999999539448
5.8	0.9999999999766018	0.3916958438190653	0.7649999999861359
6.0	0.9999999999992963	0.39169584340859176	0.7649999999995827
6.2	0.9999999999999787	0.39169584476283725	0.7649999999999874
6.4	0.9999999999999993	0.3916958448965324	0.764999999999999
6.6	1.0000000000000007	0.39169584308213495	0.7650000000000001
6.8	0.9999999999999999	0.3916958442949878	0.7649999999999999
7.0	0.9999999999999999	0.3916958429724935	0.765
7.2	0.9999999999999998	0.3916958415865444	0.7650000000000001
7.4	0.9999999999999998	0.39169584246357514	0.7650000000000006
7.6	1.0	0.39169584225663906	0.7649999999999995
7.8	1.0	0.3916958434721368	0.7649999999999998
8.0	1.0000000000000002	0.39169584315656	0.7649999999999997
8.2	1.0000000000000002	0.3916958447576781	0.7649999999999997
8.4	1.0000000000000002	0.39169584484666453	0.7650000000000001
8.6	0.9999999999999998	0.39169584419289055	0.7649999999999999
8.8	1.0	0.39169584279204495	0.7649999999999997
9.0	1.0000000000000004	0.3916958432891534	0.7649999999999997
9.2	1.0000000000000004	0.39169584308672795	0.7650000000000003
9.4	1.0000000000000009	0.39169584039149413	0.7650000000000001
9.6	0.9999999999999998	0.391695842916642	0.7649999999999998
9.8	1.0000000000000002	0.39169584325547213	0.7649999999999999
10.0	1.0000000000000002	0.3916958425657229	0.7650000000000001
10.2	1.0	0.3916958414948035	0.765
10.4	1.0000000000000004	0.3916958428301912	0.765
10.6	1.0000000000000002	0.3916958439061895	0.7649999999999995
10.8	1.0000000000000007	0.3916958420623374	0.7650000000000002
11.0	1.0000000000000002	0.3916958435693716	0.7649999999999999
11.2	0.9999999999999996	0.39169584314596656	0.7649999999999997
11.4	1.0000000000000009	0.391695842464035	0.7650000000000002
11.6	1.0	0.3916958418539977	0.7649999999999997
11.8	0.9999999999999997	0.3916958414151904	0.7649999999999997
12.0	0.9999999999999999	0.3916958405108438	0.7650000000000005
12.5	1.0000000000000002	0.3916958415415689	0.765
13.0	0.9999999999999997	0.3916958413044662	0.7650000000000007
13.5	1.0	0.391695841469524	0.7649999999999999
14.0	0.9999999999999998	0.3916958406186315	0.7649999999999995
14.5	1.0000000000000004	0.391695842547434	0.7649999999999995
15.0	1.0000000000000002	0.3916958415105297	0.765
15.5	0.9999999999999997	0.39169584099989224	0.7650000000000002
16.0	1.0000000000000009	0.3916958417808597	0.7649999999999997
17.0	1.0000000000000002	0.3916958426435274	0.765
18.0	0.9999999999999994	0.3916958405990911	0.7649999999999999
19.0	0.9999999999999997	0.39169584199070456	0.7649999999999995
20.0	0.9999999999999998	0.3916958421101836	0.765
21.0	1.0000000000000002	0.3916958408613547	0.7649999999999999
22.0	0.9999999999999998	0.39169584216862136	0.7650000000000001
23.0	1.0	0.3916958408533899	0.7649999999999999
24.0	0.9999999999999999	0.3916958426624585	0.7649999999999999
25.0	0.9999999999999997	0.39169584181664113	0.765
26.0	1.0	0.3916958410875025	0.7649999999999998
27.0	0.9999999999999999	0.391695839662497	0.7649999999999995
28.0	1.0000000000000002	0.3916958405858605	0.7650000000000001
29.0	1.0000000000000002	0.3916958402807761	0.7649999999999996
30.0	0.9999999999999997	0.39169584024864895	0.7649999999999998
