u	r	minc	pbase
0.0	4.01459567445106e-12	0.49433567622771585	3.793259071617534e-12
0.2	1.333624433969676e-10	0.4943356753496289	1.26009772743759e-10
0.4	4.4302148235662e-9	0.4943356768877001	4.185963980604185e-9
0.6	1.4716885172265836e-7	0.49433566327295025	1.3905502155903025e-7
0.8	4.888587917895556e-6	0.4943352593297408	4.619095134713345e-6
1.0	0.0001620978230545374	0.49432187562380453	0.0001531935431233236
1.2	0.005130345185473459	0.4938940672236875	0.004877151145010139
1.4	0.09079329905085781	0.486853132144257	0.09159913808689642
1.6	0.4021014467636022	0.4613457372805857	0.4205807091823273
1.8	0.6182827121680176	0.44354189389515164	0.6344927153725607
2.0	0.8912638397282292	0.4277602271127636	0.8340109702667491
2.2	0.9954770061653373	0.4220053874597399	0.9078004346412082
2.4	0.9998621890318726	0.42176393084819236	0.9109025153072325
2.6	0.9999958499725998	0.4217565668447979	0.9109970643570267
2.8	0.9999998750707487	0.42175634371701054	0.9109999116276508
3.0	0.9999999962392657	0.4217563375792037	0.9109999973397344
3.2	0.9999999998867913	0.4217563368516752	0.9109999999199179
3.4	0.9999999999965921	0.42175633745400787	0.910999999997589
3.6	0.9999999999998974	0.421756337020082	0.9109999999999275
3.8	0.9999999999999973	0.4217563363678925	0.9109999999999978
4.0	0.9999999999999999	0.4217563367454157	0.911
4.2	1.0	0.42175633638381393	0.9109999999999996
4.4	0.9999999999999999	0.42175633622822806	0.9110000000000001
4.6	1.0000000000000007	0.4217563353464342	0.911
4.8	1.0000000000000002	0.42175633598175777	0.9110000000000005
5.0	0.9999999999999997	0.4217563354895711	0.9109999999999996
5.2	1.0000000000000004	0.42175633521280187	0.9109999999999998
5.4	0.9999999999999998	0.42175633488690034	0.911
5.6	0.9999999999999997	0.4217563350127117	0.9109999999999996
5.8	1.0000000000000002	0.4217563363169661	0.9110000000000013
6.0	1.0000000000000002	0.4217563353935538	0.9109999999999995
6.2	1.0	0.42175633598137596	0.911
6.4	1.0	0.4217563352991029	0.9109999999999999
6.6	0.9999999999999996	0.42175633529160245	0.9109999999999998
6.8	1.0000000000000004	0.42175633517005645	0.9109999999999997
7.0	1.0000000000000002	0.42175633557839365	0.9110000000000003
7.2	0.9999999999999999	0.4217563358219642	0.9110000000000001
7.4	0.9999999999999992	0.4217563353375845	0.9110000000000001
7.6	0.9999999999999997	0.4217563352848252	0.9109999999999995
7.8	0.9999999999999998	0.4217563353606757	0.9109999999999998
8.0	1.0000000000000002	0.4217563351687133	0.9109999999999997
8.2	1.0000000000000002	0.42175633434683546	0.9109999999999999
8.4	1.0000000000000004	0.421756335462171	0.9110000000000004
8.6	1.0	0.4217563358262106	0.9109999999999996
8.8	1.0	0.42175633624056896	0.9110000000000003
9.0	1.0000000000000002	0.42175633579030825	0.9110000000000004
9.2	1.0000000000000004	0.42175633557174197	0.9110000000000008
9.4	1.0000000000000002	0.42175633629114134	0.9109999999999995
9.6	0.9999999999999996	0.4217563349004507	0.9109999999999998
9.8	1.0	0.4217563359710012	0.9109999999999995
10.0	0.9999999999999993	0.42175633560388376	0.911
10.2	1.0	0.42175633488401476	0.9109999999999997
10.4	1.0000000000000009	0.4217563352727704	0.9110000000000001
10.6	1.0	0.4217563361180564	0.911
10.8	1.0000000000000007	0.42175633549849556	0.9110000000000003
11.0	0.9999999999999999	0.42175633433816356	0.9109999999999994
11.2	0.9999999999999994	0.4217563352361198	0.9109999999999997
11.4	1.0000000000000002	0.42175633529054496	0.9109999999999996
11.6	1.0	0.42175633560757986	0.9110000000000006
11.8	1.0000000000000002	0.4217563354667798	0.9110000000000004
12.0	0.9999999999999997	0.4217563353543818	0.9110000000000001
12.5	1.0000000000000002	0.4217563354398885	0.9110000000000003
13.0	0.9999999999999993	0.42175633604368973	0.9109999999999994
13.5	1.0000000000000009	0.4217563351829032	0.9109999999999994
14.0	1.0000000000000002	0.4217563356998531	0.9109999999999996
14.5	0.9999999999999998	0.42175633569079674	0.9110000000000003
15.0	1.0000000000000002	0.42175633523650136	0.9110000000000003
15.5	0.9999999999999999	0.42175633617559166	0.9109999999999998
16.0	1.0	0.4217563358785101	0.9109999999999993
17.0	1.0000000000000004	0.42175633538818624	0.9110000000000001
18.0	1.0000000000000004	0.42175633581520866	0.911
19.0	1.0000000000000009	0.42175633502058807	0.911
20.0	1.0	0.4217563344632237	0.911
21.0	0.9999999999999997	0.42175633466032375	0.9110000000000003
22.0	0.9999999999999997	0.4217563345207983	0.9109999999999997
23.0	1.0000000000000004	0.4217563350049005	0.9110000000000001
24.0	0.9999999999999994	0.4217563349431204	0.9110000000000001
25.0	1.0000000000000002	0.4217563345290266	0.911
26.0	0.9999999999999998	0.42175633395735274	0.911
27.0	1.0	0.4217563344353878	0.911
28.0	0.9999999999999996	0.42175633428851317	0.9109999999999994
29.0	0.9999999999999997	0.4217563339312108	0.9109999999999996
30.0	1.0	0.4217563337690428	0.9109999999999999
