u	r	minc	pbase
0.0	8.917897664005196e-24	0.4871367268731397	6.739156390172127e-24
0.2	2.9624707853675586e-22	0.4871367268731398	2.238706326995672e-22
0.4	9.841145844923522e-21	0.4871367268731398	7.436844804254727e-21
0.6	3.2691681558319967e-19	0.4871367268731398	2.4704741294404656e-19
0.8	1.0859975656816864e-17	0.48713672687313986	8.20676319713223e-18
1.0	3.6076180415342267e-16	0.48713672652139806	2.72623694814661e-16
1.2	1.198428493273938e-14	0.4871367267702737	9.056391227163424e-15
1.4	3.9811070750964634e-13	0.4871367261247011	3.0084784492606114e-13
1.6	1.3224995693280769e-11	0.4871367270853527	9.993982410676408e-12
1.8	4.3932569268200565e-10	0.48713672666946567	3.3199356007074994e-10
2.0	1.459411774734566e-8	0.4871367251544687	1.1028613843536802e-8
2.2	4.847755200745109e-7	0.48713669098033413	3.6634060773561494e-7
2.4	1.6069479136149154e-5	0.48713552242078106	1.2144750469645243e-5
2.6	0.0004991252168603402	0.48709938416892634	0.0003784053984446933
2.8	0.0078004300908774355	0.4865924133070021	0.006272668229480772
3.0	0.04209611218076063	0.48403425606465145	0.0383193276181029
3.2	0.12770331617668548	0.4781072970096744	0.12467759906919733
3.4	0.2967089958595193	0.4688719659748421	0.3073637165454571
3.6	0.3974830721638242	0.46020645576282315	0.41543805389465865
3.8	0.5337929398993976	0.4530437156568753	0.5633853716185252
4.0	0.5989872192274245	0.4493993243862333	0.6249103597411235
4.2	0.7929433273688044	0.4410914358034601	0.7647358249552079
4.4	0.9401978090434102	0.4339758124122898	0.8687972413873538
4.6	0.9967592824712683	0.4309625079406657	0.9087131549512963
4.8	0.999899508334292	0.4307925693558296	0.9109290872140042
5.0	0.9999969721352906	0.4307872900449954	0.9109978633620541
5.2	0.9999999088499633	0.43078713406565866	0.9109999356792176
5.4	0.9999999972561167	0.4307871279694579	0.9109999980637559
5.6	0.9999999999174013	0.4307871264302462	0.9109999999417131
5.8	0.9999999999975135	0.4307871277532169	0.9109999999982455
6.0	0.999999999999925	0.4307871237921385	0.9109999999999469
6.2	0.9999999999999982	0.4307871252647225	0.9109999999999979
6.4	1.0000000000000002	0.43078712717906537	0.9109999999999998
6.6	1.0	0.43078712678820585	0.911
6.8	0.9999999999999994	0.4307871244139252	0.911
7.0	1.0000000000000002	0.43078712527514135	0.9109999999999999
7.2	1.0000000000000007	0.43078712684818343	0.9109999999999996
7.4	0.9999999999999999	0.43078712232491306	0.9109999999999998
7.6	1.0000000000000002	0.4307871233076042	0.9109999999999997
7.8	1.0	0.4307871230070614	0.9110000000000001
8.0	1.0000000000000004	0.4307871234624015	0.9110000000000003
8.2	0.9999999999999992	0.43078712467503816	0.9109999999999999
8.4	0.9999999999999998	0.43078712970127064	0.9109999999999999
8.6	1.0000000000000002	0.43078712440567507	0.911
8.8	1.0000000000000002	0.4307871233479019	0.9109999999999997
9.0	1.0	0.4307871217438089	0.9110000000000001
9.2	1.0000000000000002	0.43078712620189524	0.9109999999999997
9.4	1.0000000000000004	0.4307871250024318	0.9110000000000003
9.6	1.0	0.43078712381049655	0.9109999999999997
9.8	1.0000000000000007	0.43078712543489445	0.9109999999999998
10.0	1.0000000000000007	0.430787125446919	0.9109999999999996
10.2	0.9999999999999999	0.4307871285170964	0.9109999999999999
10.4	1.0	0.4307871261412898	0.9109999999999996
10.6	0.9999999999999998	0.4307871240983629	0.9110000000000001
10.8	0.9999999999999998	0.43078712567283445	0.911
11.0	1.0000000000000002	0.4307871236154295	0.9109999999999997
11.2	1.0000000000000004	0.4307871259250157	0.9109999999999998
11.4	1.0	0.4307871266995247	0.9109999999999994
11.6	1.0	0.4307871225683489	0.9110000000000001
11.8	1.0	0.43078712373508904	0.9110000000000001
12.0	1.0	0.43078712594685165	0.9110000000000003
12.5	1.0000000000000002	0.43078712635250427	0.9109999999999998
13.0	0.9999999999999999	0.43078712535830865	0.9109999999999998
13.5	0.9999999999999999	0.43078712446379747	0.9110000000000001
14.0	0.9999999999999999	0.4307871276487402	0.9109999999999999
14.5	1.0000000000000004	0.4307871242608685	0.9109999999999999
15.0	0.9999999999999997	0.43078712809184705	0.9109999999999996
15.5	1.0000000000000002	0.43078712476488823	0.911
16.0	1.0000000000000002	0.430787125950325	0.911
17.0	1.0000000000000002	0.43078712682571974	0.9109999999999998
18.0	0.9999999999999998	0.4307871266561257	0.911
19.0	1.0000000000000002	0.43078712720193457	0.9110000000000001
20.0	0.9999999999999998	0.43078712499941874	0.9109999999999997
21.0	1.0000000000000002	0.43078712338824837	0.9110000000000003
22.0	0.9999999999999997	0.43078712494365606	0.9109999999999998
23.0	1.0000000000000002	0.43078712224943694	0.9109999999999997
24.0	0.9999999999999999	0.4307871237303894	0.9109999999999993
25.0	0.9999999999999998	0.4307871240620127	0.9109999999999995
26.0	1.0	0.4307871251969512	0.9109999999999999
27.0	1.0	0.4307871209095967	0.9109999999999997
28.0	0.9999999999999999	0.4307871219784668	0.9110000000000001
29.0	1.0000000000000002	0.4307871216305914	0.9109999999999998
30.0	1.0	0.4307871237397163	0.9109999999999999
