u	r	minc	pbase
0.0	1.479468016613273e-13	0.4477785017010097	1.1393067716056147e-13
0.2	4.914701498850708e-12	0.4477785017097591	3.784706865925615e-12
0.4	1.6326334492003523e-10	0.44777850132428354	1.2572562148636802e-10
0.6	5.423507599834825e-9	0.4477785025814789	4.176527722172993e-9
0.8	1.8016509833451995e-7	0.44777848921309454	1.3874136967026466e-7
1.0	5.98442320050654e-6	0.44777812827427643	4.608553476540062e-6
1.2	0.0001981968770536371	0.4477660560990946	0.00015271103713542165
1.4	0.006041206526788643	0.4473981652323725	0.00472517094180096
1.6	0.09433973982750508	0.4416013031966992	0.07992749311725515
1.8	0.33490585858394606	0.42325828229676743	0.2937493542355111
2.0	0.5629946193227151	0.4067929136965257	0.4938108170171459
2.2	0.6944929512695576	0.39975399974418724	0.5834332283894822
2.4	0.957250980271555	0.38733085296070136	0.7396526242910295
2.6	0.9985484570196996	0.385464305735784	0.7641393961369841
2.8	0.9999561305460319	0.3853992930791095	0.7649739903450918
3.0	0.9999986792438641	0.3853973295735929	0.7649992169401312
3.2	0.9999999602412608	0.3853972698113912	0.7649999764275387
3.4	0.9999999988031466	0.3853972680456037	0.7649999992904001
3.6	0.9999999999639713	0.38539726739191427	0.7649999999786388
3.8	0.999999999998915	0.38539726791349505	0.7649999999993565
4.0	0.9999999999999675	0.385397267179002	0.7649999999999803
4.2	0.9999999999999991	0.3853972658627716	0.764999999999999
4.4	0.9999999999999999	0.3853972680926222	0.765
4.6	0.9999999999999996	0.3853972675817043	0.7649999999999997
4.8	1.0000000000000002	0.38539726646656525	0.7649999999999995
5.0	1.0000000000000004	0.38539726730055607	0.765
5.2	0.9999999999999996	0.3853972679649428	0.7649999999999996
5.4	0.9999999999999999	0.38539726844181704	0.7650000000000008
5.6	0.9999999999999998	0.3853972667935514	0.7650000000000001
5.8	0.9999999999999996	0.38539726929143225	0.7650000000000003
6.0	0.9999999999999997	0.3853972664806192	0.765
6.2	1.0000000000000007	0.3853972678520851	0.765
6.4	1.0	0.38539726732538093	0.7650000000000002
6.6	0.9999999999999998	0.3853972670037137	0.765
6.8	1.0	0.3853972678315779	0.7649999999999995
7.0	1.0000000000000002	0.38539726864354057	0.7650000000000003
7.2	1.0000000000000002	0.38539726811138575	0.765
7.4	1.0000000000000002	0.3853972684345771	0.7649999999999996
7.6	1.0000000000000002	0.3853972670754357	0.765
7.8	1.0	0.3853972673542159	0.7650000000000002
8.0	1.0000000000000002	0.38539726696996646	0.7649999999999999
8.2	1.0000000000000002	0.3853972674040171	0.7649999999999998
8.4	1.0000000000000002	0.38539726688503945	0.7650000000000001
8.6	0.9999999999999998	0.3853972689532375	0.7649999999999996
8.8	1.0000000000000002	0.3853972671973409	0.7649999999999997
9.0	1.0	0.3853972681501307	0.7649999999999997
9.2	0.9999999999999993	0.38539726746871655	0.7649999999999999
9.4	1.0000000000000004	0.3853972666623528	0.7650000000000001
9.6	0.9999999999999998	0.38539726576700195	0.765
9.8	1.0000000000000002	0.3853972659450024	0.7650000000000002
10.0	1.0	0.38539726812588476	0.7649999999999995
10.2	0.9999999999999998	0.38539726869816165	0.765
10.4	1.0	0.38539726726055373	0.7649999999999998
10.6	0.9999999999999998	0.38539726918280515	0.7649999999999997
10.8	0.9999999999999991	0.38539726698070004	0.7649999999999995
11.0	0.9999999999999992	0.38539726673929225	0.7649999999999996
11.2	1.0000000000000002	0.38539726639221317	0.7650000000000001
11.4	0.9999999999999998	0.38539726599778945	0.765
11.6	1.0000000000000004	0.38539726503171434	0.7649999999999998
11.8	0.9999999999999994	0.38539726714224354	0.7649999999999995
12.0	1.0	0.38539726458138224	0.7650000000000002
12.5	1.0	0.38539726525053364	0.7649999999999999
13.0	1.0	0.38539726610286656	0.7649999999999999
13.5	1.0000000000000004	0.3853972679418976	0.7649999999999997
14.0	1.0000000000000002	0.38539726633586013	0.7650000000000001
14.5	1.0000000000000002	0.38539726593134754	0.765
15.0	1.0000000000000007	0.38539726531847046	0.7649999999999997
15.5	0.9999999999999998	0.3853972658474728	0.7649999999999996
16.0	1.0	0.3853972642803363	0.7650000000000001
17.0	0.9999999999999994	0.3853972650289452	0.765
18.0	0.9999999999999998	0.3853972651869897	0.7649999999999996
19.0	0.9999999999999999	0.38539726533127083	0.7650000000000003
20.0	1.0000000000000002	0.3853972647767531	0.7649999999999999
21.0	0.9999999999999998	0.385397264753281	0.7649999999999999
22.0	0.9999999999999998	0.3853972657276482	0.7650000000000003
23.0	1.0000000000000004	0.38539726627152604	0.7649999999999999
24.0	1.0000000000000002	0.3853972658699132	0.7650000000000001
25.0	0.9999999999999999	0.385397266340679	0.7650000000000002
26.0	0.9999999999999998	0.38539726485596976	0.7649999999999997
27.0	0.9999999999999996	0.38539726403024355	0.7649999999999997
28.0	0.9999999999999994	0.38539726466804614	0.7649999999999998
29.0	1.0000000000000004	0.38539726384994183	0.7649999999999997
30.0	0.9999999999999999	0.3853972651462397	0.7649999999999998
