u	r	minc	pbase
0.0	8.339584683669999e-24	0.4872224670625712	6.298216563450769e-24
0.2	2.770358768210105e-22	0.4872224670625712	2.0922288270311554e-22
0.4	9.202961533115796e-21	0.48722246706257133	6.950255553393197e-21
0.6	3.0571672503892737e-19	0.4872224670625712	2.308832171384315e-19
0.8	1.015572168070161e-17	0.4872224670625713	7.669798548654296e-18
1.0	3.373667560916195e-16	0.48722246908326294	2.5478593762313836e-16
1.2	1.1207119747969245e-14	0.48722246735693703	8.46383476292565e-15
1.4	3.722937011041532e-13	0.48722246754701	2.8116344188158313e-13
1.6	1.236736024992871e-11	0.4872224681405749	9.340071107013636e-12
1.8	4.1083631454373314e-10	0.4872224652616451	3.1027157736414856e-10
2.0	1.3647709850360287e-8	0.48722246420790943	1.0307016768159257e-8
2.2	4.5334112381301606e-7	0.4872224325718251	3.423730024638855e-7
2.4	1.502934619567988e-5	0.4872213682995731	1.1351519691485435e-5
2.6	0.0004685706436949163	0.48718822673367856	0.00035494338755268
2.8	0.007499379105314829	0.48669966008849186	0.006011240883163514
3.0	0.04092800990887136	0.4842074482956117	0.0371954459875502
3.2	0.126335850017434	0.47835504554200065	0.12320185352466426
3.4	0.29405562867460966	0.46916814919729705	0.3046020476134869
3.6	0.3959482388682423	0.46048153168039824	0.4136885369610414
3.8	0.5324452471137733	0.4532833234082748	0.562015646071379
4.0	0.5976468993946388	0.44961016187764447	0.6237938586550763
4.2	0.7907553424908302	0.4414083780716935	0.7631811818227264
4.4	0.9357741087913557	0.43439011247932163	0.8656753802877286
4.6	0.9963429381471419	0.4311552275412279	0.9084193679778663
4.8	0.9998861395663695	0.43096302276838094	0.9109196537786423
5.0	0.999996568890597	0.4309570355470752	0.9109975788195732
5.2	0.999999896710406	0.4309568513889828	0.9109999271131538
5.4	0.9999999968906806	0.4309568483285379	0.9109999978058924
5.6	0.9999999999064004	0.4309568476990546	0.9109999999339511
5.8	0.9999999999971825	0.4309568464584468	0.9109999999980114
6.0	0.9999999999999152	0.4309568447652714	0.9109999999999396
6.2	0.9999999999999971	0.4309568430928518	0.9109999999999984
6.4	1.0000000000000002	0.4309568437786746	0.911
6.6	0.9999999999999999	0.43095684508038207	0.9109999999999993
6.8	1.0000000000000009	0.4309568415640389	0.9110000000000007
7.0	0.9999999999999998	0.4309568434897366	0.9109999999999999
7.2	0.9999999999999996	0.43095684347076846	0.9110000000000001
7.4	1.0000000000000002	0.4309568429422175	0.9110000000000001
7.6	0.9999999999999996	0.43095684326313405	0.9110000000000001
7.8	1.0000000000000004	0.4309568457154148	0.9109999999999998
8.0	0.9999999999999998	0.430956847449179	0.9110000000000005
8.2	1.0000000000000004	0.43095684484403995	0.9109999999999997
8.4	0.9999999999999996	0.4309568462062946	0.9109999999999999
8.6	1.0000000000000002	0.4309568445184473	0.9109999999999999
8.8	0.9999999999999998	0.4309568453823287	0.9109999999999997
9.0	0.9999999999999997	0.4309568435449244	0.9109999999999996
9.2	0.9999999999999997	0.43095684486873237	0.911
9.4	1.0000000000000002	0.4309568447482014	0.911
9.6	1.0000000000000004	0.43095684451028365	0.9109999999999998
9.8	1.0000000000000004	0.4309568463142335	0.9109999999999995
10.0	0.9999999999999996	0.43095684363067327	0.9110000000000001
10.2	1.0	0.43095684546870705	0.911
10.4	1.0000000000000002	0.43095684405221313	0.9109999999999993
10.6	0.9999999999999996	0.430956844230591	0.9109999999999997
10.8	1.0	0.43095684321485717	0.9109999999999995
11.0	1.0000000000000004	0.43095684304030607	0.9109999999999998
11.2	0.9999999999999994	0.4309568443413547	0.9110000000000003
11.4	0.9999999999999998	0.4309568441109162	0.9109999999999997
11.6	1.0	0.43095684288406955	0.9109999999999995
11.8	1.0000000000000002	0.430956844298396	0.9109999999999995
12.0	0.9999999999999999	0.430956841667716	0.9110000000000001
12.5	0.9999999999999998	0.4309568454468377	0.9109999999999997
13.0	1.0	0.43095684424711117	0.9109999999999994
13.5	1.0000000000000009	0.4309568446117214	0.9110000000000003
14.0	0.9999999999999998	0.4309568466784812	0.9109999999999996
14.5	0.9999999999999999	0.4309568443818336	0.9109999999999996
15.0	0.9999999999999991	0.4309568448573163	0.9110000000000006
15.5	0.9999999999999998	0.4309568473914803	0.911
16.0	1.0000000000000002	0.4309568462568459	0.9109999999999998
17.0	0.9999999999999999	0.43095684470951534	0.9110000000000003
18.0	0.9999999999999999	0.43095684532864087	0.9110000000000003
19.0	0.9999999999999994	0.4309568445464148	0.9109999999999996
20.0	1.0000000000000002	0.4309568454214613	0.9109999999999998
21.0	0.9999999999999999	0.43095684331192163	0.9110000000000003
22.0	1.0	0.4309568446328331	0.9109999999999995
23.0	0.9999999999999999	0.43095684194719663	0.9109999999999998
24.0	1.0000000000000004	0.43095684320665667	0.9109999999999996
25.0	0.9999999999999998	0.430956843243134	0.9109999999999999
26.0	0.9999999999999998	0.43095684354170305	0.9109999999999996
27.0	1.0	0.43095684305845	0.9110000000000005
28.0	0.9999999999999991	0.4309568410110067	0.911
29.0	1.0000000000000007	0.43095684174218407	0.9109999999999997
30.0	1.0	0.4309568432376203	0.9109999999999996
