u	r	minc	pbase
0.0	2.270268248870703e-23	0.4781002667042286	1.7724011586099008e-23
0.2	7.541691568601671e-22	0.4781002667042288	5.887807698811509e-22
0.4	2.5053035800570134e-20	0.47810026670422867	1.955893524992843e-20
0.6	8.32246449110276e-19	0.47810026670422884	6.49735806059889e-19
0.8	2.7646715861548536e-17	0.47810026662716354	2.1583824422823327e-17
1.0	9.184070552855491e-16	0.4781002628960099	7.170014887652577e-16
1.2	3.050891632644471e-14	0.47810026309667847	2.3818347635540952e-14
1.4	1.0134873195070524e-12	0.4781002664693807	7.912307800340237e-13
1.6	3.3667435594819023e-11	0.47810026176834836	2.6284207235735576e-11
1.8	1.118411421629217e-9	0.47810026421203305	8.731451446900338e-10
2.0	3.715286016934577e-8	0.4781002640498538	2.9005287831773777e-8
2.2	1.2341087296895625e-6	0.4781001974689443	9.634759804014967e-7
2.4	4.0901650763765e-5	0.47809795544520334	3.193834395850574e-5
2.6	0.0014627686093867977	0.47804284371496	0.0011375702366965758
2.8	0.022973876503194563	0.4768892568669456	0.019188782227203414
3.0	0.09334151679457066	0.4722159200445102	0.09088415142032834
3.2	0.19400527419158692	0.4644834640399964	0.19516867953267192
3.4	0.38718170387319145	0.45436720784146545	0.4050751439915058
3.6	0.4831053962997373	0.44603766338080975	0.5082368741755937
3.8	0.5773811770342137	0.44026448542034313	0.6061364273254687
4.0	0.6727460376412737	0.43605645320681985	0.6796882255778322
4.2	0.919897943579589	0.4267489785584624	0.8544652031006456
4.4	0.9947410447196625	0.4238552092420421	0.9072888096019347
4.6	0.9998325997743598	0.4237466655427887	0.9108818681510094
4.8	0.9999949519463717	0.4237432222872465	0.9109964376643482
5.0	0.9999998480309208	0.4237431162520961	0.9109998927577034
5.2	0.999999995425281	0.4237431143125595	0.9109999967716903
5.4	0.9999999998622879	0.4237431129363993	0.910999999902818
5.6	0.9999999999958545	0.42374311390434266	0.9109999999970745
5.8	0.9999999999998755	0.42374311397690995	0.9109999999999113
6.0	0.9999999999999961	0.423743114316839	0.9109999999999977
6.2	0.9999999999999997	0.423743113879535	0.9109999999999997
6.4	0.9999999999999999	0.4237431146141031	0.9110000000000004
6.6	1.0000000000000002	0.42374311456623287	0.9109999999999996
6.8	0.9999999999999999	0.4237431152022325	0.9110000000000001
7.0	0.9999999999999997	0.4237431147014641	0.9109999999999998
7.2	1.0000000000000007	0.42374311407299853	0.9109999999999996
7.4	1.0000000000000002	0.42374311379292523	0.9110000000000001
7.6	0.9999999999999997	0.4237431146350008	0.9109999999999997
7.8	0.9999999999999997	0.42374311390357805	0.9109999999999998
8.0	1.0000000000000002	0.42374311514392965	0.9109999999999997
8.2	1.0	0.4237431135708352	0.9109999999999995
8.4	1.0000000000000004	0.42374311406412657	0.911
8.6	0.9999999999999998	0.4237431140004865	0.9109999999999998
8.8	1.0000000000000004	0.4237431136511986	0.9110000000000005
9.0	1.0000000000000004	0.4237431141830084	0.9109999999999999
9.2	1.0000000000000002	0.4237431137683565	0.9109999999999997
9.4	0.9999999999999999	0.4237431133597502	0.911
9.6	0.9999999999999998	0.4237431139373489	0.9109999999999998
9.8	1.0	0.4237431142098892	0.9109999999999997
10.0	0.9999999999999998	0.42374311352469757	0.9110000000000003
10.2	1.0	0.4237431137445751	0.911
10.4	0.9999999999999997	0.42374311391157476	0.9110000000000003
10.6	1.0000000000000004	0.42374311356683597	0.9110000000000006
10.8	0.9999999999999994	0.42374311309022894	0.9109999999999996
11.0	1.0000000000000002	0.4237431142330156	0.9110000000000005
11.2	0.9999999999999999	0.42374311418358307	0.9110000000000001
11.4	1.0	0.4237431139112511	0.9109999999999998
11.6	1.0000000000000004	0.4237431141896438	0.9109999999999996
11.8	1.0	0.4237431144084869	0.9110000000000004
12.0	0.9999999999999996	0.4237431142086261	0.911
12.5	0.9999999999999994	0.4237431139710178	0.911
13.0	0.9999999999999999	0.42374311358540245	0.9109999999999995
13.5	0.9999999999999999	0.4237431139865166	0.9110000000000001
14.0	0.9999999999999998	0.4237431139102449	0.9109999999999999
14.5	0.9999999999999999	0.4237431132578564	0.9110000000000006
15.0	0.9999999999999997	0.4237431143382952	0.9109999999999998
15.5	1.0	0.4237431146781493	0.911
16.0	1.0000000000000009	0.4237431143767624	0.9109999999999997
17.0	0.9999999999999999	0.42374311456020225	0.9109999999999995
18.0	0.9999999999999996	0.4237431142393935	0.9109999999999998
19.0	1.0000000000000002	0.4237431134453626	0.9110000000000003
20.0	0.9999999999999996	0.42374311293715156	0.9109999999999998
21.0	0.9999999999999999	0.4237431132017346	0.911
22.0	1.0000000000000007	0.42374311305694373	0.9110000000000001
23.0	1.0000000000000002	0.4237431130930691	0.9110000000000001
24.0	1.0000000000000002	0.42374311253408514	0.9109999999999999
25.0	0.9999999999999998	0.42374311270555043	0.9109999999999995
26.0	0.9999999999999996	0.4237431127065494	0.9109999999999996
27.0	0.9999999999999999	0.4237431118319955	0.9110000000000001
28.0	1.0	0.42374311218764105	0.911
29.0	0.9999999999999999	0.42374311147876015	0.9109999999999998
30.0	0.9999999999999997	0.4237431112805805	0.9109999999999996
