u	r	minc	pbase
0.0	8.65614269779717e-30	0.43509857331047586	5.200122629642476e-30
0.2	2.8755173946104608e-28	0.43509857331047586	1.7274487722400525e-28
0.4	9.552292025882449e-27	0.43509857331047586	5.7384786345291466e-27
0.6	3.173212692739379e-25	0.43509857331047597	1.906287327770376e-25
0.8	1.0541217506835219e-23	0.4350985733104759	6.3325693227339096e-24
1.0	3.501727658555164e-22	0.43509857331047597	2.103640602497402e-22
1.2	1.163252082118836e-20	0.43509857256149537	6.988162847797985e-21
1.4	3.864249857089031e-19	0.43509857273312846	2.32142351038884e-19
1.6	1.2836801824826063e-17	0.4350985727174577	7.711627006996944e-18
1.8	4.264306056225605e-16	0.43509857300038407	2.5617547276904124e-16
2.0	1.4165762100997059e-14	0.43509857329777785	8.509991439247507e-15
2.2	4.705792906341381e-13	0.4350985727229065	2.826975141872386e-13
2.4	1.563235537858229e-11	0.4350985721401925	9.391037970651217e-12
2.6	5.192971321457708e-10	0.43509857222303194	3.119644464975924e-10
2.8	1.7250817128150855e-8	0.4350985712239503	1.0363318794470194e-8
3.0	5.730586701465211e-7	0.4350985421563196	3.4426164631044793e-7
3.2	1.9030558225059943e-5	0.43509760331990005	1.1432823087376639e-5
3.4	0.0006168038014979785	0.43506642896373743	0.00037090357540370955
3.6	0.007468759358803875	0.4347939243109069	0.004612451501388406
3.8	0.031377398531598516	0.4336471302956866	0.02183571951200859
4.0	0.11978729927626473	0.43043819785407883	0.09827802319434455
4.2	0.2086915172585497	0.4254674171169338	0.17788186962065555
4.4	0.3035306257785407	0.4201320901772691	0.26304175744959296
4.6	0.4571588510424061	0.4147059199392482	0.40395965037137993
4.8	0.5164991338607319	0.41057698611700966	0.4568321980315384
5.0	0.5768664190991512	0.4077561227154658	0.5100183658577797
5.2	0.6039263409121759	0.40650210104930096	0.5299989722510513
5.4	0.6820245867585413	0.40409371153036827	0.5765775452046482
5.6	0.907768505753648	0.39711156688792715	0.7103510179733894
5.8	0.9928966327765373	0.3945080423444312	0.7607911426540989
6.0	0.9997742934481448	0.3942951025506206	0.7648662653328993
6.2	0.9999931940981492	0.39428831384503404	0.7649959673965853
6.4	0.9999997951121699	0.3942881092294279	0.7649998786007518
6.6	0.999999993832271	0.3942881032238381	0.7649999963455244
6.8	0.9999999998143337	0.39428810252259794	0.7649999998899901
7.0	0.9999999999944107	0.394288101399393	0.764999999996689
7.2	0.9999999999998312	0.3942881027928016	0.7649999999999002
7.4	0.9999999999999946	0.3942881022351197	0.7649999999999973
7.6	0.9999999999999998	0.3942881025955441	0.7649999999999996
7.8	1.0000000000000004	0.39428810322825636	0.7649999999999999
8.0	0.9999999999999999	0.3942881024543343	0.7650000000000001
8.2	1.0000000000000007	0.3942881023690632	0.765
8.4	1.0	0.3942881034282396	0.7650000000000001
8.6	1.0000000000000004	0.39428810280620014	0.7650000000000003
8.8	1.0000000000000002	0.39428810238193013	0.765
9.0	0.9999999999999998	0.39428810248529333	0.7649999999999995
9.2	1.0000000000000002	0.39428810240477435	0.7650000000000001
9.4	0.9999999999999994	0.3942881022367439	0.7649999999999999
9.6	1.0	0.39428810227664823	0.7650000000000001
9.8	1.0000000000000002	0.39428810268916453	0.7650000000000003
10.0	1.0000000000000004	0.3942881027787631	0.7649999999999999
10.2	1.0000000000000007	0.39428810320916	0.7650000000000003
10.4	0.9999999999999998	0.3942881028727036	0.7649999999999996
10.6	1.0000000000000004	0.3942881027442198	0.7649999999999996
10.8	1.0	0.3942881024904834	0.7649999999999996
11.0	0.9999999999999998	0.3942881018580806	0.7650000000000002
11.2	1.0000000000000004	0.3942881024300231	0.765
11.4	1.0000000000000002	0.39428810298922007	0.7650000000000006
11.6	0.9999999999999996	0.39428810281125626	0.7649999999999998
11.8	1.0000000000000002	0.3942881026963717	0.7649999999999997
12.0	1.0000000000000002	0.3942881015280776	0.7650000000000002
12.5	0.9999999999999999	0.3942881021128728	0.765
13.0	1.0	0.3942881009291291	0.7649999999999996
13.5	1.0000000000000007	0.39428810084387694	0.7649999999999998
14.0	0.9999999999999997	0.39428810144481996	0.7649999999999999
14.5	1.0000000000000002	0.39428810083364346	0.7649999999999999
15.0	1.0000000000000002	0.39428810179996504	0.7649999999999993
15.5	0.9999999999999997	0.3942881015738378	0.7650000000000002
16.0	0.9999999999999994	0.39428810109707907	0.7649999999999998
17.0	1.0000000000000002	0.39428810116917257	0.7649999999999999
18.0	1.0000000000000004	0.39428810199691894	0.7649999999999999
19.0	1.0000000000000009	0.39428810122784685	0.7650000000000001
20.0	0.9999999999999996	0.3942881019342839	0.7649999999999996
21.0	1.0	0.39428810093081046	0.7649999999999993
22.0	1.0000000000000002	0.3942881012659695	0.765
23.0	0.9999999999999997	0.3942881015415935	0.7649999999999995
24.0	1.0000000000000004	0.39428810082283305	0.7650000000000002
25.0	1.0000000000000002	0.3942881009032178	0.7649999999999999
26.0	1.0	0.39428810094702305	0.7649999999999999
27.0	1.0	0.39428810075903814	0.7649999999999997
28.0	0.9999999999999994	0.39428809995663094	0.7649999999999997
29.0	1.0	0.39428810004770415	0.7649999999999999
30.0	1.0000000000000002	0.394288099994007	0.765
