u	r	minc	pbase
0.0	1.4117733675082664e-23	0.4819229961564422	1.0807013844951664e-23
0.2	4.689824344682079e-22	0.48192299615644196	3.590023568217973e-22
0.4	1.5579308187964583e-20	0.481922996156442	1.1925837613672129e-20
0.6	5.175350413510827e-19	0.48192299615644224	3.961689946737521e-19
0.8	1.7192190793851642e-17	0.4819229969368439	1.3160486656918801e-17
1.0	5.71114003627408e-16	0.4819229964970198	4.3718327128392554e-16
1.2	1.8972048306258536e-14	0.48192299919856507	1.4522953784073434e-14
1.4	6.302402783130828e-13	0.4819229981310636	4.824439675228097e-13
1.6	2.0936190558836926e-11	0.4819229972791628	1.6026488969159573e-11
1.8	6.954872512621694e-10	0.4819229953756972	5.323900090117486e-10
2.0	2.3103605490963265e-8	0.48192299521147247	1.7685630789191418e-8
2.2	7.674297299997821e-7	0.48192294559724613	5.8746440159349e-7
2.4	2.542986537058494e-5	0.4819213137048433	1.9469651755062903e-5
2.6	0.0007819309579162685	0.4818710727461161	0.000601795838711249
2.8	0.012336926403603633	0.4812026307853899	0.01020726356963538
3.0	0.05890839336790403	0.4779455311381486	0.05492937113281076
3.2	0.14871163758626443	0.4712646128810386	0.14740193641097474
3.4	0.3305920443779787	0.46139376191760373	0.3435046068407721
3.6	0.43060116170758594	0.4528151413030015	0.4513871071703688
3.8	0.5565969865149741	0.4454233401940261	0.5851040037994013
4.0	0.6144905814631112	0.4421573135287175	0.6374925733596479
4.2	0.8521739839644589	0.43333333079439335	0.8066180540836341
4.4	0.9779379302881839	0.4284015788766156	0.8954301981590864
4.6	0.999216446739472	0.4276202453431289	0.9104470380581949
4.8	0.9999762818491528	0.42759228722729864	0.9109832618585941
5.0	0.9999992858951328	0.4275914388421117	0.9109994960489095
5.2	0.9999999785032598	0.42759141420345936	0.9109999848295309
5.4	0.9999999993528859	0.42759141265625283	0.9109999995433252
5.6	0.9999999999805197	0.42759141048144883	0.9109999999862521
5.8	0.999999999999414	0.4275914108387094	0.9109999999995863
6.0	0.9999999999999822	0.42759141064743533	0.9109999999999876
6.2	0.9999999999999989	0.4275914108939389	0.9109999999999989
6.4	1.0000000000000004	0.4275914109763206	0.9109999999999997
6.6	0.9999999999999996	0.42759141028402803	0.9109999999999998
6.8	0.9999999999999998	0.4275914108679878	0.9109999999999997
7.0	0.9999999999999998	0.42759140960258224	0.9109999999999994
7.2	0.9999999999999994	0.4275914121630191	0.911
7.4	1.0000000000000004	0.42759141167102	0.9109999999999999
7.6	1.0000000000000002	0.42759141273240503	0.9109999999999998
7.8	0.9999999999999999	0.4275914107556791	0.9110000000000004
8.0	0.9999999999999998	0.42759141099099757	0.9109999999999999
8.2	0.9999999999999998	0.4275914101842594	0.9109999999999999
8.4	1.0000000000000002	0.4275914101923063	0.9109999999999998
8.6	1.0	0.4275914109608652	0.9109999999999997
8.8	0.9999999999999991	0.4275914108769387	0.9109999999999998
9.0	0.9999999999999999	0.42759141166226783	0.911
9.2	0.9999999999999998	0.42759141118747757	0.9109999999999997
9.4	1.0000000000000002	0.42759141157872094	0.911
9.6	1.0	0.4275914110688095	0.9109999999999999
9.8	1.0	0.42759141051990734	0.9110000000000001
10.0	0.9999999999999997	0.4275914118639118	0.9109999999999993
10.2	0.9999999999999992	0.42759141045327614	0.9109999999999995
10.4	1.0000000000000002	0.4275914095894144	0.9110000000000001
10.6	0.9999999999999999	0.4275914107221708	0.9110000000000006
10.8	0.9999999999999998	0.4275914105266928	0.9109999999999999
11.0	1.0	0.42759141160311503	0.9110000000000001
11.2	0.9999999999999999	0.4275914107251605	0.9109999999999998
11.4	1.0	0.42759140855069827	0.9109999999999993
11.6	0.9999999999999998	0.4275914102275806	0.911
11.8	0.9999999999999997	0.4275914105873331	0.9109999999999999
12.0	1.0	0.42759141098660136	0.9109999999999997
12.5	1.0	0.427591412082008	0.9110000000000001
13.0	0.9999999999999999	0.4275914103743372	0.9110000000000001
13.5	1.0000000000000004	0.4275914114041971	0.9109999999999994
14.0	1.0	0.4275914103237824	0.9110000000000003
14.5	0.9999999999999999	0.4275914105738606	0.9109999999999998
15.0	0.9999999999999999	0.427591411172896	0.9109999999999997
15.5	0.9999999999999998	0.4275914112126369	0.9109999999999998
16.0	0.9999999999999999	0.42759141039135146	0.9109999999999994
17.0	0.9999999999999999	0.42759141124288597	0.9109999999999999
18.0	1.0	0.42759141128903577	0.9110000000000001
19.0	0.9999999999999989	0.4275914105598629	0.9109999999999999
20.0	1.0	0.42759140993871325	0.9109999999999996
21.0	1.0	0.42759140994557293	0.9110000000000004
22.0	1.0	0.42759141052789634	0.9110000000000001
23.0	1.0000000000000002	0.4275914091224059	0.9109999999999997
24.0	1.0000000000000002	0.42759140853786753	0.9110000000000001
25.0	0.9999999999999996	0.42759141019531033	0.9109999999999998
26.0	0.9999999999999998	0.42759140963490616	0.9109999999999998
27.0	0.9999999999999999	0.4275914090321015	0.9109999999999999
28.0	0.9999999999999998	0.42759140846999794	0.9110000000000001
29.0	0.9999999999999996	0.4275914088523519	0.9109999999999995
30.0	1.0	0.42759140845639787	0.9109999999999995
