u	r	minc	pbase
0.0	2.5997939632784745e-16	0.4809709072656539	2.316051509743087e-16
0.2	1.498424022320781e-15	0.48097090726565345	1.3348854825230076e-15
0.4	8.636356178381244e-15	0.48097090958072786	7.693781208199202e-15
0.6	4.977672970225903e-14	0.4809709092036632	4.434407952184052e-14
0.8	2.868944545184442e-13	0.4809709074869141	2.5558268918442533e-13
1.0	1.6535520383929967e-12	0.4809709092450656	1.473082786126525e-12
1.2	9.530454573768606e-12	0.48097091019293653	8.490297436652764e-12
1.4	5.4929995921349285e-11	0.4809709055925024	4.893491541387093e-11
1.6	3.165959707382416e-10	0.48097090696732897	2.8204256826484315e-10
1.8	1.8247406720396234e-9	0.48097090618537963	1.625587814733129e-9
2.0	1.051711754566973e-8	0.48097091072178144	9.369276090530345e-9
2.2	6.061664533010532e-8	0.48097090597485476	5.400093628904689e-8
2.4	3.4936823773873303e-7	0.4809708904042659	3.112385150914673e-7
2.6	2.01351441727394e-6	0.4809708069447813	1.79377374497748e-6
2.8	1.1601376369733486e-5	0.4809703410085422	1.0335697299878664e-5
3.0	6.674124903895281e-5	0.48096766322246587	5.947361156271145e-5
3.2	0.00038061025778101634	0.48095237174554145	0.00033960686093586893
3.4	0.0022299377488266712	0.4808804950392767	0.001984933289628088
3.6	0.010893131967913656	0.48051025597508995	0.009895183943235474
3.8	0.03639054441608434	0.47915863721015706	0.03444840844225618
4.0	0.0737535377208934	0.4764309934550057	0.07161928813076515
4.2	0.1298885803457674	0.472985270873141	0.12915978861343544
4.4	0.22752545701381122	0.4696442226526638	0.2331333862576694
4.6	0.30046836078789124	0.4654236483345851	0.3111005096753744
4.8	0.36444290998244705	0.4610059530017952	0.3792734121760673
5.0	0.4615941621383594	0.45824956665135136	0.4839469909040542
5.2	0.5296245138792138	0.4554276659655619	0.5548467806096252
5.4	0.5865654336200292	0.4527875200231444	0.6080588045131007
5.6	0.7687663396293108	0.44854189340948775	0.7446266505290772
5.8	0.833756258474478	0.4468515174888655	0.7929660398899209
6.0	0.915041919271557	0.4440749099851264	0.8509135945816302
6.2	0.9732347963048789	0.44115454203786664	0.8920887076966378
6.4	0.9943707587929673	0.4405257445529185	0.9070234651988685
6.6	0.9989803754866674	0.440383493526777	0.91027976153803
6.8	0.9998217226955249	0.4403575528483568	0.9108740701185866
7.0	0.9999690268485122	0.4403530132257484	0.9109781214993018
7.2	0.9999946248419124	0.44035222443234234	0.9109962031512013
7.4	0.9999990673620325	0.4403520868029764	0.9109993412128263
7.6	0.9999998381844163	0.4403520630018231	0.9109998856983801
7.8	0.9999999719246534	0.4403520598301444	0.910999980168427
8.0	0.9999999951288735	0.4403520591570717	0.9109999965591837
8.2	0.9999999991548513	0.4403520589785579	0.9109999994030118
8.4	0.9999999998533649	0.4403520577788955	0.9109999998964216
8.6	0.9999999999745584	0.4403520578918887	0.9109999999820287
8.8	0.9999999999955855	0.44035205960516854	0.9109999999968815
9.0	0.9999999999992345	0.44035205926763105	0.9109999999994592
9.2	0.9999999999998674	0.4403520586137654	0.910999999999906
9.4	0.9999999999999769	0.44035205710317177	0.9109999999999832
9.6	0.9999999999999967	0.4403520584446478	0.9109999999999969
9.8	0.9999999999999993	0.4403520591173039	0.9110000000000001
10.0	0.9999999999999997	0.4403520578733922	0.9109999999999993
10.2	0.9999999999999992	0.44035205800064636	0.9109999999999999
10.4	1.0000000000000002	0.4403520581337598	0.9109999999999997
10.6	1.0	0.44035205876693656	0.9109999999999997
10.8	1.0000000000000007	0.44035205848478176	0.9110000000000001
11.0	1.0000000000000004	0.4403520591476219	0.9109999999999999
11.2	1.0	0.4403520571529865	0.9110000000000006
11.4	1.0000000000000004	0.4403520593718939	0.9110000000000003
11.6	0.9999999999999999	0.4403520583007648	0.9109999999999999
11.8	1.0000000000000004	0.4403520590826366	0.9110000000000008
12.0	0.9999999999999998	0.44035205868645616	0.9109999999999999
12.5	0.9999999999999994	0.4403520600118826	0.9109999999999997
13.0	1.0	0.44035205883939527	0.9110000000000001
13.5	0.9999999999999999	0.44035205830138685	0.9110000000000004
14.0	1.0000000000000002	0.44035205822020257	0.9110000000000001
14.5	1.000000000000001	0.44035205861027776	0.9109999999999996
15.0	1.0	0.4403520586060005	0.911
15.5	1.0000000000000004	0.44035205848330017	0.911
16.0	0.9999999999999994	0.4403520586561494	0.9109999999999993
17.0	1.0	0.4403520581886694	0.9110000000000003
18.0	1.0000000000000002	0.4403520592404106	0.911
19.0	1.0	0.4403520574551356	0.911
20.0	0.9999999999999996	0.4403520576197115	0.9109999999999999
21.0	0.9999999999999998	0.44035205739503236	0.911
22.0	0.9999999999999994	0.4403520578792085	0.9109999999999991
23.0	1.0	0.44035205747922734	0.9109999999999996
24.0	0.9999999999999996	0.4403520577257471	0.911
25.0	1.0000000000000004	0.4403520571127778	0.9109999999999998
26.0	0.9999999999999998	0.44035205721159115	0.9110000000000003
27.0	1.0	0.44035205744625805	0.9109999999999999
28.0	1.0000000000000004	0.4403520563424597	0.9109999999999995
29.0	1.0	0.44035205685624607	0.9109999999999996
30.0	1.0	0.440352056967401	0.911
