u	r	minc	pbase
0.0	3.354322899697911e-6	0.47809999443466916	3.4286006961388974e-6
0.2	1.933214814714861e-5	0.4780987067155275	1.9760281232838813e-5
0.4	0.00011139293069338498	0.47809126724293594	0.00011386131167518452
0.6	0.000641021559754245	0.4780484772815144	0.0006552740981511478
0.8	0.003661687385656723	0.4778023098314558	0.0037446180891141474
1.0	0.02026133152058803	0.476488721211447	0.02074047274830117
1.2	0.09382162515592851	0.4704063207514639	0.09610877978047866
1.4	0.26767038066516835	0.45523770782222756	0.2739768214540463
1.6	0.514425001707608	0.43479432360903175	0.5147144147624328
1.8	0.7767838575720603	0.4166103011864392	0.7394040624011462
2.0	0.9403361472197513	0.40650858159876174	0.8661324974069319
2.2	0.988557298642036	0.40371881621406597	0.9024374372129882
2.4	0.997974223489102	0.40315724594457647	0.9094854154469134
2.6	0.999647274574804	0.4030575508315908	0.9107363223472219
2.8	0.9999387636912148	0.4030401874262103	0.9109542243842664
3.0	0.9999893742469934	0.4030371715808501	0.9109920570298804
3.2	0.999998156377517	0.4030366489448277	0.9109986218551486
3.4	0.9999996801269951	0.40303655664985377	0.910999760888534
3.6	0.9999999445013977	0.4030365422044925	0.9109999585136861
3.8	0.9999999903708876	0.40303653853571714	0.9109999928020465
4.0	0.9999999983293306	0.4030365393132776	0.9109999987511405
4.2	0.9999999997101355	0.40303653897903396	0.9109999997833202
4.4	0.9999999999497077	0.40303653852658294	0.9109999999624054
4.6	0.9999999999912743	0.40303653686417557	0.9109999999934771
4.8	0.9999999999984863	0.4030365383192271	0.910999999998868
5.0	0.9999999999997374	0.4030365383929619	0.9109999999998035
5.2	0.9999999999999546	0.4030365376501229	0.9109999999999657
5.4	0.999999999999992	0.4030365387101741	0.910999999999994
5.6	0.9999999999999989	0.4030365385219459	0.910999999999999
5.8	0.9999999999999998	0.40303653767815584	0.9109999999999997
6.0	1.0000000000000004	0.4030365389575195	0.9110000000000003
6.2	1.0000000000000007	0.4030365386736038	0.9109999999999997
6.4	1.0000000000000002	0.40303653761785074	0.9109999999999996
6.6	1.0000000000000002	0.4030365383107494	0.9109999999999998
6.8	1.0000000000000004	0.4030365383906106	0.9110000000000001
7.0	1.0000000000000002	0.403036538348224	0.9109999999999999
7.2	1.0	0.4030365386387109	0.9109999999999998
7.4	0.9999999999999992	0.4030365377144317	0.9110000000000001
7.6	1.0000000000000004	0.40303653852594307	0.9109999999999999
7.8	1.0	0.40303653954708796	0.9110000000000001
8.0	1.0000000000000004	0.4030365378626941	0.9109999999999995
8.2	0.9999999999999997	0.40303653734965234	0.9110000000000004
8.4	1.0000000000000002	0.4030365384534349	0.9109999999999999
8.6	0.9999999999999999	0.40303653771628295	0.9110000000000001
8.8	0.9999999999999996	0.4030365389618681	0.9109999999999998
9.0	0.9999999999999992	0.4030365376423735	0.911
9.2	1.0	0.40303653889852925	0.9109999999999996
9.4	1.0	0.4030365380851272	0.9109999999999999
9.6	1.0000000000000002	0.403036537448839	0.9109999999999998
9.8	1.0000000000000002	0.403036538976258	0.9109999999999996
10.0	0.9999999999999998	0.403036537820485	0.9109999999999998
10.2	0.9999999999999997	0.40303653800714334	0.9109999999999998
10.4	1.0	0.40303653841598336	0.9109999999999999
10.6	1.0000000000000002	0.4030365391662016	0.9109999999999994
10.8	0.9999999999999999	0.4030365393988682	0.9109999999999998
11.0	1.0	0.40303653878156737	0.9109999999999995
11.2	0.9999999999999998	0.40303654008395845	0.9110000000000003
11.4	1.0000000000000002	0.40303653888120233	0.9109999999999995
11.6	0.9999999999999999	0.40303653841924464	0.9109999999999998
11.8	1.0000000000000007	0.40303653826173547	0.9109999999999997
12.0	0.9999999999999999	0.4030365377917291	0.9110000000000001
12.5	1.0	0.40303653817223306	0.9109999999999996
13.0	1.0	0.4030365379806165	0.9109999999999999
13.5	1.0	0.40303653898103137	0.9109999999999999
14.0	0.9999999999999998	0.4030365384405948	0.9109999999999999
14.5	0.9999999999999999	0.40303653997266053	0.9109999999999996
15.0	0.9999999999999996	0.40303653842115966	0.9110000000000005
15.5	1.0000000000000002	0.40303653902414144	0.9109999999999995
16.0	1.0000000000000004	0.403036539135487	0.9110000000000001
17.0	0.9999999999999999	0.4030365387724167	0.9109999999999997
18.0	0.9999999999999999	0.4030365371642821	0.9109999999999998
19.0	1.0	0.4030365377082645	0.9109999999999998
20.0	0.9999999999999999	0.4030365372610424	0.9109999999999994
21.0	1.0000000000000007	0.40303653714227333	0.9109999999999999
22.0	1.0000000000000004	0.4030365383588888	0.9109999999999996
23.0	0.9999999999999998	0.40303653803495665	0.9109999999999995
24.0	1.0000000000000002	0.4030365373176849	0.9110000000000001
25.0	1.0	0.403036536997339	0.9110000000000004
26.0	1.0000000000000009	0.40303653631600816	0.911
27.0	1.0	0.403036537252909	0.9109999999999993
28.0	1.0000000000000004	0.40303653622421737	0.9109999999999999
29.0	0.9999999999999997	0.40303653601625355	0.9109999999999998
30.0	1.0	0.4030365358468206	0.9109999999999999
