u	r	minc	pbase
0.0	1.2275865441214294e-17	0.4193933714546836	8.698328335768771e-18
0.2	7.0753497899082e-17	0.41939337145468353	5.013391182702907e-17
0.4	4.0779677998561544e-16	0.4193933753818931	2.889531684248763e-16
0.6	2.350388594543849e-15	0.41939337216218525	1.6654182789894545e-15
0.8	1.3546760566621289e-14	0.41939337189740755	9.598847978888751e-15
1.0	7.807843413797537e-14	0.41939336808736793	5.5324153390488857e-14
1.2	4.5001495484658136e-13	0.4193933722292502	3.1886776558194865e-13
1.4	2.5937178821102834e-12	0.4193933721327541	1.8378345336874113e-12
1.6	1.4949220849234262e-11	0.419393369978218	1.0592591646674381e-11
1.8	8.61617324563991e-11	0.41939337108645397	6.105174541997073e-11
2.0	4.966039664637276e-10	0.4193933714536832	3.5187940708418083e-10
2.2	2.862239086839683e-9	0.4193933731746082	2.028101005274739e-9
2.4	1.6496876089873808e-8	0.41939336851962294	1.1689216039919113e-8
2.6	9.508156313065984e-8	0.4193933672709547	6.737210779376423e-8
2.8	5.480067753671461e-7	0.4193933500477474	3.8830277162656636e-7
3.0	3.1582488909923743e-6	0.41939323900881753	2.2378717447660987e-6
3.2	1.8194380964520583e-5	0.41939258614900676	1.289290800061299e-5
3.4	0.00010458195516450609	0.41938887661669194	7.413316909233756e-5
3.6	0.0005935976006598424	0.41936785936441523	0.0004215569329424023
3.8	0.0034354611582297777	0.4193057695635893	0.00243486568269365
4.0	0.015071964560656067	0.4189715223000026	0.011054896986731663
4.2	0.047831675627519304	0.4180579457469685	0.03787855618491195
4.4	0.09927533470117803	0.4158113791578476	0.08248831459244818
4.6	0.15424859709087596	0.4126269166466261	0.12962968829034588
4.8	0.24631358397823777	0.40965542419229956	0.21180274411195646
5.0	0.33415378818555674	0.4063832889293264	0.2920256560836015
5.2	0.39033756481915166	0.4028394162746056	0.3422547810206876
5.4	0.4642871322959655	0.39961915019951205	0.4084127436977368
5.6	0.5443468680710722	0.3975852725968252	0.47780817599178377
5.8	0.6042781161350113	0.3953738239027966	0.5232152005241534
6.0	0.7952090891310348	0.3894125294499819	0.6416966431547383
6.2	0.8699017781763859	0.38712023935000145	0.6874767597544432
6.4	0.9454165631993621	0.38480914326077864	0.7325722013049429
6.6	0.986132371878524	0.38355117780921416	0.7567675091986411
6.8	0.9973567539707733	0.3832082184476799	0.7634310784957062
7.0	0.9995332330811807	0.3831401617653106	0.76472295432319
7.2	0.9999187629340428	0.3831284358904449	0.7649517826316627
7.4	0.999985897596462	0.3831263924733282	0.7649916296800585
7.6	0.999997552976958	0.3831260349156193	0.7649985475977329
7.8	0.9999995754299738	0.38312597704911694	0.7649997480013697
8.0	0.9999999263360909	0.38312596365787516	0.7649999562776382
8.2	0.9999999872191662	0.38312596458031795	0.7649999924140837
8.4	0.9999999977825008	0.383125964178055	0.7649999986838292
8.6	0.9999999996152595	0.38312596527235787	0.764999999771642
8.8	0.9999999999332464	0.3831259644327321	0.7649999999603789
9.0	0.9999999999884182	0.38312596245852476	0.764999999993126
9.2	0.9999999999979906	0.3831259651701611	0.7649999999988073
9.4	0.999999999999651	0.3831259637491862	0.7649999999997928
9.6	0.9999999999999395	0.3831259629849499	0.7649999999999639
9.8	0.9999999999999896	0.38312596223988415	0.7649999999999935
10.0	0.9999999999999986	0.3831259631778188	0.7649999999999989
10.2	0.9999999999999996	0.3831259625355117	0.7649999999999996
10.4	0.9999999999999994	0.3831259638753295	0.7649999999999997
10.6	0.9999999999999996	0.3831259637743708	0.765
10.8	0.9999999999999998	0.3831259618778979	0.7650000000000001
11.0	0.9999999999999997	0.38312596339990124	0.765
11.2	1.0000000000000004	0.38312596071087124	0.7649999999999996
11.4	0.9999999999999994	0.3831259598043475	0.7649999999999997
11.6	0.9999999999999998	0.38312596134579385	0.7650000000000001
11.8	0.9999999999999997	0.38312595991663145	0.7649999999999999
12.0	0.9999999999999987	0.3831259614711581	0.7649999999999995
12.5	0.9999999999999997	0.3831259603919129	0.7649999999999999
13.0	1.0000000000000004	0.38312596040928226	0.765
13.5	0.9999999999999997	0.38312596453457765	0.7649999999999993
14.0	0.9999999999999998	0.3831259601608695	0.7649999999999999
14.5	0.9999999999999998	0.3831259633146775	0.7649999999999999
15.0	1.0000000000000004	0.3831259613624835	0.765
15.5	0.9999999999999997	0.38312596325223125	0.7649999999999996
16.0	0.9999999999999993	0.3831259604707531	0.7649999999999999
17.0	0.9999999999999996	0.3831259612120087	0.7649999999999998
18.0	0.9999999999999998	0.38312596133928933	0.7649999999999998
19.0	1.0000000000000007	0.3831259612006845	0.7649999999999999
20.0	0.9999999999999999	0.3831259595389469	0.7650000000000002
21.0	0.9999999999999997	0.38312596013188266	0.765
22.0	1.0	0.3831259589711167	0.7650000000000001
23.0	0.9999999999999998	0.38312596026835705	0.7649999999999999
24.0	0.9999999999999998	0.3831259633637304	0.7649999999999997
25.0	1.0	0.3831259595184868	0.7649999999999997
26.0	1.0000000000000002	0.38312595772172936	0.7649999999999997
27.0	0.9999999999999998	0.3831259588844435	0.7649999999999998
28.0	1.0	0.3831259594619186	0.7649999999999998
29.0	1.0	0.38312595984217934	0.765
30.0	1.0000000000000002	0.38312596062458304	0.765
