u	r	minc	pbase
0.0	9.335354503855347e-7	0.5040927370224166	9.467521882528173e-7
0.2	5.380471320937252e-6	0.5040923889505252	5.456651872769597e-6
0.4	3.100844129047002e-5	0.5040903676926471	3.14476561996836e-5
0.6	0.00017868559903719714	0.5040804258079822	0.00018120965052603464
0.8	0.0010270387451486937	0.5040136263095653	0.0010417386679017746
1.0	0.005827519074504042	0.5036348045217778	0.005916984312668978
1.2	0.030905968493391292	0.5016501508589661	0.031532522232752366
1.4	0.12786345449455816	0.49402047072795563	0.1316695106050189
1.6	0.31559652627998475	0.4779219720033625	0.3252836829226366
1.8	0.54108388791605	0.4593030679199264	0.5458492992277757
2.0	0.7622926704122538	0.44365545682824037	0.7327982146766522
2.2	0.9208851700789403	0.43320881789404586	0.853198923595441
2.4	0.9819357380372801	0.4288949809463503	0.8979031186126648
2.6	0.9966575533473764	0.4278285474114209	0.9085803980124558
2.8	0.9994130940579782	0.4276274549754918	0.9105752557092043
3.0	0.9998979552782084	0.42759207828383367	0.9109261537488264
3.2	0.9999822885333094	0.42758592427619074	0.9109871829299574
3.4	0.999996926830809	0.42758485753281716	0.910997776075376
3.6	0.999999466793451	0.4275846695279066	0.9109996141407144
3.8	0.9999999074874825	0.42758463725078577	0.9109999330525617
4.0	0.9999999839488962	0.42758463412357534	0.9109999883844877
4.2	0.9999999972151027	0.4275846322060285	0.9109999979846862
4.4	0.999999999516815	0.42758463255383317	0.9109999996503387
4.6	0.9999999999161666	0.42758463239270295	0.9109999999393329
4.8	0.9999999999854546	0.42758463217200837	0.9109999999894739
5.0	0.9999999999974759	0.42758463117378814	0.9109999999981732
5.2	0.9999999999995622	0.42758463060998264	0.9109999999996828
5.4	0.9999999999999238	0.42758463158855664	0.9109999999999443
5.6	0.9999999999999878	0.4275846305861029	0.9109999999999906
5.8	0.999999999999998	0.4275846304585377	0.9109999999999978
6.0	0.9999999999999994	0.4275846309393524	0.9109999999999996
6.2	1.0000000000000004	0.4275846308872137	0.9110000000000001
6.4	1.0000000000000002	0.42758463047446194	0.9110000000000005
6.6	0.9999999999999999	0.42758462998447183	0.911
6.8	1.0	0.4275846306553772	0.9110000000000001
7.0	1.0000000000000004	0.42758463024155813	0.9110000000000003
7.2	0.9999999999999996	0.4275846303228778	0.9109999999999999
7.4	0.9999999999999994	0.4275846292628921	0.9109999999999997
7.6	1.0000000000000002	0.42758463038078687	0.9109999999999999
7.8	1.0	0.42758463043009637	0.9110000000000004
8.0	1.0000000000000004	0.42758463075826814	0.9109999999999998
8.2	1.0	0.42758463018864723	0.9110000000000001
8.4	1.0000000000000004	0.42758463026697285	0.9109999999999998
8.6	0.9999999999999999	0.42758463014067283	0.9110000000000004
8.8	1.0000000000000002	0.4275846295180623	0.9110000000000001
9.0	0.9999999999999998	0.4275846294399499	0.9110000000000003
9.2	1.0	0.42758463007985503	0.9109999999999997
9.4	1.0	0.4275846287860977	0.9110000000000001
9.6	1.0000000000000002	0.4275846299094643	0.9109999999999998
9.8	1.0000000000000004	0.42758463007988345	0.9110000000000005
10.0	1.0	0.42758463047813144	0.9109999999999997
10.2	1.0000000000000007	0.4275846301675439	0.911000000000001
10.4	1.0000000000000002	0.4275846306086777	0.9109999999999997
10.6	0.9999999999999996	0.427584628933633	0.9110000000000001
10.8	1.0	0.4275846299054395	0.910999999999999
11.0	1.0000000000000004	0.4275846296938643	0.911
11.2	1.0000000000000004	0.42758463036772093	0.9110000000000004
11.4	0.9999999999999998	0.4275846290581546	0.9109999999999997
11.6	1.0000000000000002	0.42758463097137245	0.9110000000000003
11.8	1.0	0.42758463106281375	0.9109999999999996
12.0	0.9999999999999994	0.4275846304105231	0.9110000000000003
12.5	0.9999999999999998	0.4275846303614307	0.911
13.0	1.0000000000000004	0.4275846303968795	0.9110000000000005
13.5	1.0	0.42758463012697373	0.911
14.0	1.0000000000000002	0.42758463002913966	0.9109999999999998
14.5	1.0	0.4275846304085365	0.9110000000000003
15.0	1.0000000000000004	0.4275846298910053	0.9110000000000004
15.5	1.0000000000000002	0.42758463030955585	0.9110000000000003
16.0	0.9999999999999996	0.4275846289650719	0.9110000000000001
17.0	0.9999999999999998	0.42758462960674365	0.9110000000000004
18.0	1.0000000000000004	0.427584629494635	0.9109999999999998
19.0	1.0000000000000004	0.4275846301834752	0.9110000000000001
20.0	1.0	0.42758462904718497	0.9109999999999998
21.0	1.0000000000000004	0.42758462890222293	0.9109999999999999
22.0	1.0	0.42758462920646284	0.9109999999999999
23.0	0.9999999999999996	0.42758462871125735	0.9109999999999996
24.0	0.9999999999999998	0.4275846290601036	0.9109999999999997
25.0	0.9999999999999998	0.42758462924691154	0.9109999999999998
26.0	1.0000000000000002	0.4275846295319466	0.9110000000000003
27.0	1.0000000000000002	0.42758462911934253	0.9110000000000001
28.0	1.0000000000000002	0.42758462785153506	0.9110000000000003
29.0	0.9999999999999994	0.42758462795475505	0.9110000000000001
30.0	1.0000000000000002	0.42758462831890864	0.9109999999999999
