u	r	minc	pbase
0.0	1.400408814090937e-6	0.4939673855080582	1.4222965078061933e-6
0.2	8.07122401319546e-6	0.4939667821498293	8.197379724009351e-6
0.4	4.6512544445409896e-5	0.4939633112511154	4.72397671940341e-5
0.6	0.0002678490026281812	0.49394332238334476	0.0002720440663280482
0.8	0.0015359895262826051	0.493829005708574	0.001560292946039003
1.0	0.008606097727750202	0.4931979095285562	0.008750187837406376
1.2	0.04350011018123136	0.49021309026971693	0.04442712277402789
1.4	0.16582846996006353	0.480227990948272	0.17081379249896192
1.6	0.39172043796031136	0.4623077236846019	0.4019876548831783
1.8	0.6196742816823732	0.44481044369653633	0.6160128755459197
2.0	0.8390476602697527	0.43071965286743213	0.7915495160439754
2.2	0.9606287439346135	0.423543644230524	0.8821379916620963
2.4	0.9926584456562934	0.42180150389549625	0.9056319346925379
2.6	0.9987084556295438	0.42145086036645807	0.9100560137907266
2.8	0.9997753533303202	0.42138909091477506	0.9108358181760943
3.0	0.9999610064299557	0.4213783440484705	0.9109715021124635
3.2	0.9999932340314432	0.4213764782702439	0.9109950552003041
3.4	0.9999988260762918	0.42137615539858064	0.9109991420569907
3.6	0.9999997963215583	0.42137609975670703	0.9109998511449396
3.8	0.9999999646613932	0.42137608683755146	0.9109999741733568
4.0	0.9999999938686849	0.4213760859108874	0.9109999955190282
4.2	0.9999999989362052	0.42137608687204825	0.9109999992225426
4.4	0.9999999998154302	0.42137608594655473	0.9109999998651099
4.6	0.999999999967977	0.42137608474073956	0.9109999999765963
4.8	0.9999999999944442	0.4213760853854242	0.9109999999959392
5.0	0.9999999999990358	0.421376084405503	0.9109999999992949
5.2	0.9999999999998329	0.4213760837024637	0.9109999999998776
5.4	0.9999999999999709	0.42137608507204005	0.9109999999999784
5.6	0.9999999999999948	0.42137608424751355	0.9109999999999957
5.8	0.999999999999999	0.4213760844007976	0.9109999999999997
6.0	0.9999999999999999	0.42137608424973494	0.9109999999999996
6.2	1.0000000000000009	0.42137608320205605	0.9109999999999998
6.4	0.9999999999999999	0.4213760847814248	0.9110000000000004
6.6	0.9999999999999997	0.42137608384832903	0.911
6.8	1.0000000000000004	0.42137608511185115	0.911
7.0	0.9999999999999996	0.4213760848314219	0.9110000000000001
7.2	1.0000000000000002	0.42137608384629316	0.9109999999999996
7.4	0.9999999999999998	0.4213760838949803	0.9110000000000001
7.6	1.0	0.4213760824920584	0.911
7.8	0.9999999999999996	0.4213760846619939	0.9109999999999995
8.0	1.0000000000000002	0.4213760850111506	0.911
8.2	0.9999999999999994	0.4213760827676824	0.9110000000000001
8.4	1.0000000000000007	0.4213760836523341	0.9110000000000004
8.6	1.0000000000000007	0.42137608378608044	0.9109999999999994
8.8	0.9999999999999999	0.4213760837923858	0.9110000000000003
9.0	1.0	0.42137608400058285	0.9109999999999999
9.2	0.9999999999999999	0.42137608272509613	0.9109999999999995
9.4	0.9999999999999999	0.42137608433736756	0.9109999999999995
9.6	0.9999999999999996	0.4213760842922252	0.911
9.8	0.9999999999999998	0.421376084956799	0.911
10.0	0.9999999999999997	0.4213760832968296	0.9109999999999995
10.2	1.0	0.42137608305985963	0.911
10.4	0.9999999999999999	0.4213760848609295	0.9109999999999996
10.6	1.0000000000000002	0.42137608295374657	0.9109999999999998
10.8	1.0000000000000002	0.42137608469649807	0.9110000000000005
11.0	1.0000000000000002	0.42137608467350135	0.9109999999999997
11.2	0.9999999999999996	0.42137608414054595	0.9109999999999999
11.4	0.9999999999999993	0.421376084725043	0.9110000000000003
11.6	1.0	0.4213760841764794	0.9110000000000003
11.8	1.0000000000000004	0.42137608369681884	0.9109999999999999
12.0	0.9999999999999999	0.4213760829707193	0.911
12.5	1.0000000000000004	0.4213760837998989	0.9109999999999999
13.0	0.9999999999999992	0.42137608407057636	0.9109999999999997
13.5	1.0	0.42137608482085764	0.9109999999999997
14.0	0.9999999999999998	0.4213760833528261	0.9109999999999996
14.5	1.0000000000000004	0.4213760844113816	0.9110000000000003
15.0	0.9999999999999997	0.42137608421013656	0.911
15.5	1.0	0.42137608555536404	0.9110000000000003
16.0	0.9999999999999999	0.42137608578946995	0.9109999999999998
17.0	1.0	0.4213760848087873	0.9109999999999999
18.0	0.9999999999999998	0.4213760841590246	0.9109999999999999
19.0	1.0	0.4213760847699033	0.9110000000000001
20.0	0.9999999999999998	0.4213760827750185	0.911
21.0	1.0000000000000004	0.4213760828736273	0.9109999999999996
22.0	0.9999999999999999	0.4213760826204948	0.9110000000000003
23.0	1.0000000000000002	0.42137608292172635	0.9110000000000005
24.0	1.0	0.4213760827323578	0.9109999999999999
25.0	1.0000000000000004	0.42137608298777796	0.9109999999999996
26.0	0.9999999999999999	0.4213760827911826	0.911
27.0	1.0	0.42137608166666124	0.9110000000000001
28.0	1.0000000000000002	0.4213760815030525	0.9109999999999999
29.0	1.0	0.42137608255202436	0.9109999999999999
30.0	1.0000000000000002	0.42137608150039424	0.911
