u	r	minc	pbase
0.0	1.099302759383714e-18	0.4406440794576584	7.529035491241426e-19
0.2	6.335970025819679e-18	0.44064407945765843	4.339454512292941e-18
0.4	3.6518161921635076e-17	0.4406440794576584	2.501099308956849e-17
0.6	2.1047702951570834e-16	0.4406440794576585	1.441540114211379e-16
0.8	1.2131108675517062e-15	0.44064407898859936	8.308497998832458e-16
1.0	6.991920029131525e-15	0.44064407852194215	4.788709298291816e-15
1.2	4.0298808049657534e-14	0.44064407933598815	2.7600326561955215e-14
1.4	2.322669417362378e-13	0.44064407921880555	1.590777530707757e-13
1.6	1.3387006104353094e-12	0.44064407948614753	9.168652162564141e-13
1.8	7.715753437741057e-12	0.4406440802231379	5.28445751831922e-12
2.0	4.4470766198836156e-11	0.440644080208762	3.045766918128517e-11
2.2	2.5631304595257435e-10	0.4406440811852449	1.7554673224497769e-10
2.4	1.4772918144143827e-9	0.4406440805181353	1.0117852522883077e-9
2.6	8.514555444199904e-9	0.44064407977589604	5.831550517854416e-9
2.8	4.907481693106842e-8	0.44064407707939174	3.3610949062490765e-8
3.0	2.8284905756581154e-7	0.4406440621404663	1.9372120096593607e-7
3.2	1.6302524251923383e-6	0.4406439778536424	1.1165523070340386e-6
3.4	9.396524619150562e-6	0.44064350008056175	6.4357951268772345e-6
3.6	5.416105856276374e-5	0.440640756468178	3.710122715898226e-5
3.8	0.00031081286717630683	0.44062562676553646	0.0002131537286665524
4.0	0.0016681733091051894	0.44055242504871583	0.001153906787375349
4.2	0.007015141571281674	0.4403342855865434	0.005020646393634933
4.4	0.021582404142374334	0.43971823773110125	0.01636488190902657
4.6	0.05902442107666793	0.43856335659988754	0.0471131450866094
4.8	0.12488938734199265	0.43669351585740274	0.10475666289869065
5.0	0.17872179505486996	0.4340762479640213	0.1524977591958328
5.2	0.24104985758989678	0.43134445958419954	0.20750271032351
5.4	0.34393139725680216	0.42896409499314025	0.3004406598581534
5.6	0.400513562745514	0.42632902262798733	0.3520879075453773
5.8	0.4534198653437776	0.42371495542078674	0.3998546745494726
6.0	0.5178788455482313	0.421560628631256	0.4574014996828977
6.2	0.5616056391490166	0.4200256075061354	0.4953404878573063
6.4	0.5942982835893068	0.418847078021208	0.5209087666291533
6.6	0.6940323993025556	0.41445900301316524	0.5827400064333771
6.8	0.782294584935181	0.4106794563729153	0.6357946704094514
7.0	0.8529371821812105	0.4086637148416801	0.677818747449695
7.2	0.9272779893402531	0.40719437357931804	0.7219028337963949
7.4	0.9795643036026556	0.40642386275069836	0.7528900430335751
7.6	0.9959875397330561	0.40616452837568234	0.762622294528628
7.8	0.9992872304894264	0.40611310036975684	0.7645776277423167
8.0	0.9998758188112961	0.40610394801130245	0.7649264128636443
8.2	0.9999784387621388	0.4061023531528942	0.7649872232690629
8.4	0.9999962586153867	0.4061020752705823	0.7649977829350874
8.6	0.9999993508485936	0.406102028264136	0.7649996153266896
8.8	0.9999998873705838	0.4061020190326287	0.7649999332582047
9.0	0.9999999804585693	0.4061020170530794	0.764999988420164
9.2	0.999999996609525	0.40610201715917243	0.7649999979908768
9.4	0.9999999994117464	0.4061020177914261	0.7649999996514133
9.6	0.9999999998979369	0.40610201779814387	0.7649999999395198
9.8	0.9999999999822916	0.40610201771852633	0.7649999999895055
10.0	0.9999999999969275	0.4061020181917147	0.7649999999981791
10.2	0.9999999999994668	0.40610201769477233	0.7649999999996842
10.4	0.9999999999999072	0.406102018464026	0.7649999999999453
10.6	0.999999999999984	0.4061020188680417	0.7649999999999899
10.8	0.9999999999999973	0.40610201885308395	0.7649999999999981
11.0	0.9999999999999991	0.4061020171946617	0.7649999999999992
11.2	0.9999999999999994	0.40610201796141704	0.7649999999999998
11.4	1.0000000000000004	0.40610201731713386	0.7649999999999999
11.6	0.9999999999999997	0.4061020162275671	0.765
11.8	1.0000000000000009	0.40610201766075765	0.7650000000000001
12.0	1.0000000000000002	0.40610201693451375	0.7650000000000002
12.5	1.0	0.4061020157786544	0.7650000000000001
13.0	0.9999999999999999	0.40610201725138084	0.7649999999999995
13.5	1.0000000000000004	0.406102016281147	0.7649999999999995
14.0	1.0000000000000002	0.40610201652765204	0.7650000000000003
14.5	1.0000000000000002	0.40610201504080207	0.7649999999999998
15.0	1.0	0.40610201633118026	0.7649999999999996
15.5	0.9999999999999999	0.4061020166281938	0.7649999999999998
16.0	0.9999999999999993	0.406102016814751	0.7649999999999995
17.0	1.0000000000000002	0.4061020169509375	0.7650000000000002
18.0	1.0000000000000002	0.40610201662167283	0.7650000000000001
19.0	1.0	0.4061020162897202	0.7649999999999999
20.0	1.0	0.4061020159212556	0.7649999999999995
21.0	0.9999999999999998	0.4061020159000111	0.7650000000000001
22.0	1.0000000000000002	0.4061020168337159	0.7650000000000003
23.0	1.0000000000000002	0.4061020164043059	0.7649999999999999
24.0	0.999999999999999	0.4061020161843815	0.7649999999999999
25.0	1.0000000000000004	0.4061020162341605	0.7650000000000005
26.0	1.0000000000000002	0.40610201595891177	0.7650000000000002
27.0	1.0	0.4061020151324804	0.7650000000000002
28.0	1.0000000000000002	0.406102015159118	0.7649999999999997
29.0	1.0000000000000004	0.40610201585519284	0.765
30.0	1.0000000000000002	0.4061020155401412	0.7650000000000001
