u	r	minc	pbase
0.0	9.734116168574312e-18	0.42255024523445855	7.052692229987337e-18
0.2	5.610380556719263e-17	0.42255024523445844	4.0649080691463637e-17
0.4	3.2336135552634337e-16	0.4225502452344582	2.3428610056672795e-16
0.6	1.8637338341227395e-15	0.42255024542088737	1.3503373992892658e-15
0.8	1.0741865535628105e-14	0.42255024522166823	7.782840275775458e-15
1.0	6.191210492882702e-14	0.422550245451028	4.485738744408052e-14
1.2	3.568380887004478e-13	0.4225502481637915	2.585411167270625e-13
1.4	2.0566820484189477e-12	0.4225502454821818	1.4901348232760861e-12
1.6	1.1853944186322963e-11	0.4225502461770779	8.588578503277824e-12
1.8	6.832170655868251e-11	0.4225502451941023	4.950135836158075e-11
2.0	3.9378092446224383e-10	0.42255024400498803	2.8530742623005735e-10
2.2	2.2696043977440455e-9	0.4225502472295957	1.6444042275305756e-9
2.4	1.308114923886206e-8	0.4225502464148942	9.477730110983958e-9
2.6	7.539466756209946e-8	0.4225502456949652	5.46259753308936e-8
2.8	4.3454036078097106e-7	0.4225502324819832	3.148396914403117e-7
3.0	2.5043232843717323e-6	0.42255016221732056	1.814488462877362e-6
3.2	1.442718983537631e-5	0.42254974141126594	1.0453729927116811e-5
3.4	8.292827359310689e-5	0.42254733066429334	6.010905884408565e-5
3.6	0.0004707114095622892	0.42253363948722994	0.0003418448021823242
3.8	0.0031012598932348297	0.42250000800738946	0.002204511352103213
4.0	0.013495383736020617	0.4221191986114337	0.00990821526853782
4.2	0.038828795656877475	0.421243887439045	0.03050222959455362
4.4	0.0760916832285513	0.4190424328511916	0.06199684758063854
4.6	0.12688512366221047	0.4163142116259073	0.10577415881166413
4.8	0.22048763466829932	0.41359053694030823	0.1884335201370825
5.0	0.29857890996834835	0.4102569547644621	0.2594881715527582
5.2	0.3557774566824297	0.4067730834897496	0.3109871857387791
5.4	0.4335844471422739	0.4038148837646875	0.38181610869000077
5.6	0.5166962519834606	0.4016547830352926	0.4551350522964848
5.8	0.5607183099664204	0.39979042096755785	0.4928649630784466
6.0	0.7226364167674342	0.39784292764167634	0.5966466960677539
6.2	0.7958430104042173	0.39510770811896184	0.6430614136539553
6.4	0.8639504608093627	0.3936625742063082	0.684184435663902
6.6	0.9341855390803381	0.3923535118460617	0.7259643801258002
6.8	0.9821525769999956	0.39138221280937224	0.7544179364455083
7.0	0.9964407236238461	0.3914280495029067	0.7628898313670394
7.2	0.9993645643546716	0.39142018529948797	0.7646232784550917
7.4	0.9998891901307378	0.39141883694870644	0.7649343059283085
7.6	0.9999807572829831	0.3914186041505274	0.7649885918839242
7.8	0.9999966608400253	0.39141856457156304	0.7649980203667954
8.0	0.9999994206340207	0.3914185567075563	0.764999656520765
8.2	0.9999998994784478	0.3914185549873561	0.7649999404054304
8.4	0.9999999825593057	0.3914185532367302	0.7649999896602205
8.6	0.9999999969740068	0.3914185530049957	0.7649999982060289
8.8	0.9999999994749849	0.39141855617882554	0.7649999996887428
9.0	0.9999999999089088	0.3914185565222465	0.764999999945996
9.2	0.9999999999841953	0.3914185548148363	0.7649999999906303
9.4	0.9999999999972585	0.39141855616567894	0.7649999999983742
9.6	0.9999999999995248	0.39141855482296706	0.764999999999718
9.8	0.9999999999999174	0.3914185562927311	0.764999999999951
10.0	0.9999999999999855	0.3914185562814602	0.7649999999999914
10.2	0.9999999999999974	0.3914185550514488	0.764999999999998
10.4	0.9999999999999989	0.39141855415733773	0.7649999999999996
10.6	0.9999999999999999	0.3914185537468782	0.7650000000000002
10.8	1.0000000000000004	0.39141855354809524	0.7649999999999998
11.0	1.0	0.3914185539087139	0.7649999999999997
11.2	0.9999999999999998	0.39141855356913824	0.765
11.4	0.9999999999999999	0.39141855499995953	0.765
11.6	1.0000000000000002	0.3914185531126216	0.7649999999999998
11.8	0.9999999999999999	0.3914185538252306	0.7649999999999998
12.0	1.0000000000000004	0.3914185531457783	0.7649999999999998
12.5	1.0000000000000007	0.3914185519746484	0.7650000000000001
13.0	1.0	0.39141855457600844	0.765
13.5	1.0000000000000002	0.39141855297972655	0.7649999999999999
14.0	1.0000000000000002	0.39141855423742034	0.7650000000000001
14.5	1.0000000000000002	0.39141855250244734	0.7649999999999999
15.0	0.9999999999999997	0.391418553634011	0.7649999999999999
15.5	1.0000000000000007	0.39141855278717047	0.765
16.0	0.9999999999999998	0.39141855265137676	0.765
17.0	0.9999999999999999	0.39141855325564745	0.7650000000000005
18.0	1.0000000000000004	0.39141855365060646	0.7649999999999999
19.0	0.9999999999999998	0.39141855292164063	0.7649999999999999
20.0	1.0000000000000007	0.39141855433117917	0.7650000000000001
21.0	0.9999999999999998	0.39141855311046825	0.765
22.0	1.0	0.391418553854762	0.7649999999999999
23.0	0.9999999999999996	0.39141855407456644	0.7649999999999999
24.0	1.0	0.3914185540297131	0.7650000000000005
25.0	1.0	0.39141855250799384	0.765
26.0	1.0000000000000002	0.39141855245030854	0.7649999999999999
27.0	0.9999999999999999	0.3914185521854618	0.7650000000000001
28.0	0.9999999999999997	0.391418552160538	0.7650000000000001
29.0	1.0000000000000002	0.3914185519803719	0.7649999999999999
30.0	0.9999999999999996	0.3914185526891337	0.7649999999999998
