u	r	minc	pbase
0.0	1.2286564296629964e-17	0.4193886362674527	8.704783173630058e-18
0.2	7.081516210093465e-17	0.41938863626745254	5.0171115098724173e-17
0.4	4.0815209850627487e-16	0.4193886373795468	2.8916753596409706e-16
0.6	2.352436155851562e-15	0.4193886404513753	1.6666535946160126e-15
0.8	1.355856553157928e-14	0.41938863131623494	9.6059701339567e-15
1.0	7.814647069947045e-14	0.41938863738851534	5.536520057000662e-14
1.2	4.5040702606117417e-13	0.41938863756678646	3.191043054275141e-13
1.4	2.5959779740411794e-12	0.41938863645413327	1.8391980886943428e-12
1.6	1.496224595039028e-11	0.4193886380952309	1.0600449611321691e-11
1.8	8.623678246087821e-11	0.4193886380009685	6.109702336289519e-11
2.0	4.970366186568554e-10	0.41938863699916495	3.521404281428379e-10
2.2	2.86473346102826e-9	0.4193886364040488	2.029605897694115e-9
2.4	1.651123989794626e-8	0.41938863833647144	1.1697881713917023e-8
2.6	9.516440182730898e-8	0.4193886340204491	6.742208451159581e-8
2.8	5.484843711148994e-7	0.4193886139385929	3.8859091119498496e-7
3.0	3.1609975851990234e-6	0.4193885009719411	2.239529993519916e-6
3.2	1.8210217621441274e-5	0.4193878522474929	1.2902462399349448e-5
3.4	0.00010467254431174156	0.4193841515304468	7.418783013685434e-5
3.6	0.0005940961876033415	0.41936310414973343	0.00042185781487184284
3.8	0.0034376410808086362	0.41930176731394747	0.002436188946162862
4.0	0.015080289914471277	0.41896683284336655	0.011060348055093146
4.2	0.04785035428855307	0.4180531373676821	0.0378933762731023
4.4	0.09930281320564244	0.4157990344877027	0.08251299996497717
4.6	0.1542953438542667	0.41262279464204615	0.12967046783721572
4.8	0.2443595344385378	0.4096292133890688	0.21016303282296994
5.0	0.33420730253984626	0.4063787896754593	0.292073515653798
5.2	0.39039348515541994	0.40283459445179703	0.3423036850470917
5.4	0.4643387347830119	0.3996141875072097	0.4084577816789134
5.6	0.5443844226888334	0.3975804048681087	0.47783864351023764
5.8	0.60434625747723	0.39536818082078506	0.5232617603785882
6.0	0.7952891572267116	0.3894070136412137	0.6417466652511784
6.2	0.869982925246649	0.3871151042996875	0.6875253897185838
6.4	0.9454871058963205	0.38480436983557564	0.7326141246901775
6.6	0.9861557770589804	0.3835479121669652	0.7567813990441737
6.8	0.9973616196510752	0.38320551301822753	0.7634339653688709
7.0	0.9995341067571787	0.38313758673400305	0.764723472663529
7.2	0.9999189154390472	0.383125882024925	0.7649518731102277
7.4	0.9999859240846819	0.38312384586116177	0.7649916453950445
7.6	0.9999975575734397	0.38312348948135627	0.7649985503247415
7.8	0.9999995762275024	0.38312342746838834	0.7649997484745297
8.0	0.999999926474466	0.38312341740026185	0.7649999563597342
8.2	0.9999999872431738	0.38312341635193364	0.7649999924283268
8.4	0.9999999977866657	0.3831234124577403	0.7649999986863002
8.6	0.999999999615982	0.38312341761763463	0.7649999997720706
8.8	0.9999999999333725	0.38312341518950144	0.7649999999604538
9.0	0.9999999999884404	0.38312341535740635	0.7649999999931391
9.2	0.9999999999979939	0.3831234159087502	0.7649999999988094
9.4	0.999999999999652	0.3831234151779713	0.7649999999997932
9.6	0.9999999999999398	0.3831234136633802	0.764999999999964
9.8	0.99999999999999	0.38312341734195765	0.7649999999999939
10.0	0.9999999999999981	0.38312341759732477	0.7649999999999992
10.2	0.9999999999999994	0.3831234148723376	0.7649999999999998
10.4	1.0000000000000004	0.3831234159300969	0.7650000000000002
10.6	1.0000000000000002	0.38312341503555386	0.765
10.8	0.9999999999999998	0.3831234125522926	0.7650000000000001
11.0	0.9999999999999999	0.38312341147813916	0.7649999999999997
11.2	1.0000000000000002	0.3831234141133469	0.7650000000000001
11.4	0.9999999999999997	0.3831234144690991	0.7649999999999997
11.6	0.9999999999999998	0.3831234152245217	0.7649999999999997
11.8	0.9999999999999999	0.38312341383044163	0.7650000000000005
12.0	1.0	0.3831234131529939	0.7649999999999999
12.5	1.0	0.3831234141018661	0.7650000000000002
13.0	1.0000000000000009	0.3831234122469598	0.7649999999999998
13.5	1.0000000000000004	0.383123414038917	0.7649999999999999
14.0	1.0000000000000004	0.38312341288707114	0.7649999999999998
14.5	1.0000000000000007	0.38312341266440586	0.7649999999999998
15.0	1.0000000000000002	0.3831234158228676	0.7649999999999997
15.5	1.0000000000000004	0.3831234118784823	0.7649999999999999
16.0	1.0000000000000002	0.38312341348332646	0.7649999999999999
17.0	1.0000000000000002	0.3831234134671094	0.7649999999999998
18.0	1.0000000000000007	0.3831234133979473	0.7650000000000001
19.0	0.9999999999999996	0.38312341375218295	0.765
20.0	0.9999999999999998	0.3831234130596917	0.7650000000000003
21.0	0.9999999999999998	0.383123415293313	0.7649999999999999
22.0	1.0000000000000002	0.3831234145194202	0.7649999999999999
23.0	1.0000000000000002	0.38312341416284423	0.765
24.0	0.9999999999999992	0.3831234144320156	0.7650000000000002
25.0	0.9999999999999996	0.3831234124501407	0.765
26.0	1.0000000000000004	0.3831234119453329	0.765
27.0	1.0000000000000002	0.38312341252821674	0.765
28.0	1.0000000000000002	0.3831234105523239	0.7649999999999996
29.0	0.9999999999999996	0.3831234126146231	0.7649999999999999
30.0	0.9999999999999997	0.3831234129321842	0.7650000000000002
