u	r	minc	pbase
0.0	2.663066980397155e-16	0.48088253430532885	2.368773753242964e-16
0.2	1.534892223321987e-15	0.4808825343053289	1.3652726121516796e-15
0.4	8.846545216195048e-15	0.4808825355412167	7.868921178740751e-15
0.6	5.098818845870011e-14	0.4808825348444705	4.535352750923861e-14
0.8	2.9387681536073365e-13	0.48088253402656406	2.6140074150652316e-13
1.0	1.693796818920157e-12	0.4808825329201133	1.5066167700506016e-12
1.2	9.762411209023283e-12	0.48088253374299905	8.683575524664243e-12
1.4	5.626688700647458e-11	0.4808825323549216	5.004888092781211e-11
1.6	3.24301217538733e-10	0.4808825332552295	2.8846296822908344e-10
1.8	1.869150887012142e-9	0.4808825324030691	1.6625926349022277e-9
2.0	1.0773085004974701e-8	0.4808825319275533	9.582560913160228e-9
2.2	6.209193167289614e-8	0.48088252734186976	5.52302189576226e-8
2.4	3.578710628452172e-7	0.4808825167802154	3.1832351696342645e-7
2.6	2.0625144986858697e-6	0.48088243194944497	1.8346037317740692e-6
2.8	1.1883586150345625e-5	0.4808819373144619	1.057086983274914e-5
3.0	6.836082884602418e-5	0.48087910544576307	6.082382240294111e-5
3.2	0.0003897196905437451	0.4808629899474233	0.0003472196782916578
3.4	0.0022798070496768902	0.4807894355155191	0.002027250502346497
3.6	0.011090848600808832	0.4804184332846814	0.010073707423019699
3.8	0.03689698038060552	0.47906369615187366	0.03493927542407075
4.0	0.07455958460318945	0.47633942646026317	0.0724459283837206
4.2	0.1307952239614653	0.47286051870550794	0.13008168736951406
4.4	0.22865645461072376	0.46950763782476973	0.23431977004730067
4.6	0.30159349747700787	0.4653003889200738	0.31228871060926555
4.8	0.36555958775004915	0.4608505792154794	0.3804854600672089
5.0	0.4623396999777358	0.4581246944735861	0.4847415872381451
5.2	0.5304113973867265	0.4553225640627972	0.5556549134925844
5.4	0.5869871576724582	0.4526638549630574	0.6084281469228835
5.6	0.7693821874006267	0.4484624425258984	0.7451257474160456
5.8	0.8348543024966868	0.446651158018537	0.7937596086704259
6.0	0.9188768637959837	0.4428240027080932	0.8536220605610769
6.2	0.973943834925214	0.44107798705415396	0.8925896587099519
6.4	0.9945478283497511	0.44042609103899405	0.9071485107553967
6.6	0.9990138177027011	0.4402873883242289	0.9103033768071283
6.8	0.9998276143677338	0.440262133744725	0.9108782304885249
7.0	0.9999700518208302	0.4402577148229627	0.9109788452762148
7.2	0.9999948027599111	0.440256945802669	0.9109963287866935
7.4	0.9999990982336839	0.440256814799038	0.9109993630126153
7.6	0.999999843540777	0.4402567904310837	0.9109998894807344
7.8	0.9999999728539939	0.4402567865941759	0.9109999808246738
8.0	0.999999995290117	0.4402567858856992	0.9109999966730445
8.2	0.9999999991828268	0.44025678552931136	0.9109999994227669
8.4	0.9999999998582186	0.4402567833283511	0.9109999998998486
8.6	0.9999999999754011	0.4402567866411146	0.9109999999826233
8.8	0.9999999999957315	0.440256785370085	0.9109999999969849
9.0	0.9999999999992598	0.4402567862183637	0.9109999999994765
9.2	0.9999999999998719	0.4402567860182553	0.9109999999999093
9.4	0.9999999999999778	0.4402567854848821	0.910999999999984
9.6	0.9999999999999957	0.4402567836000643	0.9109999999999971
9.8	1.0000000000000002	0.44025678557696224	0.9109999999999989
10.0	0.9999999999999994	0.44025678447011635	0.9109999999999998
10.2	1.0000000000000007	0.44025678548692965	0.9109999999999999
10.4	1.0000000000000002	0.4402567839293287	0.9110000000000003
10.6	0.9999999999999998	0.440256785494459	0.9109999999999997
10.8	1.0000000000000007	0.4402567859122137	0.911
11.0	0.999999999999999	0.4402567850512885	0.9109999999999999
11.2	1.0	0.4402567845054381	0.9109999999999998
11.4	1.0000000000000002	0.4402567854803341	0.9109999999999997
11.6	0.9999999999999999	0.4402567864860342	0.9110000000000001
11.8	0.9999999999999999	0.4402567849000377	0.9109999999999995
12.0	1.0000000000000004	0.44025678477981134	0.9109999999999997
12.5	1.0000000000000007	0.44025678606334695	0.9109999999999999
13.0	1.0	0.44025678448632694	0.9109999999999999
13.5	0.9999999999999994	0.44025678548272845	0.9109999999999997
14.0	1.0000000000000002	0.44025678477958946	0.9109999999999997
14.5	0.9999999999999998	0.44025678585646294	0.9109999999999998
15.0	0.9999999999999997	0.44025678589810463	0.9109999999999995
15.5	0.9999999999999997	0.440256786346663	0.9110000000000001
16.0	0.9999999999999997	0.4402567848413924	0.9109999999999997
17.0	1.0	0.4402567844870653	0.9109999999999999
18.0	0.9999999999999993	0.4402567862419536	0.9109999999999996
19.0	1.0000000000000004	0.4402567865141036	0.9109999999999999
20.0	1.0	0.44025678607600127	0.9109999999999998
21.0	0.9999999999999998	0.4402567839533834	0.9109999999999996
22.0	0.9999999999999997	0.4402567849768531	0.9109999999999997
23.0	0.9999999999999999	0.4402567840085108	0.9109999999999999
24.0	1.0	0.44025678427620774	0.9109999999999998
25.0	0.9999999999999997	0.4402567839873304	0.9110000000000003
26.0	1.0	0.4402567841308303	0.9109999999999996
27.0	1.0000000000000002	0.44025678346606606	0.9109999999999995
28.0	1.0	0.44025678373070615	0.9109999999999997
29.0	0.9999999999999998	0.4402567829740783	0.9109999999999999
30.0	0.9999999999999994	0.4402567831621195	0.9109999999999998
