u	r	minc	pbase
0.0	3.962732078298889e-13	0.43682428973281684	3.037005935489933e-13
0.2	2.2839701671733783e-12	0.43682428978432475	1.7504163246296317e-12
0.4	1.3163956639860542e-11	0.43682428868986717	1.0088750225973142e-11
0.6	7.587210055576005e-11	0.43682428890727637	5.8147765156587283e-11
0.8	4.372986597117281e-10	0.4368242886164749	3.3514215948794025e-10
1.0	2.520426237041501e-9	0.4368242880330559	1.931634268727718e-9
1.2	1.452678292708968e-8	0.4368242878956121	1.113320954942075e-8
1.4	8.372680428158502e-8	0.43682428422433756	6.416755804418233e-8
1.6	4.825689812149921e-7	0.43682425844764833	3.6983723766120966e-7
1.8	2.7812967864038835e-6	0.4368241116628427	2.1315719875818576e-6
2.0	1.6028629068383267e-5	0.43682327355291295	1.2284498539027966e-5
2.2	9.232559399441679e-5	0.4368184422291659	7.076710547726067e-5
2.4	0.0005301419251113802	0.43679084637140075	0.0004066128268308576
2.6	0.0029801587661652923	0.43663766969442336	0.00229432182793167
2.8	0.015262460028820169	0.43597355093033663	0.011943454166741039
3.0	0.0579813481617708	0.43381063854557406	0.04759199998085423
3.2	0.15234417866774558	0.42918501648334	0.13097429693097196
3.4	0.2518331131388003	0.4227202021712758	0.21863299066210168
3.6	0.3701060347708409	0.4156133634097061	0.32388070853690465
3.8	0.48825318328020983	0.40969302350724746	0.42962287327553106
4.0	0.5741444858619601	0.4055108290378808	0.5009741904811967
4.2	0.6640336421864068	0.40184430501532054	0.5629119248167674
4.4	0.8474784395239207	0.39581280538809216	0.6740139582111487
4.6	0.9391134832178601	0.3929931172407228	0.7288105253902102
4.8	0.9853232308220531	0.39154479476608184	0.7562835966682628
5.0	0.9972561778668574	0.39123455453696054	0.7633707571109358
5.2	0.9995173715947118	0.39116384306544555	0.7647134299307043
5.4	0.9999160566578886	0.3911514910874672	0.7649501572363147
5.6	0.9999854294271462	0.39114934239111016	0.7649913484858561
5.8	0.9999974717900492	0.39114896801025945	0.7649984988345218
6.0	0.9999995613451452	0.391148901096789	0.7649997395416042
6.2	0.9999999238923838	0.391148893215068	0.7649999548098753
6.4	0.9999999867951799	0.3911488900312361	0.7649999921594248
6.6	0.9999999977089389	0.3911488895376767	0.7649999986396453
6.8	0.999999999602497	0.39114888696935834	0.7649999997639758
7.0	0.9999999999310323	0.39114889071446685	0.7649999999590493
7.2	0.9999999999880342	0.3911488890341881	0.764999999992895
7.4	0.9999999999979234	0.3911488900408043	0.7649999999987672
7.6	0.9999999999996393	0.3911488881148389	0.7649999999997859
7.8	0.9999999999999372	0.39114888979844775	0.7649999999999627
8.0	0.9999999999999889	0.39114889071757186	0.7649999999999932
8.2	0.9999999999999982	0.3911488904213587	0.7649999999999986
8.4	0.9999999999999996	0.3911488904428008	0.7649999999999997
8.6	0.9999999999999998	0.39114888816671883	0.765
8.8	1.0000000000000002	0.39114888807382514	0.7650000000000001
9.0	1.0000000000000004	0.3911488873064664	0.7649999999999998
9.2	0.9999999999999996	0.3911488885237051	0.7649999999999998
9.4	0.9999999999999997	0.39114889110527784	0.7649999999999998
9.6	1.0000000000000007	0.39114888860414	0.7649999999999999
9.8	0.9999999999999994	0.3911488879665374	0.7649999999999992
10.0	1.0000000000000004	0.39114888842645756	0.7650000000000002
10.2	0.9999999999999996	0.3911488918199287	0.765
10.4	1.0	0.3911488905763618	0.765
10.6	1.0000000000000002	0.3911488897384897	0.7649999999999999
10.8	0.9999999999999998	0.3911488905386239	0.7650000000000001
11.0	1.0000000000000002	0.39114888912874	0.7649999999999999
11.2	0.9999999999999997	0.39114888902011963	0.7650000000000002
11.4	1.0000000000000004	0.39114888942980575	0.7649999999999998
11.6	0.9999999999999994	0.39114888853521235	0.7649999999999998
11.8	0.9999999999999999	0.3911488876706233	0.765
12.0	1.0000000000000002	0.3911488876193278	0.7649999999999999
12.5	0.9999999999999996	0.39114888610907617	0.7649999999999999
13.0	1.0000000000000004	0.39114888664588693	0.7650000000000003
13.5	1.0000000000000007	0.3911488876071069	0.7650000000000009
14.0	1.0000000000000002	0.39114888718261154	0.765
14.5	0.9999999999999996	0.39114888680650894	0.7649999999999998
15.0	0.9999999999999993	0.3911488865303025	0.765
15.5	1.000000000000001	0.3911488879951379	0.7649999999999999
16.0	1.0	0.3911488876667066	0.7649999999999998
17.0	1.0000000000000002	0.39114888761646616	0.7649999999999998
18.0	0.9999999999999996	0.3911488877356973	0.765
19.0	1.0000000000000002	0.3911488862981979	0.7649999999999999
20.0	1.0000000000000002	0.39114888871013487	0.7649999999999993
21.0	0.9999999999999996	0.3911488869097518	0.7649999999999999
22.0	0.9999999999999994	0.3911488875412253	0.7649999999999997
23.0	0.9999999999999998	0.3911488875360911	0.7649999999999997
24.0	1.0	0.391148887993278	0.7649999999999999
25.0	0.9999999999999994	0.3911488879631732	0.7649999999999999
26.0	1.0000000000000002	0.3911488872047394	0.765
27.0	0.9999999999999999	0.3911488856929144	0.7649999999999999
28.0	1.0000000000000002	0.3911488863969371	0.7649999999999999
29.0	1.0000000000000002	0.3911488855972805	0.7649999999999998
30.0	0.9999999999999999	0.39114888611695814	0.7649999999999997
